Date,Open,High,Low,Close,Adj Close,No. of Shares
2019-07-23,2127.800048828125,2128.949951171875,2102.949951171875,2111.800048828125,1890.9991455078125,90107
2019-07-24,2115.0,2120.64990234375,2076.60009765625,2096.699951171875,1877.4774169921875,91060
2019-07-25,2115.0,2134.800048828125,2094.0,2128.300048828125,1905.7734375,60682
2019-07-26,2111.0,2130.10009765625,2096.0,2108.800048828125,1888.3123779296875,43813
2019-07-29,2111.0,2141.75,2103.60009765625,2129.5,1906.8480224609375,64054
2019-07-30,2125.0,2184.699951171875,2121.0,2179.0,1951.1728515625,81306
2019-07-31,2175.0,2210.949951171875,2148.300048828125,2205.39990234375,1974.8118896484375,73304
2019-08-01,2206.0,2217.0,2166.85009765625,2179.89990234375,1951.978515625,59288
2019-08-02,2179.89990234375,2210.0,2166.39990234375,2206.050048828125,1975.39453125,192986
2019-08-05,2185.0,2250.39990234375,2185.0,2248.550048828125,2013.4508056640625,105681
2019-08-06,2232.0,2251.75,2211.550048828125,2215.449951171875,1983.8111572265625,66361
2019-08-07,2220.0,2238.5,2208.39990234375,2214.0,1982.5126953125,59921
2019-08-08,2222.0,2280.85009765625,2220.0,2258.85009765625,2022.673095703125,91474
2019-08-09,2270.0,2270.0,2242.0,2245.60009765625,2010.809326171875,47328
2019-08-13,2250.199951171875,2250.199951171875,2195.0,2200.199951171875,1970.1561279296875,78148
2019-08-14,2182.0,2217.800048828125,2168.800048828125,2204.64990234375,1974.140625,254492
2019-08-16,2233.0,2237.0,2145.89990234375,2163.5,1937.2930908203125,168125
2019-08-19,2167.0,2185.0,2158.199951171875,2163.550048828125,1937.337890625,45987
2019-08-20,2168.5,2205.699951171875,2168.0,2187.14990234375,1958.4703369140625,294610
2019-08-21,2187.0,2202.5,2180.949951171875,2185.85009765625,1957.3060302734375,64591
2019-08-22,2186.050048828125,2235.0,2171.0,2214.89990234375,1983.318603515625,67488
2019-08-23,2221.5,2260.0,2212.75,2247.550048828125,2012.5556640625,83246
2019-08-26,2254.0,2280.0,2225.199951171875,2275.10009765625,2037.2249755859375,78887
2019-08-27,2270.0,2273.0,2229.0,2237.0,2003.10791015625,203658
2019-08-28,2242.0,2251.10009765625,2216.050048828125,2239.64990234375,2005.4813232421875,38316
2019-08-29,2239.0,2248.0,2222.050048828125,2233.300048828125,1999.7950439453125,31047
2019-08-30,2236.050048828125,2266.10009765625,2218.0,2258.050048828125,2021.95751953125,56766
2019-09-03,2259.0,2296.0,2237.14990234375,2252.25,2016.76416015625,69973
2019-09-04,2269.699951171875,2269.89990234375,2234.0,2246.10009765625,2011.2569580078125,44608
2019-09-05,2246.64990234375,2253.10009765625,2208.0,2215.800048828125,1984.1251220703125,54328
2019-09-06,2215.0,2231.699951171875,2190.85009765625,2197.64990234375,1967.8720703125,56482
2019-09-09,2203.0,2203.0,2180.0,2183.300048828125,1955.0228271484375,48168
2019-09-11,2192.0,2200.0,2147.050048828125,2153.949951171875,1928.74169921875,83914
2019-09-12,2154.0,2164.949951171875,2120.64990234375,2133.85009765625,1910.743408203125,77824
2019-09-13,2138.0,2157.89990234375,2116.199951171875,2141.35009765625,1917.459228515625,113836
2019-09-16,2150.35009765625,2173.5,2127.300048828125,2149.14990234375,1924.44384765625,96788
2019-09-17,2154.0,2155.85009765625,2107.0,2121.35009765625,1899.5501708984375,120315
2019-09-18,2115.0,2143.75,2114.300048828125,2138.25,1914.6834716796875,81032
2019-09-19,2138.85009765625,2138.89990234375,2091.550048828125,2102.14990234375,1882.3572998046875,74797
2019-09-20,2102.5,2129.25,2055.60009765625,2065.60009765625,1849.6295166015625,261727
2019-09-23,2085.0,2089.0,1975.0,2014.75,1804.095947265625,470064
2019-09-24,2015.0,2062.35009765625,2013.699951171875,2044.300048828125,1830.5562744140625,233358
2019-09-25,2057.0,2092.050048828125,2057.0,2087.800048828125,1869.50830078125,167063
2019-09-26,2091.0,2106.949951171875,2063.0,2087.64990234375,1869.3740234375,97699
2019-09-27,2087.0,2087.0,2053.0,2056.699951171875,1841.659912109375,84102
2019-09-30,2060.10009765625,2103.89990234375,2060.10009765625,2099.199951171875,1879.7158203125,113250
2019-10-01,2099.5,2099.550048828125,2040.300048828125,2059.699951171875,1844.3460693359375,76242
2019-10-03,2070.0,2081.050048828125,2047.0,2058.85009765625,1843.5850830078125,82996
2019-10-04,2079.699951171875,2087.0,2054.75,2078.64990234375,1861.3145751953125,44798
2019-10-07,2080.0,2094.800048828125,2041.050048828125,2052.85009765625,1838.212646484375,95756
2019-10-09,2052.85009765625,2056.699951171875,2015.800048828125,2020.6500244140625,1809.3790283203125,87599
2019-10-10,2028.0,2039.0,1998.8499755859375,2004.4000244140625,1794.8280029296875,219994
2019-10-11,1933.0,1994.4000244140625,1929.0,1987.050048828125,1779.2921142578125,477346
2019-10-14,2000.0,2031.9000244140625,1969.0,2020.949951171875,1809.6478271484375,113276
2019-10-15,2028.800048828125,2046.9000244140625,2024.199951171875,2037.4000244140625,1824.3778076171875,137747
2019-10-16,2039.0,2056.0,2016.5,2045.8499755859375,1831.944091796875,81105
2019-10-17,2015.0,2037.800048828125,2001.0,2030.699951171875,1859.2742919921875,131597
2019-10-18,2038.0,2064.0,2025.0999755859375,2057.35009765625,1883.675048828125,85260
2019-10-22,2081.0,2109.949951171875,2040.449951171875,2051.64990234375,1878.4556884765625,119818
2019-10-23,2065.0,2084.0,2052.60009765625,2075.25,1900.0638427734375,60167
2019-10-24,2075.10009765625,2099.0,2062.0,2082.199951171875,1906.42724609375,149770
2019-10-25,2088.0,2129.5,2075.0,2125.050048828125,1945.65966796875,108564
2019-10-27,2130.5,2133.89990234375,2110.0,2116.60009765625,1937.9229736328125,13696
2019-10-29,2116.60009765625,2200.949951171875,2116.60009765625,2196.0,2010.6204833984375,157630
2019-10-30,2217.0,2260.0,2176.75,2253.64990234375,2063.4033203125,152519
2019-10-31,2250.0,2285.5,2238.0,2270.199951171875,2078.556396484375,118046
2019-11-01,2270.0,2274.199951171875,2195.5,2202.050048828125,2016.159423828125,109603
2019-11-04,2224.89990234375,2229.699951171875,2181.550048828125,2193.800048828125,2008.6065673828125,134752
2019-11-05,2192.0,2211.89990234375,2169.10009765625,2201.60009765625,2015.747314453125,58756
2019-11-06,2201.60009765625,2210.800048828125,2178.949951171875,2188.39990234375,2003.661376953125,57283
2019-11-07,2196.10009765625,2203.85009765625,2176.050048828125,2185.5,2001.0067138671875,44386
2019-11-08,2185.5,2188.25,2124.75,2129.949951171875,1950.14599609375,110688
2019-11-11,2144.0,2144.0,2091.300048828125,2099.699951171875,1922.44921875,142808
2019-11-13,2110.199951171875,2182.0,2110.199951171875,2178.550048828125,1994.643310546875,135698
2019-11-14,2181.0,2199.550048828125,2145.35009765625,2195.60009765625,2010.25390625,106873
2019-11-15,2199.0,2211.0,2168.550048828125,2174.800048828125,1991.209716796875,70965
2019-11-18,2187.0,2187.64990234375,2148.14990234375,2151.75,1970.105712890625,406587
2019-11-19,2152.0,2153.949951171875,2105.10009765625,2108.300048828125,1930.3238525390625,100949
2019-11-20,2116.10009765625,2135.800048828125,2095.10009765625,2108.0,1930.0491943359375,76522
2019-11-21,2110.0,2126.75,2108.14990234375,2117.050048828125,1938.3345947265625,74769
2019-11-22,2110.0,2110.0,2061.0,2070.550048828125,1895.7601318359375,146157
2019-11-25,2082.0,2085.699951171875,2053.199951171875,2080.199951171875,1904.595458984375,126304
2019-11-26,2090.0,2097.89990234375,2036.0,2046.9000244140625,1874.106689453125,142885
2019-11-27,2048.14990234375,2071.0,2047.550048828125,2053.449951171875,1880.103515625,97304
2019-11-28,2069.800048828125,2093.949951171875,2061.300048828125,2077.35009765625,1901.9862060546875,93915
2019-11-29,2085.0,2085.0,2046.0,2052.699951171875,1879.417236328125,104712
2019-12-02,2060.0,2079.0,2017.0,2020.949951171875,1850.3475341796875,191856
2019-12-03,2025.0999755859375,2061.800048828125,2011.0,2050.39990234375,1877.311279296875,792810
2019-12-04,2045.0,2081.85009765625,2045.0,2079.0,1903.4969482421875,269706
2019-12-05,2065.0,2126.0,2065.0,2121.5,1942.4090576171875,251530
2019-12-06,2130.0,2130.0,2101.0,2122.949951171875,1943.736572265625,184863
2019-12-09,2110.0,2128.14990234375,2054.050048828125,2060.699951171875,1886.741943359375,89534
2019-12-10,2063.39990234375,2063.550048828125,2005.0,2012.5,1842.6107177734375,148258
2019-12-11,2021.050048828125,2047.0,2007.949951171875,2041.199951171875,1868.8880615234375,239416
2019-12-12,2047.0,2083.35009765625,1983.8499755859375,2016.75,1846.5018310546875,192895
2019-12-13,2023.0,2076.449951171875,2007.4000244140625,2071.699951171875,1896.8128662109375,197206
2019-12-16,2095.0,2135.699951171875,2080.949951171875,2127.550048828125,1947.9483642578125,184800
2019-12-17,2130.0,2169.0,2119.25,2165.64990234375,1982.83203125,194169
2019-12-18,2172.0,2203.60009765625,2152.35009765625,2167.25,1984.2969970703125,189902
2019-12-19,2165.14990234375,2235.85009765625,2165.0,2228.64990234375,2040.51416015625,170417
2019-12-20,2225.0,2246.14990234375,2209.39990234375,2222.550048828125,2034.929443359375,139678
2019-12-23,2217.0,2241.39990234375,2211.60009765625,2232.449951171875,2043.9930419921875,53150
2019-12-24,2244.949951171875,2244.949951171875,2210.89990234375,2215.050048828125,2028.0618896484375,39616
2019-12-26,2219.0,2227.89990234375,2197.10009765625,2201.050048828125,2015.24365234375,49606
2019-12-27,2210.0,2214.60009765625,2178.35009765625,2198.14990234375,2012.5888671875,60961
2019-12-30,2202.0,2224.550048828125,2176.5,2182.89990234375,1998.625732421875,49371
2019-12-31,2185.25,2196.800048828125,2158.300048828125,2161.300048828125,1978.849609375,39005
2020-01-01,2170.0,2183.35009765625,2154.25,2169.800048828125,1986.63232421875,36398
2020-01-02,2173.10009765625,2177.89990234375,2150.0,2157.449951171875,1975.3245849609375,56619
2020-01-03,2169.0,2223.0,2162.550048828125,2200.39990234375,2014.64892578125,330173
2020-01-06,2201.0,2226.39990234375,2188.300048828125,2200.14990234375,2014.420166015625,84845
2020-01-07,2201.0,2214.800048828125,2184.0,2205.14990234375,2018.998046875,44109
2020-01-08,2200.0,2259.949951171875,2200.0,2255.050048828125,2064.68505859375,109402
2020-01-09,2251.050048828125,2251.050048828125,2210.449951171875,2216.0,2028.931640625,102267
2020-01-10,2216.0,2233.0,2208.0,2213.85009765625,2026.9635009765625,118682
2020-01-13,2221.0,2221.0,2185.199951171875,2191.0,2006.04248046875,109319
2020-01-14,2199.0,2229.75,2198.75,2207.199951171875,2020.875,121577
2020-01-15,2219.0,2231.550048828125,2195.0,2226.550048828125,2038.5908203125,52151
2020-01-16,2225.0,2248.949951171875,2220.39990234375,2238.39990234375,2049.44091796875,61468
2020-01-17,2242.0,2254.199951171875,2213.050048828125,2218.050048828125,2030.80908203125,71372
2020-01-20,2194.0,2241.64990234375,2156.699951171875,2170.25,1987.0438232421875,214236
2020-01-21,2174.949951171875,2185.0,2160.0,2171.449951171875,1988.1427001953125,43940
2020-01-22,2175.5,2210.10009765625,2175.5,2206.5,2020.2335205078125,90713
2020-01-23,2206.5,2217.199951171875,2182.39990234375,2193.449951171875,2012.84619140625,125220
2020-01-24,2193.449951171875,2193.449951171875,2170.60009765625,2184.60009765625,2004.7254638671875,84902
2020-01-27,2180.0,2193.449951171875,2165.0,2168.64990234375,1990.08837890625,69104
2020-01-28,2172.300048828125,2187.14990234375,2153.0,2184.050048828125,2004.2203369140625,158542
2020-01-29,2187.25,2187.60009765625,2148.64990234375,2152.699951171875,1975.451904296875,179971
2020-01-30,2161.0,2165.449951171875,2125.5,2138.050048828125,1962.0081787109375,78850
2020-01-31,2140.0,2145.0,2072.39990234375,2079.300048828125,1908.095703125,116613
2020-02-03,2164.0,2193.949951171875,2093.75,2103.14990234375,1929.9814453125,162662
2020-02-04,2134.89990234375,2137.550048828125,2087.949951171875,2107.699951171875,1934.1571044921875,116533
2020-02-05,2125.0,2158.0,2105.75,2145.25,1968.615478515625,115764
2020-02-06,2155.0,2174.25,2116.0,2128.699951171875,1953.4278564453125,541706
2020-02-07,2142.0,2150.60009765625,2119.0,2136.699951171875,1960.7694091796875,73624
2020-02-10,2136.699951171875,2166.949951171875,2119.800048828125,2162.35009765625,1984.307373046875,72009
2020-02-11,2164.89990234375,2174.0,2147.0,2151.64990234375,1974.4884033203125,48006
2020-02-12,2157.0,2184.800048828125,2152.0,2170.5,1991.7862548828125,75247
2020-02-13,2170.0,2197.0,2169.949951171875,2191.60009765625,2011.1494140625,73682
2020-02-14,2181.0,2211.550048828125,2170.949951171875,2183.800048828125,2003.9912109375,58034
2020-02-17,2199.89990234375,2216.14990234375,2190.0,2203.25,2021.839599609375,77670
2020-02-18,2209.89990234375,2221.35009765625,2186.75,2215.300048828125,2032.8973388671875,96139
2020-02-19,2215.0,2228.85009765625,2190.10009765625,2194.60009765625,2013.9019775390625,58248
2020-02-20,2215.0,2215.0,2152.050048828125,2156.300048828125,1978.7557373046875,186124
2020-02-24,2157.0,2178.949951171875,2106.64990234375,2116.300048828125,1942.0489501953125,80671
2020-02-25,2117.0,2176.0,2111.050048828125,2155.89990234375,1978.3885498046875,52702
2020-02-26,2156.0,2163.60009765625,2113.10009765625,2123.050048828125,1948.2432861328125,51900
2020-02-27,2140.0,2140.0,2086.85009765625,2103.89990234375,1930.6700439453125,83108
2020-02-28,2080.0,2080.0,1990.4000244140625,2000.949951171875,1836.196533203125,135017
2020-03-02,2025.0999755859375,2054.60009765625,1985.699951171875,1999.9000244140625,1835.233154296875,103572
2020-03-03,2004.0,2060.0,2004.0,2038.9000244140625,1871.0220947265625,68762
2020-03-04,2045.5,2093.0,2026.0,2083.14990234375,1911.62841796875,83356
2020-03-05,2085.0,2147.0,2085.0,2124.89990234375,1949.9407958984375,73872
2020-03-06,2125.0,2125.0,2073.0,2117.89990234375,1943.5174560546875,55592
2020-03-09,2080.0,2080.050048828125,1936.0,1972.199951171875,1809.81396484375,196607
2020-03-11,1955.0,1988.3499755859375,1923.5999755859375,1954.550048828125,1793.6171875,461132
2020-03-12,1915.0,1915.0,1759.199951171875,1769.8499755859375,1624.1248779296875,519323
2020-03-13,1690.6500244140625,1819.0,1504.4000244140625,1807.300048828125,1658.4910888671875,364701
2020-03-16,1769.0,1843.3499755859375,1677.0,1698.050048828125,1558.236572265625,225552
2020-03-17,1725.0,1731.0,1623.0,1658.199951171875,1521.6676025390625,239263
2020-03-18,1688.0,1712.3499755859375,1628.0,1650.949951171875,1515.0147705078125,204763
2020-03-19,1581.0,1685.75,1547.300048828125,1636.0999755859375,1512.3802490234375,244595
2020-03-20,1637.0,1867.949951171875,1627.0,1798.0,1662.0377197265625,330779
2020-03-23,1648.199951171875,1742.550048828125,1620.0,1662.6500244140625,1536.9227294921875,173724
2020-03-24,1740.0,1767.5999755859375,1652.050048828125,1702.8499755859375,1574.0828857421875,156649
2020-03-25,1700.0,1810.0,1681.0,1752.199951171875,1619.7010498046875,104880
2020-03-26,1815.0,1880.9000244140625,1723.0,1806.699951171875,1670.079833984375,143192
2020-03-27,1839.0,1850.0,1752.0,1818.5999755859375,1681.0799560546875,197136
2020-03-30,1769.0,1907.0,1763.3499755859375,1776.1500244140625,1641.840087890625,1324734
2020-03-31,1826.0,1856.0,1780.0,1823.050048828125,1685.193359375,133416
2020-04-01,1830.0,1834.0,1702.25,1709.550048828125,1580.2760009765625,212968
2020-04-03,1731.300048828125,1740.0,1650.0,1654.4000244140625,1529.2965087890625,170043
2020-04-07,1703.300048828125,1785.0,1703.300048828125,1775.050048828125,1640.8231201171875,167673
