Date,Open,High,Low,Close,Adj Close,No. of Shares
2019-02-25,535.0,543.5,531.7000122070312,541.6500244140625,456.2696533203125,63086
2019-02-26,541.5,548.0499877929688,527.4249877929688,529.4000244140625,445.9506530761719,122372
2019-02-27,529.4500122070312,531.25,519.2999877929688,530.1500244140625,446.5823669433594,96726
2019-02-28,536.0,536.0,524.0,526.5999755859375,443.5918884277344,62096
2019-03-01,527.7750244140625,530.75,523.2249755859375,526.4000244140625,443.4234619140625,74470
2019-03-05,527.0,529.7249755859375,522.7999877929688,526.5999755859375,443.5918884277344,46068
2019-03-06,530.0250244140625,531.75,519.1500244140625,521.7999877929688,439.5485534667969,77172
2019-03-07,526.5,526.5,516.0,517.2999877929688,435.7578430175781,72758
2019-03-08,522.5,522.5,502.5,504.2250061035156,424.743896484375,126380
2019-03-11,504.4750061035156,510.3500061035156,500.7250061035156,502.3500061035156,423.1644287109375,129370
2019-03-12,502.54998779296875,509.375,502.5,506.25,426.4496765136719,110622
2019-03-13,508.79998779296875,521.0,507.1000061035156,514.0999755859375,433.0622863769531,347624
2019-03-14,516.75,520.25,502.32501220703125,503.2749938964844,423.943603515625,120154
2019-03-15,508.5,517.25,504.92498779296875,514.0499877929688,433.02020263671875,203470
2019-03-18,514.5,518.9749755859375,504.375,506.2749938964844,426.4708251953125,70110
2019-03-19,511.0,520.0,506.79998779296875,517.2999877929688,435.7578430175781,73134
2019-03-20,520.0999755859375,526.75,516.125,519.625,437.7164611816406,144452
2019-03-22,518.5,524.1500244140625,509.0249938964844,513.4249877929688,432.4937438964844,163584
2019-03-25,514.5,517.4749755859375,505.9750061035156,508.1000061035156,428.00811767578125,117094
2019-03-26,508.5,520.5,505.875,516.9000244140625,435.4208984375,66474
2019-03-27,517.0,527.2999877929688,513.9000244140625,521.0999755859375,438.9588317871094,108044
2019-03-28,522.4749755859375,545.0,522.4749755859375,541.125,455.8273620605469,250110
2019-04-01,546.5,558.7249755859375,541.5,554.6749877929688,467.24139404296875,181440
2019-04-02,555.0,559.9749755859375,545.9000244140625,550.4000244140625,463.6402893066406,140010
2019-04-03,554.75,565.75,546.4500122070312,558.5499877929688,470.5055847167969,264062
2019-04-04,558.5499877929688,559.0,541.0,548.8250122070312,462.31353759765625,181062
2019-04-05,545.5,552.5,543.5,546.5999755859375,460.4393310546875,67164
2019-04-08,542.0,551.25,541.0,549.4000244140625,462.7980651855469,46922
2019-04-09,549.3499755859375,564.25,548.5,559.2750244140625,471.11639404296875,264272
2019-04-10,558.5,562.0,547.5,549.0250244140625,462.4820251464844,98034
2019-04-11,549.5,550.3250122070312,542.5999755859375,544.5,458.6704406738281,31498
2019-04-12,541.5,550.25,538.5,541.5,456.1432800292969,49610
2019-04-15,541.5999755859375,554.0,541.5999755859375,551.875,464.8829345703125,838874
2019-04-16,552.9749755859375,558.2000122070312,550.25,553.3499755859375,466.1252746582031,131778
2019-04-18,554.6500244140625,561.2999877929688,545.5,550.1749877929688,463.4507141113281,207154
2019-04-22,554.5,556.625,547.5750122070312,550.1749877929688,463.4507141113281,117508
2019-04-23,551.375,555.5,548.5999755859375,551.5,464.56695556640625,54832
2019-04-24,550.5,572.7249755859375,549.9749755859375,570.25,480.3614196777344,185994
2019-04-25,570.5,575.875,563.7000122070312,565.5750122070312,476.4232482910156,120040
2019-04-26,566.5,584.0,566.5,568.9000244140625,479.2242126464844,139274
2019-04-30,569.0,595.0,569.0,591.6749877929688,498.4090576171875,1023840
2019-05-02,586.25,589.9000244140625,577.875,579.9500122070312,488.5323181152344,65750
2019-05-03,575.4500122070312,575.4500122070312,562.75,571.8250122070312,481.68817138671875,165020
2019-05-06,566.5250244140625,572.0,564.375,568.0250244140625,478.4870910644531,64552
2019-05-07,568.0250244140625,574.5,557.75,563.375,474.5700378417969,214006
2019-05-08,563.375,569.9249877929688,561.7750244140625,566.0999755859375,476.8653869628906,88666
2019-05-09,562.8250122070312,572.0999755859375,555.5250244140625,566.0499877929688,476.8234558105469,258800
2019-05-10,563.3499755859375,563.3499755859375,537.2249755859375,543.0250244140625,457.42779541015625,414552
2019-05-13,542.75,550.4000244140625,539.3250122070312,541.4000244140625,456.0590515136719,221354
2019-05-14,541.4000244140625,541.4000244140625,528.6749877929688,532.9749755859375,448.96197509765625,63868
2019-05-15,539.9000244140625,543.0,531.6749877929688,533.9749755859375,449.8044128417969,56288
2019-05-16,534.0999755859375,540.0,528.375,536.9749755859375,454.0320129394531,40142
2019-05-17,537.0499877929688,538.5,529.0999755859375,530.7999877929688,448.8109130859375,53548
2019-05-20,531.0,541.875,526.625,535.4000244140625,452.7004089355469,80072
2019-05-21,536.0,537.5250244140625,526.0250244140625,528.4749755859375,446.8450927734375,122046
2019-05-22,529.5,537.4500122070312,527.75,529.5999755859375,447.7962341308594,56678
2019-05-23,531.0,536.4249877929688,525.25,533.2999877929688,450.92474365234375,86300
2019-05-24,534.5,535.0,527.4500122070312,530.8250122070312,448.83203125,80652
2019-05-27,532.4500122070312,540.4000244140625,529.4249877929688,531.9749755859375,449.80438232421875,109278
2019-05-28,533.0,544.5,528.0,536.2249755859375,453.39788818359375,64474
2019-05-29,536.0,547.3499755859375,535.0,542.25,458.4924011230469,121046
2019-05-30,544.0,549.0750122070312,534.0,538.5499877929688,455.36383056640625,208014
2019-05-31,543.6749877929688,549.5,540.4500122070312,546.75,462.297119140625,96066
2019-06-03,549.0,557.7249755859375,543.9500122070312,555.625,469.8013000488281,123074
2019-06-04,555.5,556.7750244140625,539.6749877929688,541.2750244140625,457.66802978515625,112252
2019-06-06,543.0,550.875,538.0,539.5250244140625,456.1882019042969,394242
2019-06-07,543.9749755859375,543.9749755859375,536.2999877929688,539.5750122070312,456.2304992675781,357382
2019-06-10,541.875,550.875,540.0750122070312,545.9000244140625,461.57855224609375,158192
2019-06-11,547.3250122070312,558.375,546.6749877929688,553.7249755859375,468.19488525390625,861800
2019-06-12,554.5,555.0,545.7999877929688,553.2750244140625,467.8143615722656,35864
2019-06-13,551.0,552.7999877929688,546.5250244140625,550.5250244140625,465.4891662597656,42418
2019-06-14,550.0250244140625,551.1749877929688,541.9000244140625,542.7000122070312,458.87286376953125,42422
2019-06-17,543.0,544.6749877929688,535.0,536.9749755859375,454.0320129394531,47310
2019-06-18,536.75,547.0,536.75,543.8499755859375,459.8451232910156,33854
2019-06-19,545.0,547.9000244140625,539.1500244140625,542.5999755859375,458.7882080078125,27988
2019-06-20,539.0,544.875,533.2999877929688,543.8250122070312,459.8240661621094,26292
2019-06-21,545.0,546.4249877929688,535.7750244140625,538.2000122070312,455.0677490234375,63454
2019-06-24,536.6500244140625,541.7000122070312,534.2750244140625,539.2750244140625,455.976806640625,22030
2019-06-25,542.0,542.0,530.4749755859375,539.875,456.48419189453125,43276
2019-06-26,535.0,546.2000122070312,535.0,540.2000122070312,456.75897216796875,71856
2019-06-27,539.0,541.7000122070312,530.0250244140625,532.0,449.8255310058594,63672
2019-06-28,535.9500122070312,537.9000244140625,529.4500122070312,532.25,450.03692626953125,69732
2019-07-01,536.9749755859375,536.9749755859375,523.4000244140625,524.6500244140625,443.6108093261719,70418
2019-07-02,524.6500244140625,532.4500122070312,521.9500122070312,530.125,448.2402038574219,45904
2019-07-03,534.9000244140625,534.9000244140625,524.1749877929688,526.2750244140625,444.98486328125,34330
2019-07-04,528.4749755859375,528.4749755859375,517.0250244140625,520.2249755859375,439.86932373046875,130900
2019-07-05,522.5,524.375,506.7250061035156,508.29998779296875,429.78631591796875,53174
2019-07-08,508.5,523.0,506.07501220703125,519.25,439.0449523925781,247314
2019-07-09,518.1749877929688,523.9500122070312,504.29998779296875,510.3500061035156,431.5196838378906,91744
2019-07-10,510.0,517.2249755859375,506.70001220703125,509.45001220703125,430.75872802734375,63846
2019-07-11,516.2999877929688,516.2999877929688,507.625,510.6000061035156,431.7311096191406,44152
2019-07-12,511.32501220703125,514.5999755859375,504.54998779296875,511.75,432.7034606933594,48990
2019-07-15,516.0,518.5999755859375,510.0,513.6500244140625,434.3100280761719,40752
2019-07-16,510.0,515.7750244140625,506.75,510.0,431.2237548828125,130030
2019-07-17,510.0249938964844,521.625,510.0249938964844,520.3250122070312,439.9538879394531,56082
2019-07-18,520.5,520.5,507.82501220703125,509.1499938964844,430.5050354003906,51336
2019-07-19,515.0,515.2000122070312,505.0,508.0249938964844,429.5538330078125,37416
2019-07-22,508.1000061035156,513.5,501.54998779296875,509.3999938964844,430.7164306640625,52900
2019-07-23,511.5249938964844,513.0499877929688,504.0,505.82501220703125,427.6935729980469,96686
2019-07-24,505.5,512.1749877929688,500.8500061035156,510.57501220703125,431.70989990234375,38664
2019-07-25,511.0,513.4000244140625,501.6499938964844,505.95001220703125,427.7993469238281,71148
2019-07-26,501.0249938964844,506.0249938964844,499.2749938964844,500.7250061035156,423.38134765625,48042
2019-07-29,503.92498779296875,511.7250061035156,502.4750061035156,507.7250061035156,429.30010986328125,69794
2019-07-30,508.0,513.0,505.95001220703125,511.92498779296875,432.85137939453125,113810
2019-07-31,500.5,518.6500244140625,500.5,517.2750244140625,437.37506103515625,51048
2019-08-01,518.5,521.0,507.6499938964844,511.25,432.2806701660156,44888
2019-08-02,506.0,507.6499938964844,497.0,505.6499938964844,427.5456237792969,82464
2019-08-05,507.5,508.79998779296875,498.6000061035156,505.70001220703125,427.58795166015625,59164
2019-08-06,501.5,518.2249755859375,501.5,512.1749877929688,433.0628356933594,82828
2019-08-07,510.8500061035156,522.7750244140625,508.5,511.1499938964844,432.196044921875,160780
2019-08-08,514.5,547.5,513.9249877929688,544.0,459.9719543457031,261284
2019-08-09,537.5,551.0,537.5,543.5250244140625,459.57037353515625,142960
2019-08-13,543.75,544.7000122070312,533.6500244140625,536.25,453.41912841796875,64156
2019-08-14,535.2999877929688,541.4500122070312,528.7750244140625,538.2249755859375,456.7926330566406,39544
2019-08-16,537.7999877929688,537.875,525.5499877929688,530.8250122070312,450.51226806640625,30476
2019-08-19,532.8499755859375,538.7000122070312,529.5,532.0,451.509521484375,27650
2019-08-20,533.9500122070312,545.4500122070312,533.0,541.9249877929688,459.9328918457031,79626
2019-08-21,547.0,547.5,533.5750122070312,535.875,454.79803466796875,679144
2019-08-22,535.3499755859375,543.0499877929688,528.4249877929688,539.2249755859375,457.6413269042969,76324
2019-08-23,543.9500122070312,548.0,539.375,543.3250122070312,461.12109375,52032
2019-08-26,545.0,548.0250244140625,532.875,546.3250122070312,463.6671447753906,57816
2019-08-27,549.5,549.9500122070312,532.2249755859375,546.6500244140625,463.9429931640625,79940
2019-08-28,548.2750244140625,564.125,546.1500244140625,561.7000122070312,476.71588134765625,132068
2019-08-29,560.0,562.5,555.0,558.5250244140625,474.0213317871094,74984
2019-08-30,562.5,562.5,541.6749877929688,550.125,466.8921813964844,94708
2019-09-03,551.5,565.2999877929688,551.4249877929688,554.2750244140625,470.41436767578125,101960
2019-09-04,557.7999877929688,564.2000122070312,552.0,562.625,477.5010070800781,50342
2019-09-05,559.3499755859375,561.5999755859375,551.9000244140625,555.5499877929688,471.4963684082031,39940
2019-09-06,556.0,560.0499877929688,548.7000122070312,550.75,467.4227600097656,130214
2019-09-09,550.0,550.0,540.5,542.0750122070312,460.0601806640625,107150
2019-09-11,548.0,548.0,526.2750244140625,528.625,448.6451721191406,850646
2019-09-12,529.5499877929688,532.2249755859375,524.0999755859375,527.375,447.58416748046875,1391474
2019-09-13,531.4500122070312,535.2750244140625,527.2000122070312,534.5999755859375,453.7161560058594,895456
2019-09-16,543.0,543.0,528.3250122070312,534.9249877929688,453.9919128417969,93638
2019-09-17,533.5,533.5,523.2249755859375,528.1500244140625,448.2419738769531,272816
2019-09-18,534.2999877929688,534.2999877929688,525.375,528.9249877929688,448.8996276855469,47948
2019-09-19,539.0,539.0,516.4249877929688,524.5750122070312,445.2078857421875,88218
2019-09-20,524.5750122070312,531.5,518.9749755859375,524.8499755859375,445.44122314453125,142728
2019-09-23,534.0,534.0,508.57501220703125,516.2000122070312,438.1000671386719,172570
2019-09-24,520.5,525.9000244140625,511.5249938964844,523.6749877929688,444.4440612792969,82696
2019-09-25,527.375,530.9249877929688,522.375,526.9749755859375,447.2447204589844,54524
2019-09-26,527.25,527.25,516.6749877929688,522.4249877929688,443.383056640625,72154
2019-09-27,522.5,526.625,516.875,520.6500244140625,441.876708984375,123466
2019-09-30,516.875,548.375,516.875,540.25,458.5113220214844,218638
2019-10-01,542.2999877929688,542.2999877929688,526.5,529.9249877929688,449.7484130859375,174162
2019-10-03,529.5,544.9000244140625,526.875,538.75,457.2382507324219,413258
2019-10-04,540.0,540.4500122070312,532.625,539.2249755859375,457.6413269042969,30216
2019-10-07,544.7999877929688,545.1500244140625,534.5999755859375,537.0750122070312,455.8167419433594,221938
2019-10-09,537.0999755859375,537.0999755859375,520.3250122070312,525.4500122070312,445.95050048828125,50666
2019-10-10,526.0,532.8499755859375,521.0,531.8250122070312,451.3609619140625,65450
2019-10-11,528.9000244140625,544.9249877929688,521.25,540.0750122070312,458.3627624511719,167022
2019-10-14,540.0750122070312,549.9000244140625,537.3250122070312,543.5250244140625,461.290771484375,44676
2019-10-15,544.2999877929688,549.5,540.5250244140625,542.0499877929688,460.03900146484375,61702
2019-10-16,540.5,553.5,540.5,550.4249877929688,467.1467590332031,33676
2019-10-17,550.5,550.5,542.2750244140625,546.4500122070312,463.7732238769531,27312
2019-10-18,551.5,552.8250122070312,544.125,547.9500122070312,465.046142578125,44854
2019-10-22,547.5250244140625,547.5250244140625,525.875,532.2249755859375,451.7004089355469,621476
2019-10-23,539.0,552.0250244140625,535.9500122070312,547.8250122070312,464.9401550292969,171592
2019-10-24,580.0,580.0,555.9500122070312,559.2750244140625,474.65789794921875,407728
2019-10-25,563.5,568.5,549.5,566.9749755859375,481.1927795410156,96926
2019-10-27,572.0,572.0,562.8250122070312,565.2750244140625,479.75006103515625,23304
2019-10-29,567.5,572.5,564.1500244140625,569.9500122070312,483.7176818847656,169080
2019-10-30,574.5,574.9000244140625,569.0499877929688,573.0750122070312,486.3699035644531,54826
2019-10-31,574.9500122070312,584.75,569.0999755859375,581.6749877929688,495.3977355957031,103324
2019-11-01,579.5,583.4749755859375,571.7249755859375,575.4500122070312,490.0959777832031,66404
2019-11-04,575.6500244140625,583.125,575.6500244140625,577.5999755859375,491.9270935058594,84164
2019-11-05,577.5999755859375,580.2999877929688,571.7249755859375,579.125,493.2259216308594,212406
2019-11-06,579.0,579.125,570.7750244140625,574.0499877929688,488.9037170410156,608122
2019-11-07,575.0,576.75,568.0250244140625,574.2999877929688,489.1164855957031,114124
2019-11-08,574.625,581.875,573.0,575.0499877929688,489.7554016113281,360818
2019-11-11,575.0499877929688,575.6749877929688,565.125,573.0499877929688,488.0519714355469,184480
2019-11-13,575.0,580.0,567.25,571.5499877929688,486.7745056152344,105738
2019-11-14,570.2999877929688,578.75,567.5250244140625,574.2750244140625,489.0953369140625,42402
2019-11-15,574.0,579.5,570.0,571.8499755859375,487.030029296875,100178
2019-11-18,572.5,574.9749755859375,569.5,570.6500244140625,486.0080261230469,21778
2019-11-19,569.5,571.5,564.7000122070312,567.3499755859375,483.197509765625,21154
2019-11-20,565.5250244140625,568.5999755859375,562.875,566.3250122070312,482.32452392578125,32624
2019-11-21,565.7750244140625,574.0999755859375,565.7750244140625,568.2000122070312,483.9214172363281,66188
2019-11-22,569.0,569.0,554.7249755859375,557.875,475.12786865234375,681694
2019-11-25,558.3499755859375,563.0499877929688,553.2999877929688,562.3499755859375,478.9391784667969,21808
2019-11-26,562.5,567.0,549.2999877929688,555.0999755859375,472.76446533203125,214224
2019-11-27,556.2249755859375,567.2999877929688,555.0,564.4500122070312,480.72772216796875,64856
2019-11-28,570.0,571.5,562.9500122070312,566.3250122070312,482.32452392578125,91240
2019-11-29,571.0,571.0,562.5,563.7999877929688,480.1739807128906,408402
2019-12-02,567.5,567.5,561.9000244140625,563.0499877929688,479.53521728515625,334074
2019-12-03,566.0,566.0,560.5,562.2999877929688,478.896484375,85422
2019-12-04,568.0,568.0,558.5,562.9000244140625,479.4075927734375,78910
2019-12-05,566.0,566.75,557.2999877929688,560.75,477.576416015625,72520
2019-12-06,562.0,566.2000122070312,558.4500122070312,560.2000122070312,477.1079406738281,44069
2019-12-09,561.0,563.0499877929688,547.25,551.6500244140625,469.82611083984375,72479
2019-12-10,558.7999877929688,558.7999877929688,542.0,544.2999877929688,463.56634521484375,41964
2019-12-11,544.2999877929688,549.9000244140625,539.9000244140625,543.8499755859375,463.18304443359375,39421
2019-12-12,546.0,547.2000122070312,535.0,536.2999877929688,456.75299072265625,56399
2019-12-13,539.0999755859375,544.2000122070312,537.0,543.3499755859375,462.7572326660156,43356
2019-12-16,547.0,555.0499877929688,546.5499877929688,552.2999877929688,470.37969970703125,98613
2019-12-17,554.0,559.25,553.0499877929688,557.5,474.8084411621094,35719
2019-12-18,560.0,566.7000122070312,559.0499877929688,564.7000122070312,480.9405822753906,460088
2019-12-19,565.5,573.9500122070312,565.0,569.0499877929688,484.6453857421875,158549
2019-12-20,572.5,573.25,565.7999877929688,571.2999877929688,486.5615234375,197842
2019-12-23,569.5,575.0,567.0,571.3499755859375,486.6041259765625,23222
2019-12-24,571.2000122070312,571.5499877929688,559.5,560.5999755859375,477.4486389160156,48422
2019-12-26,561.0,565.2000122070312,559.75,560.8499755859375,477.66162109375,275908
2019-12-27,561.0,569.2000122070312,556.7999877929688,568.0,483.7510681152344,63437
2019-12-30,566.0,576.7999877929688,564.1500244140625,570.0499877929688,485.4969787597656,132952
2019-12-31,569.9000244140625,571.3499755859375,565.25,568.25,483.9639892578125,101341
2020-01-01,572.0,572.9000244140625,567.25,571.8499755859375,487.030029296875,93437
2020-01-02,575.0,575.0,570.0499877929688,573.4500122070312,488.3927001953125,30454
2020-01-03,575.0,588.5,573.25,584.6500244140625,497.931396484375,85559
2020-01-06,584.0999755859375,591.9000244140625,579.7999877929688,581.9000244140625,495.58929443359375,155603
2020-01-07,585.0,588.0,579.2999877929688,584.25,497.59063720703125,32259
2020-01-08,585.0,593.1500244140625,578.0499877929688,585.6500244140625,498.78314208984375,67914
2020-01-09,586.75,588.0,579.3499755859375,580.0999755859375,494.05633544921875,188719
2020-01-10,580.75,589.75,577.3499755859375,580.5,494.3970031738281,116404
2020-01-13,581.0,589.7999877929688,581.0,586.4000244140625,499.4219055175781,49842
2020-01-14,592.0,597.2999877929688,587.0999755859375,594.1500244140625,506.0222473144531,69360
2020-01-15,595.0,598.2999877929688,591.9000244140625,595.5499877929688,507.2146301269531,71192
2020-01-16,596.0,598.0,586.7999877929688,593.4000244140625,505.38360595703125,29197
2020-01-17,580.0,602.0,580.0,598.7999877929688,509.982666015625,108100
2020-01-20,618.9000244140625,618.9000244140625,584.25,589.2000122070312,501.806640625,299948
2020-01-21,589.0,593.2999877929688,582.1500244140625,584.2999877929688,497.6332702636719,82825
2020-01-22,584.5,595.0,582.2999877929688,590.3499755859375,502.78594970703125,70770
2020-01-23,594.0,599.9500122070312,589.0,598.2999877929688,509.5568542480469,71033
2020-01-24,600.0,609.25,596.2000122070312,607.7000122070312,519.2984619140625,56920
2020-01-27,609.0,609.0,602.0,604.3499755859375,516.435791015625,28536
2020-01-28,605.0,606.7000122070312,593.0,602.0999755859375,514.5130004882812,47542
2020-01-29,604.0999755859375,611.5,602.2999877929688,609.0499877929688,520.4520263671875,39681
2020-01-30,609.2999877929688,613.9500122070312,604.0,608.0499877929688,519.5975952148438,964490
2020-01-31,606.0,608.0,589.5999755859375,591.5,505.45501708984375,36296
2020-02-03,594.75,594.75,577.7999877929688,579.0,494.7734069824219,55911
2020-02-04,583.0999755859375,589.5,582.75,586.6500244140625,501.31060791015625,94060
2020-02-05,588.3499755859375,598.4500122070312,585.5999755859375,595.0999755859375,508.5312805175781,175843
2020-02-06,598.2000122070312,612.7999877929688,596.4000244140625,599.3499755859375,512.1630859375,61664
2020-02-07,612.0,612.0,599.5999755859375,607.5,519.1276245117188,51487
2020-02-10,608.7999877929688,611.1500244140625,601.7999877929688,605.6500244140625,517.5466918945312,131410
2020-02-11,610.0,613.5499877929688,606.7999877929688,610.5999755859375,521.7765502929688,28655
2020-02-12,615.0,620.3499755859375,610.4000244140625,613.9500122070312,524.6392211914062,40069
2020-02-13,612.5499877929688,613.9000244140625,604.0,612.7000122070312,523.5711059570312,28511
2020-02-14,613.0,623.0,612.4500122070312,621.4000244140625,531.0055541992188,57865
2020-02-17,624.0,624.0,612.4000244140625,613.4000244140625,524.1692504882812,31396
2020-02-18,614.0,615.6500244140625,605.0,607.0,518.7002563476562,381914
2020-02-19,611.2000122070312,617.9000244140625,604.0,605.7000122070312,517.5894165039062,36001
2020-02-20,603.25,612.9000244140625,603.25,608.1500244140625,519.682861328125,96989
2020-02-24,609.0,609.2000122070312,592.1500244140625,595.1500244140625,508.5740661621094,72439
2020-02-25,590.0,596.3499755859375,575.25,582.6500244140625,497.8924255371094,72980
2020-02-26,579.9500122070312,589.0999755859375,575.5,584.0,499.0460205078125,754456
2020-02-27,584.0,584.0,568.25,574.1500244140625,490.6289367675781,180377
2020-02-28,565.7999877929688,565.7999877929688,531.2999877929688,534.0999755859375,456.4049377441406,319189
2020-03-02,549.7999877929688,565.5999755859375,538.25,548.8499755859375,469.00921630859375,175989
2020-03-03,550.0999755859375,569.0,550.0999755859375,565.3499755859375,483.1090087890625,69462
2020-03-04,572.0,575.4000244140625,561.2000122070312,562.7999877929688,480.9299011230469,236385
2020-03-05,566.0,582.2000122070312,565.0,577.0999755859375,493.1498107910156,188627
2020-03-06,570.0,573.3499755859375,560.0,566.3499755859375,483.9634704589844,202841
2020-03-09,569.0499877929688,569.0499877929688,536.75,540.7000122070312,462.04486083984375,154250
2020-03-11,538.9000244140625,542.6500244140625,513.5499877929688,536.7999877929688,458.7121887207031,67456
2020-03-12,525.0,525.0,486.6499938964844,492.8999938964844,421.1982727050781,132917
2020-03-13,485.0,516.0,400.0,492.6499938964844,420.98468017578125,267765
2020-03-16,492.8999938964844,492.8999938964844,447.0,450.8500061035156,385.2652587890625,268452
2020-03-17,450.0,478.5,443.5,452.25,386.461669921875,173179
2020-03-18,452.0,464.04998779296875,429.3999938964844,437.20001220703125,373.6009521484375,270688
2020-03-19,425.0,434.20001220703125,375.5,412.79998779296875,352.7503967285156,284901
2020-03-20,415.0,461.70001220703125,412.79998779296875,445.45001220703125,380.6508483886719,143452
2020-03-23,425.0,464.0,399.70001220703125,417.75,356.98028564453125,180563
2020-03-24,418.79998779296875,459.5,410.04998779296875,441.95001220703125,377.65985107421875,252504
2020-03-25,439.0,467.70001220703125,417.75,448.3500061035156,383.1289367675781,89738
2020-03-26,455.0,471.5,441.1000061035156,451.54998779296875,385.8634033203125,292554
2020-03-27,457.0,460.0,420.6000061035156,431.79998779296875,368.9864501953125,292876
2020-03-30,429.0,438.75,411.8999938964844,420.20001220703125,359.0738830566406,1106756
2020-03-31,434.0,449.04998779296875,425.54998779296875,436.75,373.2164001464844,176457
2020-04-01,440.0,440.0,408.3999938964844,413.04998779296875,352.9639892578125,562391
2020-04-03,427.5,428.1000061035156,399.6499938964844,404.95001220703125,346.0422668457031,134575
2020-04-07,428.0,458.5,425.6499938964844,451.79998779296875,386.0770263671875,131764
2020-04-08,451.0,476.5,449.6000061035156,462.6499938964844,395.3487243652344,99631
2020-04-09,475.0,480.0,462.29998779296875,468.8999938964844,400.689453125,312265
2020-04-13,471.95001220703125,472.0,454.25,458.29998779296875,391.6315002441406,68759
2020-04-15,465.0,481.0,463.04998779296875,478.6499938964844,409.021240234375,223551
2020-04-16,478.0,478.0,457.1000061035156,459.6499938964844,392.7851257324219,221477
2020-04-17,474.0,474.8999938964844,453.8999938964844,455.3500061035156,389.1106262207031,77568
2020-04-20,472.0,473.45001220703125,454.0,470.20001220703125,401.8003845214844,77573
2020-04-21,464.5,464.5,448.0,455.79998779296875,389.4951477050781,61072
2020-04-22,455.0,469.1000061035156,450.1000061035156,462.6000061035156,395.3060302734375,63397
2020-04-23,466.79998779296875,480.79998779296875,463.45001220703125,478.5,408.89306640625,410402
2020-04-24,477.0,497.04998779296875,464.8999938964844,468.45001220703125,400.3050231933594,132249
2020-04-27,469.04998779296875,485.8500061035156,467.79998779296875,483.6000061035156,413.25115966796875,162823
2020-04-28,487.0,488.95001220703125,469.5,472.1000061035156,403.424072265625,347683
2020-04-29,480.0,500.0,470.45001220703125,491.5,420.0019836425781,232810
