Date,Open,High,Low,Close,Adj Close,No. of Shares
2020-04-07,184.0,185.64999389648438,173.60000610351562,181.5,157.0470428466797,2009993
2020-04-08,181.39999389648438,184.0,176.8000030517578,178.60000610351562,154.53773498535156,1445611
2020-04-09,184.39999389648438,186.25,180.4499969482422,185.35000610351562,160.3783416748047,1245599
2020-04-13,185.35000610351562,186.5500030517578,181.0,181.64999389648438,157.17681884765625,664395
2020-04-15,184.8000030517578,193.64999389648438,183.10000610351562,189.4499969482422,163.9259490966797,1539827
2020-04-16,189.75,191.1999969482422,185.5,186.5,161.3734130859375,1093031
2020-04-17,190.5,191.4499969482422,186.89999389648438,188.10000610351562,162.75784301757812,1344318
2020-04-20,190.89999389648438,190.89999389648438,179.60000610351562,180.75,156.39808654785156,1330184
2020-04-21,179.0,184.1999969482422,176.0500030517578,179.64999389648438,155.44627380371094,671347
2020-04-22,179.4499969482422,183.5,176.1999969482422,182.35000610351562,157.78253173828125,917472
2020-04-23,184.39999389648438,184.39999389648438,180.0,180.75,156.39808654785156,1732881
2020-04-24,181.6999969482422,182.75,179.39999389648438,180.0,155.74913024902344,307133
2020-04-27,180.0,182.3000030517578,179.25,179.8000030517578,155.57608032226562,495128
2020-04-28,180.0,180.8000030517578,178.10000610351562,179.64999389648438,155.44627380371094,280678
2020-04-29,181.0,183.0,179.75,182.10000610351562,157.56619262695312,356741
2020-04-30,185.0,185.0,180.5,182.14999389648438,157.60946655273438,623844
2020-05-04,182.14999389648438,182.14999389648438,170.75,174.0500030517578,150.6007537841797,1934840
2020-05-05,175.1999969482422,177.39999389648438,173.25,173.89999389648438,150.47096252441406,395357
2020-05-06,171.6999969482422,171.6999969482422,160.60000610351562,163.8000030517578,141.73170471191406,2397288
2020-05-07,165.8000030517578,165.85000610351562,160.60000610351562,161.0500030517578,139.35223388671875,753953
2020-05-08,163.0,164.0,157.10000610351562,158.3000030517578,136.97271728515625,770389
2020-05-11,160.3000030517578,163.5,158.10000610351562,158.4499969482422,137.10250854492188,600808
2020-05-12,158.8000030517578,166.0,157.5500030517578,165.0,142.77005004882812,815398
2020-05-13,173.0,173.3000030517578,164.5500030517578,165.39999389648438,143.1161346435547,672513
2020-05-14,165.39999389648438,168.1999969482422,162.0500030517578,163.9499969482422,141.8614959716797,1093710
2020-05-15,162.1999969482422,165.4499969482422,161.3000030517578,164.60000610351562,142.42393493652344,475955
2020-05-18,166.39999389648438,167.1999969482422,163.14999389648438,164.5500030517578,142.38064575195312,742763
2020-05-19,166.0,171.5500030517578,165.1999969482422,170.6999969482422,147.7021026611328,695883
2020-05-20,170.8000030517578,176.9499969482422,170.8000030517578,175.75,152.07171630859375,1001276
2020-05-21,176.0,190.60000610351562,172.6999969482422,188.89999389648438,163.45005798339844,1970882
2020-05-22,188.0,191.8000030517578,184.75,186.35000610351562,161.24363708496094,1244340
2020-05-26,190.1999969482422,194.9499969482422,188.0,191.5,165.69976806640625,1667390
2020-05-27,192.14999389648438,193.89999389648438,186.85000610351562,192.14999389648438,166.26220703125,847999
2020-05-28,192.64999389648438,193.0,189.10000610351562,190.5500030517578,164.8777618408203,632971
2020-05-29,190.8000030517578,198.0,189.3000030517578,197.4499969482422,170.84814453125,1314698
2020-06-01,200.0,205.25,199.5500030517578,200.60000610351562,173.57376098632812,1177469
2020-06-02,201.8000030517578,201.8000030517578,196.75,197.1999969482422,170.63182067871094,973789
2020-06-03,200.0,200.85000610351562,195.3000030517578,196.85000610351562,170.3289794921875,681985
2020-06-04,197.89999389648438,202.60000610351562,195.0,200.10000610351562,173.14111328125,841987
2020-06-05,200.6999969482422,202.10000610351562,198.75,199.9499969482422,173.01132202148438,605910
2020-06-08,202.39999389648438,203.64999389648438,197.14999389648438,197.75,171.10772705078125,744734
2020-06-09,198.9499969482422,206.10000610351562,197.6999969482422,198.60000610351562,171.8432159423828,1341970
2020-06-10,199.1999969482422,203.1999969482422,198.35000610351562,199.25,172.40562438964844,1024793
2020-06-11,200.0,201.25,193.60000610351562,194.60000610351562,168.38211059570312,855456
2020-06-12,189.60000610351562,195.25,188.0500030517578,194.0,167.86294555664062,980250
2020-06-15,194.0500030517578,194.0500030517578,186.39999389648438,187.1999969482422,161.9790802001953,778118
2020-06-16,190.10000610351562,191.0,181.89999389648438,184.9499969482422,160.0322265625,1398189
2020-06-17,183.10000610351562,185.0500030517578,180.6999969482422,181.3000030517578,156.8739776611328,950373
2020-06-18,181.5500030517578,187.4499969482422,180.75,186.64999389648438,161.50318908691406,1673493
2020-06-22,185.8000030517578,187.39999389648438,183.1999969482422,185.0500030517578,160.11875915527344,1797697
2020-06-23,184.9499969482422,187.4499969482422,184.8000030517578,185.89999389648438,160.85423278808594,1673135
2020-06-24,187.60000610351562,194.64999389648438,186.1999969482422,191.8000030517578,165.95936584472656,3687943
2020-06-25,191.85000610351562,203.5,191.85000610351562,202.25,175.00144958496094,2764627
2020-06-26,205.5,209.25,193.3000030517578,195.10000610351562,168.8147735595703,5776272
2020-06-29,203.10000610351562,203.10000610351562,196.25,197.1999969482422,170.63182067871094,2641793
2020-06-30,201.0,201.0,194.0,194.60000610351562,168.38211059570312,1763570
2020-07-01,195.0,203.8000030517578,194.85000610351562,202.6999969482422,175.3908233642578,1762903
2020-07-02,204.3000030517578,206.75,202.64999389648438,206.0,178.24623107910156,1427773
2020-07-06,200.8000030517578,201.9499969482422,199.0,199.75,172.83827209472656,1277507
2020-07-07,200.3000030517578,200.5500030517578,194.0,194.3000030517578,168.1225128173828,1325300
2020-07-08,194.8000030517578,197.89999389648438,194.39999389648438,196.25,169.80982971191406,1917110
2020-07-09,196.60000610351562,197.75,194.1999969482422,195.4499969482422,169.11761474609375,532716
2020-07-10,195.6999969482422,196.5,194.0,194.3000030517578,168.1225128173828,516730
2020-07-13,196.0,198.75,195.35000610351562,197.4499969482422,170.84814453125,712422
2020-07-14,198.0,199.5,192.8000030517578,196.0,169.59349060058594,630556
2020-07-15,196.5,199.89999389648438,194.5,198.5,171.75668334960938,2675020
2020-07-16,199.0,199.0,192.0,193.85000610351562,167.73316955566406,801285
2020-07-17,193.75,195.5,193.0,194.0,167.86294555664062,423650
2020-07-20,195.9499969482422,195.9499969482422,192.39999389648438,192.75,166.78135681152344,543194
2020-07-21,192.60000610351562,194.14999389648438,191.5500030517578,192.25,166.34872436523438,1657964
2020-07-22,192.75,197.85000610351562,192.60000610351562,196.5500030517578,170.06939697265625,1039331
2020-07-23,198.0,201.4499969482422,196.75,200.64999389648438,173.6170196533203,2889601
2020-07-24,200.64999389648438,201.64999389648438,197.35000610351562,199.6999969482422,172.7949981689453,936745
2020-07-27,199.6999969482422,200.5,195.10000610351562,196.25,169.80982971191406,1890414
2020-07-28,196.5,198.60000610351562,195.14999389648438,195.4499969482422,169.11761474609375,654233
2020-07-29,193.89999389648438,198.10000610351562,193.60000610351562,196.8000030517578,170.2857208251953,1064291
2020-07-30,198.10000610351562,198.14999389648438,192.5,193.35000610351562,167.300537109375,775040
2020-07-31,194.0,196.9499969482422,193.5,194.10000610351562,167.94947814941406,443089
2020-08-03,195.0,195.0,191.89999389648438,192.6999969482422,166.73809814453125,478607
2020-08-04,192.89999389648438,195.8000030517578,192.64999389648438,193.60000610351562,167.51686096191406,1180713
2020-08-05,194.8000030517578,194.8000030517578,191.75,192.75,166.78135681152344,472124
2020-08-06,193.25,195.60000610351562,193.25,195.35000610351562,169.03106689453125,550241
2020-08-07,195.35000610351562,197.0,194.14999389648438,196.0500030517578,169.6367645263672,668131
2020-08-10,196.14999389648438,199.60000610351562,195.75,198.89999389648438,172.102783203125,1520307
2020-08-11,200.0,207.60000610351562,199.9499969482422,203.64999389648438,176.21282958984375,4510167
2020-08-12,202.8000030517578,204.85000610351562,200.35000610351562,204.14999389648438,176.6454620361328,1475091
2020-08-13,204.25,204.25,197.4499969482422,201.5,174.3524932861328,815886
2020-08-14,201.5,203.25,195.60000610351562,196.5,170.02613830566406,1725643
2020-08-17,197.5,199.4499969482422,196.89999389648438,198.64999389648438,171.88645935058594,777984
2020-08-18,198.8000030517578,199.5500030517578,197.3000030517578,198.60000610351562,171.8432159423828,373324
2020-08-19,198.75,201.60000610351562,198.14999389648438,198.4499969482422,171.7134246826172,1008027
2020-08-20,197.5,197.5,194.64999389648438,195.85000610351562,169.46371459960938,540095
2020-08-21,198.85000610351562,199.0,196.35000610351562,196.89999389648438,170.3722381591797,1259484
2020-08-24,197.0,198.89999389648438,196.39999389648438,196.64999389648438,170.1559295654297,854654
2020-08-25,197.0,198.25,195.0500030517578,195.5500030517578,169.20411682128906,570292
2020-08-26,196.0500030517578,196.39999389648438,193.6999969482422,194.9499969482422,168.68495178222656,1200270
2020-08-27,198.0,198.9499969482422,194.0,194.1999969482422,168.0360107421875,1116918
2020-08-28,194.8000030517578,196.25,194.10000610351562,195.5500030517578,169.20411682128906,672384
2020-08-31,198.5,198.6999969482422,190.3000030517578,191.25,165.48342895507812,3823965
2020-09-01,191.0,192.3000030517578,188.39999389648438,190.3000030517578,164.66143798828125,1873821
2020-09-02,191.8000030517578,192.89999389648438,189.8000030517578,191.4499969482422,165.65650939941406,1045714
2020-09-03,192.0,193.1999969482422,189.9499969482422,191.64999389648438,165.82955932617188,903276
2020-09-04,189.60000610351562,190.0,185.75,186.64999389648438,161.50318908691406,2826218
2020-09-07,187.5,190.35000610351562,180.85000610351562,189.3000030517578,163.7961883544922,1108079
2020-09-08,189.6999969482422,190.5,184.5500030517578,188.14999389648438,162.8011016845703,1399108
2020-09-09,186.0,186.25,182.39999389648438,183.9499969482422,159.1669464111328,801106
2020-09-10,184.1999969482422,185.64999389648438,183.25,184.9499969482422,160.0322265625,1287289
2020-09-11,185.0,186.4499969482422,182.85000610351562,183.89999389648438,159.12367248535156,1030815
2020-09-14,185.8000030517578,185.85000610351562,183.0,183.35000610351562,158.6478271484375,747342
2020-09-15,184.0,184.0,180.85000610351562,181.8000030517578,157.306640625,773606
2020-09-16,181.9499969482422,183.5,180.0,180.64999389648438,156.3115692138672,998882
2020-09-17,180.8000030517578,181.60000610351562,177.85000610351562,178.5500030517578,154.4945068359375,1491019
2020-09-18,180.8000030517578,180.8000030517578,177.0,179.1999969482422,155.056884765625,1216036
2020-09-21,180.1999969482422,180.39999389648438,175.0,175.6999969482422,152.02845764160156,2057685
2020-09-22,175.6999969482422,176.25,173.8000030517578,174.14999389648438,150.68728637695312,600712
2020-09-23,175.0,177.5,171.75,172.5500030517578,149.30284118652344,1021829
2020-09-24,171.60000610351562,171.60000610351562,166.14999389648438,166.60000610351562,144.1544647216797,2658267
2020-09-25,169.0,171.3000030517578,167.10000610351562,170.8000030517578,147.78863525390625,1798578
2020-09-28,171.1999969482422,174.8000030517578,170.5,173.35000610351562,149.9950714111328,1231828
2020-09-29,174.8000030517578,174.8000030517578,169.0,169.35000610351562,146.53399658203125,1265530
2020-09-30,170.8000030517578,172.0500030517578,168.8000030517578,171.75,148.61062622070312,1824111
2020-10-01,174.10000610351562,174.39999389648438,170.14999389648438,170.85000610351562,147.83189392089844,1418103
2020-10-05,171.6999969482422,172.85000610351562,168.8000030517578,169.3000030517578,146.49072265625,1303543
2020-10-06,169.5,171.5500030517578,168.1999969482422,169.9499969482422,147.05313110351562,1297748
2020-10-07,170.0,170.89999389648438,169.0500030517578,169.5,146.6637725830078,891106
2020-10-08,170.25,170.39999389648438,167.0,167.1999969482422,144.67364501953125,1270186
2020-10-09,167.5,168.9499969482422,166.39999389648438,167.85000610351562,145.23606872558594,1273927
2020-10-12,169.9499969482422,175.1999969482422,169.9499969482422,172.1999969482422,149.0,3754774
2020-10-13,172.85000610351562,174.8000030517578,169.5500030517578,170.1999969482422,147.2694549560547,2055419
2020-10-14,170.14999389648438,170.85000610351562,167.10000610351562,167.85000610351562,145.23606872558594,1534134
2020-10-15,167.89999389648438,168.0,164.5,165.0500030517578,142.81332397460938,3298083
2020-10-16,165.10000610351562,166.75,163.8000030517578,165.75,143.41897583007812,1285221
2020-10-19,166.9499969482422,168.9499969482422,166.1999969482422,168.3000030517578,145.6254425048828,1191020
2020-10-20,168.6999969482422,168.6999969482422,166.75,167.5,144.93321228027344,744293
2020-10-21,168.3000030517578,168.8000030517578,166.60000610351562,167.64999389648438,145.06301879882812,936421
2020-10-22,167.64999389648438,169.0,166.89999389648438,168.5500030517578,145.84176635742188,858531
2020-10-23,168.9499969482422,170.9499969482422,167.75,170.6999969482422,147.7021026611328,1336565
2020-10-26,171.0,171.5,168.3000030517578,168.5500030517578,145.84176635742188,478090
2020-10-27,168.35000610351562,169.25,166.8000030517578,167.1999969482422,144.67364501953125,1212248
2020-10-28,168.25,168.25,165.0500030517578,165.5500030517578,143.2459259033203,2167706
2020-10-29,164.10000610351562,166.0,163.39999389648438,163.85000610351562,141.77496337890625,1205060
2020-10-30,164.3000030517578,166.75,163.4499969482422,165.25,142.98635864257812,1125563
2020-11-02,165.75,167.0500030517578,164.39999389648438,166.6999969482422,144.24099731445312,1074879
2020-11-03,167.60000610351562,170.75,167.10000610351562,170.10000610351562,147.1829376220703,704326
2020-11-04,170.0,171.8000030517578,168.10000610351562,169.6999969482422,146.83680725097656,1256942
2020-11-05,170.5500030517578,175.0500030517578,170.1999969482422,174.8000030517578,151.2497100830078,941290
2020-11-06,176.5500030517578,177.1999969482422,173.39999389648438,173.9499969482422,150.51422119140625,2335628
2020-11-09,173.9499969482422,177.1999969482422,171.75,172.8000030517578,149.5191650390625,2749148
2020-11-10,174.9499969482422,179.5,171.89999389648438,178.35000610351562,154.32142639160156,5194786
2020-11-11,179.60000610351562,185.75,178.5500030517578,185.25,160.2918243408203,4977233
2020-11-12,185.1999969482422,188.8000030517578,183.9499969482422,187.89999389648438,162.58477783203125,1960969
2020-11-13,187.0,188.75,185.6999969482422,187.0500030517578,161.84930419921875,1831490
2020-11-14,189.8000030517578,190.0,188.0,188.64999389648438,163.2337188720703,389560
2020-11-17,188.6999969482422,189.35000610351562,186.39999389648438,187.3000030517578,162.06564331054688,1683426
2020-11-18,186.75,188.35000610351562,182.8000030517578,184.0500030517578,159.2534942626953,991709
2020-11-19,183.0,191.6999969482422,182.8000030517578,187.85000610351562,162.54153442382812,4165066
2020-11-20,188.14999389648438,191.9499969482422,186.0500030517578,191.60000610351562,165.7863006591797,2183495
2020-11-23,192.0,192.5,188.6999969482422,190.8000030517578,165.0940704345703,935989
2020-11-24,191.0,196.39999389648438,190.89999389648438,195.4499969482422,169.11761474609375,1461650
2020-11-25,195.5,198.0,192.5500030517578,193.6999969482422,167.60337829589844,1940607
2020-11-26,195.39999389648438,195.89999389648438,192.5500030517578,194.8000030517578,168.55519104003906,867674
2020-11-27,194.89999389648438,195.6999969482422,193.25,193.6999969482422,167.60337829589844,1692524
2020-12-01,194.5,196.25,192.39999389648438,194.4499969482422,168.2523193359375,1428072
2020-12-02,195.0,198.6999969482422,193.60000610351562,195.89999389648438,169.50697326660156,2434056
2020-12-03,196.85000610351562,197.35000610351562,194.60000610351562,196.25,169.80982971191406,1979632
2020-12-04,196.75,199.3000030517578,196.4499969482422,198.14999389648438,171.45384216308594,2221957
2020-12-07,198.64999389648438,203.75,197.64999389648438,203.10000610351562,175.7369384765625,1455585
2020-12-08,204.35000610351562,204.75,199.6999969482422,202.4499969482422,175.1745147705078,1124395
2020-12-09,204.60000610351562,207.6999969482422,204.60000610351562,205.35000610351562,177.6837921142578,2784923
2020-12-10,207.0,213.5500030517578,203.10000610351562,212.6999969482422,184.0435333251953,2517250
2020-12-11,214.0,217.85000610351562,213.35000610351562,216.1999969482422,187.07200622558594,3893719
2020-12-14,218.0,218.5,214.9499969482422,215.89999389648438,186.8124237060547,1325096
2020-12-15,215.35000610351562,216.3000030517578,211.5500030517578,213.39999389648438,184.64926147460938,2364605
2020-12-16,213.8000030517578,215.64999389648438,213.5,214.35000610351562,185.47125244140625,803324
2020-12-17,214.5,214.75,211.3000030517578,213.0,184.30313110351562,1683054
2020-12-18,212.89999389648438,215.9499969482422,209.75,214.5,185.60104370117188,932353
2020-12-21,214.10000610351562,214.5,198.5500030517578,202.9499969482422,175.6071319580078,5536504
2020-12-22,202.1999969482422,206.1999969482422,196.89999389648438,203.35000610351562,175.95326232910156,4768058
2020-12-23,203.6999969482422,208.0,202.10000610351562,207.6999969482422,179.71719360351562,825745
2020-12-24,210.0,210.64999389648438,205.75,208.60000610351562,180.49594116210938,770083
2020-12-28,208.6999969482422,210.5,207.85000610351562,209.5,181.2747039794922,1366582
2020-12-29,210.8000030517578,213.5,209.5,211.5500030517578,183.04849243164062,1930582
2020-12-30,213.0,213.35000610351562,209.60000610351562,211.10000610351562,182.6591339111328,1496633
