Date,Open,High,Low,Close,Adj Close,No. of Shares
2019-09-11,1222.699951171875,1239.949951171875,1222.699951171875,1234.0999755859375,1217.560302734375,206849
2019-09-12,1238.0,1239.5999755859375,1206.3499755859375,1210.3499755859375,1194.1287841796875,251041
2019-09-13,1214.699951171875,1228.25,1207.050048828125,1225.550048828125,1209.125,547909
2019-09-16,1191.0,1218.1500244140625,1188.5,1210.800048828125,1194.57275390625,366945
2019-09-17,1214.800048828125,1214.800048828125,1193.699951171875,1197.199951171875,1181.1549072265625,234035
2019-09-18,1204.8499755859375,1216.0999755859375,1197.5999755859375,1205.699951171875,1189.541015625,298269
2019-09-19,1207.0,1209.3499755859375,1173.25,1178.699951171875,1162.90283203125,349304
2019-09-20,1186.5999755859375,1269.5,1174.5999755859375,1254.4000244140625,1237.58837890625,1076465
2019-09-23,1278.0,1280.8499755859375,1233.199951171875,1238.6500244140625,1222.0494384765625,757163
2019-09-24,1243.0,1298.550048828125,1242.050048828125,1278.550048828125,1261.414794921875,960949
2019-09-25,1281.0,1295.449951171875,1269.3499755859375,1279.800048828125,1262.64794921875,416620
2019-09-26,1290.0,1298.699951171875,1283.449951171875,1296.5999755859375,1279.22265625,488106
2019-09-27,1293.800048828125,1314.9000244140625,1284.0,1308.75,1291.2098388671875,444521
2019-09-30,1310.0,1336.0,1305.800048828125,1332.5999755859375,1314.740234375,449676
2019-10-01,1335.0,1342.5,1293.800048828125,1305.050048828125,1287.5594482421875,360415
2019-10-03,1290.050048828125,1314.0999755859375,1281.199951171875,1311.0,1293.4298095703125,178536
2019-10-04,1317.0999755859375,1328.5,1304.050048828125,1307.449951171875,1289.92724609375,247244
2019-10-07,1310.0,1320.0,1301.550048828125,1309.800048828125,1292.2459716796875,192830
2019-10-09,1311.9000244140625,1330.0,1293.1500244140625,1325.75,1307.9820556640625,236137
2019-10-10,1328.0,1368.0,1322.550048828125,1362.4000244140625,1344.140869140625,682081
2019-10-11,1365.0,1366.0,1337.0,1352.4000244140625,1334.2750244140625,286839
2019-10-14,1363.5999755859375,1363.5999755859375,1351.0,1357.6500244140625,1339.45458984375,222880
2019-10-15,1363.5,1370.0,1345.0,1363.300048828125,1345.029052734375,197367
2019-10-16,1368.300048828125,1379.9000244140625,1363.5,1372.699951171875,1354.302734375,193229
2019-10-17,1378.0,1399.0,1372.1500244140625,1396.1500244140625,1377.438720703125,282943
2019-10-18,1403.0999755859375,1428.0,1399.699951171875,1415.300048828125,1396.33203125,629451
2019-10-22,1427.050048828125,1437.6500244140625,1404.0,1414.25,1395.2960205078125,638098
2019-10-23,1417.0,1425.5,1383.4000244140625,1392.8499755859375,1374.1827392578125,307585
2019-10-24,1400.050048828125,1441.0,1386.75,1436.25,1417.001220703125,433374
2019-10-25,1437.5,1440.25,1411.800048828125,1430.699951171875,1411.5255126953125,359803
2019-10-27,1440.0,1445.75,1430.0,1434.0999755859375,1414.8800048828125,75033
2019-10-29,1442.25,1480.4000244140625,1442.25,1467.0999755859375,1447.4376220703125,516396
2019-10-30,1480.0999755859375,1484.0,1460.4000244140625,1478.699951171875,1458.8822021484375,1226942
2019-10-31,1482.25,1489.5,1461.0,1464.199951171875,1444.5765380859375,235883
2019-11-01,1459.9000244140625,1462.050048828125,1441.0999755859375,1457.0,1437.47314453125,211205
2019-11-04,1466.0,1471.1500244140625,1445.0,1457.25,1437.7198486328125,434639
2019-11-05,1458.550048828125,1469.0,1440.5999755859375,1447.5999755859375,1428.1990966796875,217549
2019-11-06,1445.699951171875,1446.199951171875,1428.699951171875,1432.0999755859375,1412.9068603515625,418283
2019-11-07,1438.0,1462.9000244140625,1432.949951171875,1458.800048828125,1439.2490234375,295528
2019-11-08,1458.5999755859375,1459.5999755859375,1441.0,1445.3499755859375,1425.9791259765625,371642
2019-11-11,1440.0,1444.050048828125,1423.3499755859375,1427.800048828125,1408.6644287109375,257103
2019-11-13,1431.0,1475.0,1430.0,1472.0,1452.27197265625,468318
2019-11-14,1475.0,1481.0,1456.050048828125,1463.4000244140625,1443.787353515625,348202
2019-11-15,1465.25,1486.5,1463.25,1469.300048828125,1449.608154296875,437787
2019-11-18,1471.3499755859375,1486.0,1449.949951171875,1458.5,1438.9530029296875,294198
2019-11-19,1467.5,1514.949951171875,1465.5,1509.800048828125,1489.5654296875,826626
2019-11-20,1552.550048828125,1571.8499755859375,1543.550048828125,1547.050048828125,1526.3162841796875,1140656
2019-11-21,1547.5,1556.300048828125,1528.5999755859375,1537.25,1516.6474609375,591358
2019-11-22,1543.0,1569.5999755859375,1537.9000244140625,1546.4000244140625,1525.675048828125,475417
2019-11-25,1551.0,1564.5999755859375,1551.0,1560.699951171875,1539.783203125,260903
2019-11-26,1569.4000244140625,1576.0,1556.0,1558.8499755859375,1537.9580078125,334268
2019-11-27,1561.0,1575.0,1556.4000244140625,1569.75,1548.7119140625,179080
2019-11-28,1572.5,1584.0,1564.4000244140625,1579.949951171875,1558.7752685546875,273450
2019-11-29,1582.0,1582.0,1548.0,1550.9000244140625,1530.11474609375,226724
2019-12-02,1595.0,1614.0,1577.699951171875,1586.300048828125,1565.0401611328125,692915
2019-12-03,1591.0,1593.3499755859375,1573.0999755859375,1578.8499755859375,1557.6900634765625,370722
2019-12-04,1570.25,1577.050048828125,1533.449951171875,1552.550048828125,1531.7425537109375,558332
2019-12-05,1579.0,1579.8499755859375,1544.0,1550.300048828125,1529.5225830078125,378637
2019-12-06,1558.0,1568.199951171875,1541.4000244140625,1554.949951171875,1534.1102294921875,343319
2019-12-09,1554.1500244140625,1577.300048828125,1547.6500244140625,1572.550048828125,1551.4744873046875,307151
2019-12-10,1571.9000244140625,1574.800048828125,1554.25,1562.199951171875,1541.26318359375,209096
2019-12-11,1557.5,1575.1500244140625,1551.0,1562.5999755859375,1541.65771484375,615737
2019-12-12,1567.0,1573.5999755859375,1557.25,1567.5,1546.4921875,585429
2019-12-13,1575.0,1590.0,1572.550048828125,1582.449951171875,1561.24169921875,611627
2019-12-16,1589.300048828125,1593.0,1563.5999755859375,1566.550048828125,1545.554931640625,281506
2019-12-17,1569.800048828125,1579.5,1555.5999755859375,1562.1500244140625,1541.2138671875,320894
2019-12-18,1562.1500244140625,1580.0,1562.0,1575.699951171875,1554.582275390625,279220
2019-12-19,1574.699951171875,1615.0,1572.3499755859375,1605.1500244140625,1583.6375732421875,1024480
2019-12-20,1611.199951171875,1617.800048828125,1595.6500244140625,1599.4000244140625,1577.964599609375,315858
2019-12-23,1555.0,1577.0,1555.0,1571.0,1549.9451904296875,1274110
2019-12-24,1570.9000244140625,1572.1500244140625,1542.75,1545.949951171875,1525.2308349609375,232508
2019-12-26,1545.949951171875,1553.300048828125,1510.949951171875,1515.949951171875,1495.6329345703125,577183
2019-12-27,1525.0,1545.800048828125,1521.449951171875,1542.1500244140625,1521.48193359375,485460
2019-12-30,1543.0,1547.0,1528.300048828125,1544.199951171875,1523.50439453125,371439
2019-12-31,1544.699951171875,1544.699951171875,1509.0999755859375,1514.0999755859375,1493.8076171875,295706
2020-01-01,1516.0999755859375,1527.4000244140625,1505.3499755859375,1509.699951171875,1489.4666748046875,456824
2020-01-02,1514.0,1540.800048828125,1513.0,1535.3499755859375,1514.7730712890625,726289
2020-01-03,1534.4000244140625,1541.300048828125,1523.4000244140625,1537.25,1516.6474609375,354087
2020-01-06,1527.0,1528.0,1497.5,1501.5,1481.3765869140625,453131
2020-01-07,1520.0,1534.0,1514.449951171875,1525.050048828125,1504.6112060546875,504240
2020-01-08,1508.0,1534.449951171875,1508.0,1513.949951171875,1493.65966796875,270488
2020-01-09,1537.25,1549.800048828125,1531.8499755859375,1547.949951171875,1527.2041015625,258014
2020-01-10,1550.0,1557.75,1540.0999755859375,1547.699951171875,1526.95751953125,192674
2020-01-13,1547.0,1558.5,1538.6500244140625,1543.449951171875,1522.764404296875,228910
2020-01-14,1542.449951171875,1550.5,1522.699951171875,1529.050048828125,1508.5574951171875,297378
2020-01-15,1538.5,1540.449951171875,1519.0,1524.0,1503.5751953125,226773
2020-01-16,1529.050048828125,1543.0,1528.5,1537.699951171875,1517.0914306640625,387746
2020-01-17,1551.1500244140625,1584.800048828125,1551.1500244140625,1580.6500244140625,1559.4659423828125,617437
2020-01-20,1608.050048828125,1609.5,1527.0,1532.0,1511.4678955078125,651336
2020-01-21,1529.699951171875,1545.949951171875,1523.0,1533.949951171875,1513.3917236328125,322191
2020-01-22,1540.550048828125,1546.699951171875,1530.9000244140625,1533.0999755859375,1512.5531005859375,199109
2020-01-23,1538.4000244140625,1541.550048828125,1521.0,1527.0,1506.534912109375,196625
2020-01-24,1528.0,1536.449951171875,1518.6500244140625,1521.699951171875,1501.305908203125,320326
2020-01-27,1515.050048828125,1524.3499755859375,1505.0,1506.5999755859375,1486.408203125,190617
2020-01-28,1507.050048828125,1510.449951171875,1464.199951171875,1471.3499755859375,1451.6307373046875,379788
2020-01-29,1476.0,1494.449951171875,1465.0,1479.699951171875,1459.8687744140625,358385
2020-01-30,1483.949951171875,1483.949951171875,1440.0,1442.5,1423.1673583984375,297588
2020-01-31,1451.0,1454.25,1407.449951171875,1411.699951171875,1392.7801513671875,489214
2020-02-03,1372.0,1399.0,1363.5,1385.8499755859375,1367.276611328125,471210
2020-02-04,1398.0,1431.8499755859375,1397.9000244140625,1425.8499755859375,1406.740478515625,763029
2020-02-05,1434.0,1452.300048828125,1430.199951171875,1448.050048828125,1428.64306640625,393828
2020-02-06,1453.0,1466.449951171875,1440.199951171875,1457.6500244140625,1438.1143798828125,337256
2020-02-07,1452.800048828125,1452.800048828125,1428.5,1433.75,1414.53466796875,195994
2020-02-10,1430.0,1445.5999755859375,1411.050048828125,1436.75,1417.4945068359375,218657
2020-02-11,1445.75,1465.6500244140625,1445.050048828125,1452.5999755859375,1433.132080078125,350733
2020-02-12,1457.949951171875,1474.0,1456.0,1470.0,1450.2987060546875,286312
2020-02-13,1479.699951171875,1479.699951171875,1462.699951171875,1473.949951171875,1454.1956787109375,1202598
2020-02-14,1477.8499755859375,1501.0,1453.300048828125,1486.6500244140625,1466.7255859375,714475
2020-02-17,1490.0,1506.0,1474.6500244140625,1478.4000244140625,1458.5863037109375,517807
2020-02-18,1479.0,1479.0,1458.0,1466.0999755859375,1446.451171875,370782
2020-02-19,1475.550048828125,1506.5,1475.550048828125,1504.199951171875,1484.04052734375,291146
2020-02-20,1498.699951171875,1507.949951171875,1483.449951171875,1485.5,1465.591064453125,1511993
2020-02-24,1477.0,1477.0,1439.5999755859375,1444.8499755859375,1425.48583984375,400408
2020-02-25,1450.0,1451.4000244140625,1410.0,1416.300048828125,1397.3187255859375,308343
2020-02-26,1412.0999755859375,1415.0,1387.25,1391.4000244140625,1372.7523193359375,268292
2020-02-27,1390.0,1393.949951171875,1369.5999755859375,1385.800048828125,1367.227294921875,346398
2020-02-28,1358.800048828125,1358.800048828125,1325.0,1328.6500244140625,1310.84326171875,391034
2020-03-02,1358.4000244140625,1368.75,1303.5,1314.8499755859375,1297.2281494140625,356961
2020-03-03,1330.0,1353.3499755859375,1321.800048828125,1343.6500244140625,1325.6422119140625,451859
2020-03-04,1350.25,1353.0,1308.0999755859375,1339.1500244140625,1321.20263671875,1691316
2020-03-05,1350.0,1358.3499755859375,1306.0,1311.5,1293.923095703125,424590
2020-03-06,1276.0,1288.3499755859375,1241.5999755859375,1270.050048828125,1253.02880859375,2582956
2020-03-09,1245.0,1245.0,1094.949951171875,1113.1500244140625,1098.2314453125,1678154
2020-03-11,1113.1500244140625,1178.4000244140625,1110.0,1153.25,1137.7939453125,6053529
2020-03-12,1087.0,1100.699951171875,1049.5,1061.5999755859375,1047.3721923828125,1042732
2020-03-13,1005.0,1139.9000244140625,939.8499755859375,1106.9000244140625,1092.0653076171875,2170408
2020-03-16,1065.6500244140625,1079.6500244140625,1005.5499877929688,1015.25,1001.6434326171875,901150
2020-03-17,1041.199951171875,1059.0,1004.0,1008.9000244140625,995.3786010742188,964776
2020-03-18,1023.0,1035.0999755859375,961.2000122070312,968.8499755859375,955.8652954101562,1004674
