Date,Open,High,Low,Close,Adj Close,No. of Shares
2019-01-31,698.7000122070312,726.0,689.0,722.9500122070312,720.4002075195312,1285750
2019-02-01,721.0,725.7999877929688,705.5499877929688,716.4000244140625,713.873291015625,3253300
2019-02-04,713.4000244140625,723.5,707.4000244140625,719.2000122070312,716.6634521484375,439574
2019-02-05,722.4500122070312,731.0499877929688,719.0,727.7999877929688,725.2330322265625,518070
2019-02-06,729.2999877929688,734.3499755859375,715.9500122070312,723.9000244140625,721.3468627929688,600982
2019-02-07,727.75,733.5,723.5999755859375,729.3499755859375,726.777587890625,400735
2019-02-08,725.6500244140625,732.2000122070312,715.9000244140625,718.25,715.7167358398438,1030357
2019-02-11,720.8499755859375,720.9000244140625,706.0,710.3499755859375,707.8445434570312,344718
2019-02-12,700.75,713.0,698.5,705.8499755859375,703.3604736328125,572610
2019-02-14,704.0499877929688,706.4500122070312,693.0,694.75,692.2996215820312,434263
2019-02-15,699.5999755859375,706.9500122070312,681.7999877929688,686.5499877929688,684.1285400390625,443380
2019-02-18,687.0,697.5,681.2000122070312,692.5999755859375,690.1572265625,302244
2019-02-19,694.9500122070312,705.0499877929688,688.6500244140625,693.2000122070312,690.7550659179688,361660
2019-02-20,698.5499877929688,702.7000122070312,694.9500122070312,700.9000244140625,698.4279174804688,320042
2019-02-21,702.0,706.7000122070312,695.3499755859375,696.9000244140625,694.4420776367188,340557
2019-02-22,696.2999877929688,704.9500122070312,691.4000244140625,703.0499877929688,700.5703735351562,286037
2019-02-25,703.0499877929688,706.5,696.5,704.0,701.5169677734375,245365
2019-02-26,695.0,714.5,690.5,710.0999755859375,707.5953979492188,602761
2019-02-27,715.5999755859375,727.4000244140625,713.4500122070312,717.8499755859375,715.318115234375,587432
2019-02-28,721.0,722.3499755859375,706.7999877929688,709.3499755859375,706.84814453125,437329
2019-03-01,713.9500122070312,715.0,700.0,703.0999755859375,700.6201782226562,449884
2019-03-05,704.5999755859375,734.2000122070312,701.0499877929688,732.0999755859375,729.5178833007812,639444
2019-03-06,734.0,735.0,713.6500244140625,719.5,716.9623413085938,538968
2019-03-07,722.0,738.4000244140625,719.75,732.2000122070312,729.6175537109375,540668
2019-03-08,731.2000122070312,736.3499755859375,728.75,732.3499755859375,729.7669677734375,581519
2019-03-11,731.5999755859375,744.9000244140625,731.0,734.1500244140625,731.5607299804688,852871
2019-03-12,739.3499755859375,749.1500244140625,737.8499755859375,742.25,739.632080078125,489658
2019-03-13,747.0,750.9000244140625,736.0,738.4500122070312,735.845458984375,1134173
2019-03-14,743.9500122070312,749.5499877929688,737.5,740.4500122070312,737.8385009765625,558679
2019-03-15,743.4500122070312,748.5,732.5,735.7000122070312,733.105224609375,460867
2019-03-18,738.6500244140625,756.0,738.6500244140625,751.9500122070312,749.2978515625,1348505
2019-03-19,754.0999755859375,763.2000122070312,749.0,761.0,758.3159790039062,1044182
2019-03-20,761.0999755859375,766.7000122070312,754.0,755.5499877929688,752.8851928710938,421357
2019-03-22,763.2000122070312,765.75,752.4500122070312,757.3499755859375,754.6788330078125,2602307
2019-03-25,753.8499755859375,754.2000122070312,741.0,743.8499755859375,741.2264404296875,675678
2019-03-26,749.5999755859375,761.7000122070312,742.0,757.2000122070312,754.5294189453125,336660
2019-03-27,762.0,769.8499755859375,756.0,760.1500244140625,757.468994140625,491656
2019-03-28,762.1500244140625,788.5499877929688,757.5,780.2000122070312,777.4482421875,501818
2019-04-01,779.9500122070312,783.5499877929688,760.6500244140625,765.0999755859375,762.4015502929688,306288
2019-04-02,771.0,774.6500244140625,761.2999877929688,767.4500122070312,764.7432250976562,348397
2019-04-03,771.7999877929688,772.9500122070312,758.5499877929688,761.4000244140625,758.714599609375,216656
2019-04-04,765.0,771.9500122070312,760.0,762.1500244140625,759.4619140625,259099
2019-04-05,765.7999877929688,769.0,756.0499877929688,761.9500122070312,759.2625732421875,625137
2019-04-08,764.9500122070312,767.4000244140625,749.0499877929688,754.2999877929688,751.6396484375,182964
2019-04-09,754.0499877929688,766.0499877929688,750.5999755859375,763.5499877929688,760.8569946289062,216736
2019-04-10,761.5,767.7999877929688,758.6500244140625,761.75,759.0633544921875,225300
2019-04-11,760.0999755859375,760.6500244140625,747.0499877929688,752.0499877929688,749.3975219726562,178904
2019-04-12,750.0999755859375,765.4500122070312,750.0999755859375,764.1500244140625,761.4549560546875,1075987
2019-04-15,764.1500244140625,769.9500122070312,761.0,763.2000122070312,760.5081787109375,490501
2019-04-16,766.0,775.4000244140625,765.1500244140625,770.6500244140625,767.9320068359375,254289
2019-04-18,777.3499755859375,779.0,769.0,771.2000122070312,768.4800415039062,188146
2019-04-22,770.25,770.25,751.2000122070312,755.4000244140625,752.7357177734375,216290
2019-04-23,758.0499877929688,759.3499755859375,749.2999877929688,753.0999755859375,750.44384765625,199888
2019-04-24,755.0,755.0999755859375,738.5,752.5999755859375,749.945556640625,214500
2019-04-25,755.7000122070312,758.7000122070312,737.5999755859375,740.8499755859375,738.237060546875,291955
2019-04-26,761.2999877929688,765.0,746.5499877929688,760.2000122070312,757.518798828125,1525850
2019-04-30,760.2000122070312,769.5499877929688,755.2000122070312,766.9000244140625,764.1951904296875,315372
2019-05-02,766.9000244140625,767.7999877929688,748.4000244140625,752.6500244140625,749.9954223632812,284916
2019-05-03,754.9500122070312,763.2999877929688,753.6500244140625,757.4000244140625,754.728759765625,267705
2019-05-06,748.4000244140625,753.5499877929688,744.9000244140625,747.5499877929688,744.9134521484375,211082
2019-05-07,753.5,755.3499755859375,740.5,742.5499877929688,739.9310302734375,187725
2019-05-08,744.9000244140625,744.9000244140625,733.7000122070312,735.5,732.9058837890625,351264
2019-05-09,735.0,740.2000122070312,729.0,730.0,727.4253540039062,437995
2019-05-10,732.0499877929688,738.5,730.0,733.6500244140625,731.0625,246828
2019-05-13,730.9500122070312,742.5,730.0,732.3499755859375,729.7669677734375,963517
2019-05-14,731.7999877929688,738.0999755859375,722.4500122070312,731.5,728.9200439453125,352645
2019-05-15,736.2999877929688,737.6500244140625,716.4000244140625,721.25,718.7061767578125,405255
2019-05-16,721.9000244140625,735.7999877929688,719.7000122070312,732.25,729.6673583984375,192354
2019-05-17,734.0,751.5,727.25,748.1500244140625,745.5112915039062,297713
2019-05-20,764.5,789.0,762.0,782.75,779.9892578125,1835636
2019-05-21,791.0,791.0,771.5499877929688,773.0999755859375,770.373291015625,267111
2019-05-22,776.4000244140625,783.3499755859375,770.0499877929688,779.2999877929688,776.5513916015625,140802
2019-05-23,789.9000244140625,803.7000122070312,770.5,777.0499877929688,774.309326171875,782438
2019-05-24,779.0,795.4000244140625,779.0,793.6500244140625,790.850830078125,944067
2019-05-27,793.6500244140625,814.7000122070312,787.5999755859375,812.4500122070312,809.5845336914062,469249
2019-05-28,814.9000244140625,821.4000244140625,802.0999755859375,808.75,805.8975830078125,323466
2019-05-29,809.5,813.25,802.5,804.7999877929688,801.9614868164062,176013
2019-05-30,804.7999877929688,814.1500244140625,803.0499877929688,808.0999755859375,805.2498168945312,217577
2019-05-31,813.4000244140625,818.1500244140625,794.0,808.5,805.6484375,285825
2019-06-03,810.0999755859375,815.0,804.0,812.2999877929688,809.43505859375,157672
2019-06-04,807.7999877929688,826.4000244140625,805.5499877929688,821.4000244140625,818.5029296875,875746
2019-06-06,826.5499877929688,826.5499877929688,806.0499877929688,808.8499755859375,805.9971923828125,261020
2019-06-07,809.7000122070312,812.7999877929688,801.6500244140625,804.2000122070312,801.3635864257812,214844
2019-06-10,810.0,816.2000122070312,806.6500244140625,814.2000122070312,811.3283081054688,203408
2019-06-11,817.7000122070312,821.3499755859375,807.5,814.9500122070312,812.07568359375,121618
2019-06-12,816.0,816.0,809.5,812.3499755859375,809.48486328125,254786
2019-06-13,812.3499755859375,822.0,811.9000244140625,819.7000122070312,816.8090209960938,280540
2019-06-14,820.0,822.9000244140625,796.75,800.1500244140625,797.327880859375,335092
2019-06-17,801.0,802.4000244140625,775.25,776.7000122070312,773.9605712890625,263464
2019-06-18,782.0,784.5999755859375,770.1500244140625,776.25,773.5121459960938,361004
2019-06-19,782.0,789.25,763.75,771.25,768.5298461914062,279667
2019-06-20,773.5,774.5,759.0,771.4500122070312,768.7291870117188,385769
2019-06-21,776.3499755859375,778.2999877929688,763.5499877929688,771.9500122070312,769.2273559570312,811619
2019-06-24,771.0,775.3499755859375,760.9000244140625,762.8499755859375,760.159423828125,141149
2019-06-25,763.0,783.0,757.0,781.8499755859375,779.0924682617188,357956
2019-06-26,782.3499755859375,792.0,781.7000122070312,788.9500122070312,786.1674194335938,213661
2019-06-27,789.3499755859375,806.6500244140625,782.0,800.3499755859375,797.527099609375,572526
2019-06-28,793.1500244140625,812.9000244140625,793.1500244140625,807.6500244140625,804.8014526367188,304760
2019-07-01,810.0,819.0499877929688,807.5499877929688,810.25,807.3922729492188,182097
2019-07-02,813.0,813.3499755859375,800.7000122070312,802.6500244140625,799.819091796875,266473
2019-07-03,803.5,811.0,801.75,806.2999877929688,803.4561767578125,222243
2019-07-04,809.0499877929688,813.5,804.25,808.6500244140625,806.798583984375,257487
2019-07-05,811.9000244140625,813.0,801.7999877929688,805.9500122070312,804.104736328125,198891
2019-07-08,803.4000244140625,804.4500122070312,779.0499877929688,783.0499877929688,781.2571411132812,246064
2019-07-09,782.0,788.5999755859375,776.5999755859375,786.2000122070312,784.3999633789062,189524
2019-07-10,788.9500122070312,789.4000244140625,764.4500122070312,768.5,766.740478515625,203058
2019-07-11,772.2000122070312,773.25,763.0,766.6500244140625,764.8947143554688,330441
2019-07-12,767.0,768.0,751.0999755859375,755.4500122070312,753.7203369140625,260430
2019-07-15,757.9500122070312,759.2000122070312,744.0,749.6500244140625,747.9336547851562,426364
2019-07-16,752.5,763.0,748.0,761.7000122070312,759.9560546875,419355
2019-07-17,761.7000122070312,765.5999755859375,750.2000122070312,752.6500244140625,750.9268188476562,208765
2019-07-18,754.9500122070312,754.9500122070312,734.75,740.8499755859375,739.1537475585938,336028
2019-07-19,744.0,746.4500122070312,723.25,729.4500122070312,727.7799072265625,177381
2019-07-22,732.75,738.4000244140625,720.5999755859375,727.5,725.8343505859375,473654
2019-07-23,734.9000244140625,739.2999877929688,715.8499755859375,726.4000244140625,724.7368774414062,312925
2019-07-24,729.0,732.75,709.4500122070312,711.0999755859375,709.4718627929688,190424
2019-07-25,712.0,725.8499755859375,706.5499877929688,723.2999877929688,721.6439819335938,163417
2019-07-26,723.2999877929688,732.2999877929688,719.0999755859375,729.8499755859375,728.178955078125,185928
2019-07-29,745.0,745.0,709.9000244140625,719.6500244140625,718.0023803710938,328200
2019-07-30,725.0499877929688,727.7000122070312,701.0999755859375,706.5499877929688,704.9323120117188,384131
2019-07-31,694.0,695.3499755859375,657.6500244140625,674.4000244140625,672.85595703125,1271110
2019-08-01,674.2999877929688,680.7999877929688,663.0,669.6500244140625,668.1168212890625,419021
2019-08-02,665.0499877929688,681.3499755859375,662.0,673.4500122070312,671.9081420898438,529590
2019-08-05,669.7999877929688,669.7999877929688,650.0,662.9000244140625,661.3822631835938,358616
2019-08-06,660.0,682.9000244140625,655.7999877929688,678.8499755859375,677.2957153320312,308901
2019-08-07,679.75,679.75,654.5,660.0499877929688,658.5387573242188,315371
2019-08-08,668.0,668.0,643.25,660.0,658.4888916015625,1221798
2019-08-09,663.0,675.5,659.5999755859375,660.7000122070312,659.1873168945312,402184
2019-08-13,666.9000244140625,668.9500122070312,645.0,650.1500244140625,648.6614990234375,245376
2019-08-14,655.7999877929688,669.5499877929688,652.2999877929688,663.2000122070312,661.6815795898438,166358
2019-08-16,663.0,677.7999877929688,657.0,675.5499877929688,674.0032958984375,213890
2019-08-19,679.0,688.75,676.75,685.0,683.431640625,297079
2019-08-20,686.5999755859375,686.5999755859375,669.25,672.2000122070312,670.6609497070312,178294
2019-08-21,671.0,673.8499755859375,659.7999877929688,665.0,663.4774169921875,183344
2019-08-22,669.0,669.7999877929688,657.9500122070312,660.9000244140625,659.3868408203125,289324
2019-08-23,660.0,671.1500244140625,645.5999755859375,663.4000244140625,661.881103515625,343510
2019-08-26,676.5499877929688,686.8499755859375,660.9500122070312,683.6500244140625,682.0847778320312,268129
2019-08-27,693.0,696.7000122070312,680.1500244140625,682.5499877929688,680.9872436523438,250592
2019-08-28,684.9000244140625,689.5,673.7999877929688,678.0999755859375,676.5474243164062,127475
2019-08-29,676.5,676.5,658.7000122070312,660.9500122070312,659.4367065429688,176728
2019-08-30,666.7000122070312,668.3499755859375,640.5,663.75,662.2302856445312,447978
2019-09-03,661.9000244140625,661.9000244140625,641.1500244140625,645.3499755859375,643.8723754882812,214288
2019-09-04,647.5,653.0,638.7000122070312,646.9500122070312,645.4688110351562,292850
2019-09-05,652.0,659.5999755859375,644.5,649.25,647.7634887695312,250259
2019-09-06,651.2000122070312,672.9000244140625,651.2000122070312,671.0,669.4637451171875,398136
2019-09-09,668.8499755859375,675.7999877929688,662.5,671.5999755859375,670.0623168945312,222421
2019-09-11,674.5,683.1500244140625,671.2000122070312,681.7000122070312,680.1392211914062,163438
2019-09-12,677.0999755859375,681.5,660.7000122070312,662.7999877929688,661.282470703125,152329
2019-09-13,667.4000244140625,675.9000244140625,657.2000122070312,674.3499755859375,672.8059692382812,284233
2019-09-16,670.5999755859375,674.5,665.0,671.2000122070312,669.6632690429688,179116
2019-09-17,670.0,670.0,638.1500244140625,640.2000122070312,638.7342529296875,467458
2019-09-18,643.7999877929688,654.2000122070312,641.7000122070312,648.2000122070312,646.7158813476562,307394
2019-09-19,648.0,649.9000244140625,632.7000122070312,638.25,636.7886962890625,246148
2019-09-20,642.7999877929688,689.2999877929688,622.5999755859375,680.7000122070312,679.1414794921875,1289716
2019-09-23,703.0,736.0,695.0999755859375,727.0499877929688,725.3853759765625,1090256
2019-09-24,729.7999877929688,733.5499877929688,702.2000122070312,704.2999877929688,702.6875,573654
2019-09-25,701.8499755859375,703.0499877929688,683.8499755859375,694.9000244140625,693.3090209960938,463219
2019-09-26,691.0,719.5499877929688,686.9000244140625,700.0999755859375,698.4970703125,598772
2019-09-27,701.9000244140625,707.5,692.7999877929688,700.8499755859375,699.245361328125,354105
2019-09-30,704.9000244140625,711.75,682.0499877929688,684.6500244140625,683.0824584960938,597110
2019-10-01,686.25,701.0499877929688,656.3499755859375,679.7000122070312,678.143798828125,1463513
2019-10-03,675.0,675.5,647.25,668.25,666.719970703125,538002
2019-10-04,672.0,677.0,651.9000244140625,656.1500244140625,654.6477661132812,520176
2019-10-07,662.5,681.7000122070312,651.7999877929688,672.75,671.209716796875,468610
2019-10-09,673.7999877929688,689.4000244140625,664.5999755859375,686.2999877929688,684.7286987304688,322792
2019-10-10,681.9000244140625,681.9000244140625,665.4500122070312,672.9000244140625,671.359375,255279
2019-10-11,675.0999755859375,685.9000244140625,668.7000122070312,672.5,670.9602661132812,323281
2019-10-14,675.2000122070312,693.7999877929688,673.7000122070312,683.5499877929688,681.9849243164062,284559
2019-10-15,683.6500244140625,694.9000244140625,681.7999877929688,690.0,688.4202270507812,205409
2019-10-16,694.2999877929688,695.4500122070312,683.7000122070312,693.5,691.9122314453125,334757
2019-10-17,691.5,712.4000244140625,691.0,710.5499877929688,708.9231567382812,376968
2019-10-18,710.9000244140625,715.2000122070312,705.7000122070312,709.2000122070312,707.5762939453125,238521
2019-10-22,714.7000122070312,722.6500244140625,704.25,712.7000122070312,711.0682983398438,307510
2019-10-23,713.0999755859375,730.0,710.0999755859375,714.7999877929688,713.1633911132812,498667
2019-10-24,717.5999755859375,722.7999877929688,702.2000122070312,707.4500122070312,705.8302612304688,347427
2019-10-25,707.4500122070312,710.5999755859375,695.0,708.0499877929688,706.4288330078125,255151
2019-10-27,714.9500122070312,714.9500122070312,708.6500244140625,710.2999877929688,708.6737060546875,41242
2019-10-29,708.0,742.9000244140625,704.2000122070312,739.1500244140625,737.4577026367188,563404
2019-10-30,744.9000244140625,750.0,735.7999877929688,747.6500244140625,745.938232421875,365599
2019-10-31,747.25,750.0499877929688,732.0,736.0,734.3148803710938,255452
2019-11-01,738.9000244140625,749.8499755859375,727.6500244140625,748.2999877929688,746.5867309570312,359902
2019-11-04,753.0,755.4500122070312,735.7000122070312,742.1500244140625,740.4508056640625,248706
2019-11-05,744.9000244140625,745.8499755859375,730.7999877929688,737.5999755859375,735.9111938476562,1601850
2019-11-06,739.4500122070312,750.25,728.5,747.0999755859375,745.3894653320312,309943
2019-11-07,749.5999755859375,755.9500122070312,732.75,734.6500244140625,732.968017578125,309053
2019-11-08,737.0,737.0,723.0999755859375,725.4500122070312,723.7890625,236284
2019-11-11,726.9000244140625,735.5,721.5499877929688,733.5999755859375,731.9203491210938,162472
2019-11-13,734.7000122070312,737.2000122070312,706.9500122070312,710.25,708.6238403320312,235446
2019-11-14,710.0,721.5,707.5,715.8499755859375,714.2109985351562,193633
2019-11-15,717.9000244140625,723.4000244140625,710.25,716.5499877929688,714.909423828125,207114
2019-11-18,716.0,725.2999877929688,712.3499755859375,723.0499877929688,721.39453125,143550
2019-11-19,729.9000244140625,750.0,726.0499877929688,747.8499755859375,746.1376953125,432017
2019-11-20,747.0,753.7999877929688,741.25,748.7999877929688,747.0855712890625,202232
2019-11-21,748.0,748.0499877929688,735.0999755859375,737.1500244140625,735.4622802734375,163828
2019-11-22,738.4000244140625,740.0,727.75,732.0999755859375,730.423828125,467028
2019-11-25,733.0,756.4500122070312,730.5999755859375,754.7999877929688,753.0718383789062,196442
2019-11-26,758.4500122070312,761.8499755859375,744.2000122070312,752.25,750.5277099609375,216176
2019-11-27,753.0,763.9500122070312,749.0,752.4500122070312,750.7272338867188,641014
2019-11-28,752.5,755.6500244140625,745.5499877929688,750.5499877929688,748.83154296875,1397562
2019-11-29,750.5499877929688,756.4000244140625,737.0,739.5,737.806884765625,355340
2019-12-02,740.0,745.7999877929688,737.5499877929688,744.2000122070312,742.49609375,153150
2019-12-03,745.9000244140625,745.9000244140625,730.9500122070312,733.25,731.5711669921875,137742
2019-12-04,730.0,746.75,729.5,739.75,738.0562744140625,269734
2019-12-05,745.0,745.0,725.1500244140625,729.5,727.8297729492188,297146
2019-12-06,734.7000122070312,735.25,715.0,717.5499877929688,715.9071044921875,214633
2019-12-09,714.9000244140625,733.7999877929688,710.25,731.9500122070312,730.274169921875,281400
2019-12-10,731.5,732.3499755859375,714.2000122070312,715.3499755859375,713.712158203125,153295
2019-12-11,711.9500122070312,722.25,709.2999877929688,716.4500122070312,714.8096313476562,167588
2019-12-12,717.5499877929688,725.3499755859375,715.2000122070312,721.5999755859375,719.9478149414062,168618
2019-12-13,727.0999755859375,753.8499755859375,725.2999877929688,752.0,750.2782592773438,471839
2019-12-16,753.7000122070312,754.7999877929688,746.2999877929688,747.0999755859375,745.3894653320312,217594
2019-12-17,747.0999755859375,756.4000244140625,741.5999755859375,745.5499877929688,743.843017578125,686702
2019-12-18,742.7999877929688,748.2999877929688,737.7000122070312,742.0,740.3011474609375,406046
2019-12-19,742.0,749.6500244140625,741.1500244140625,742.75,741.0494384765625,277344
2019-12-20,742.0,747.4000244140625,737.4000244140625,739.7000122070312,738.0064086914062,232546
2019-12-23,740.9000244140625,748.25,736.7999877929688,743.5499877929688,741.8475341796875,322452
2019-12-24,743.0,744.5499877929688,737.7000122070312,740.4500122070312,738.7547607421875,97589
2019-12-26,739.0,740.4500122070312,733.7999877929688,736.1500244140625,734.464599609375,92523
2019-12-27,738.1500244140625,762.2000122070312,736.0999755859375,760.7000122070312,758.9583740234375,359458
2019-12-30,760.0,765.5999755859375,751.2000122070312,754.2000122070312,752.4732055664062,222572
2019-12-31,754.0999755859375,765.9000244140625,751.2000122070312,754.0,752.273681640625,271480
2020-01-01,755.0,760.0,747.25,748.9000244140625,747.1853637695312,106917
2020-01-02,751.9500122070312,759.0,747.9000244140625,757.25,755.5162353515625,109634
2020-01-03,756.7999877929688,756.7999877929688,740.75,742.9000244140625,741.1991577148438,170385
2020-01-06,733.25,739.0,721.25,722.5999755859375,720.945556640625,326049
2020-01-07,729.75,737.9500122070312,721.4000244140625,725.7000122070312,724.0385131835938,207649
2020-01-08,717.5999755859375,725.5999755859375,709.2999877929688,724.7000122070312,723.040771484375,238511
2020-01-09,735.5999755859375,745.25,730.1500244140625,743.25,741.5482788085938,227040
2020-01-10,745.2000122070312,751.5,735.0,740.0,738.3057250976562,171150
2020-01-13,742.7999877929688,746.2000122070312,735.5999755859375,737.4500122070312,735.7615356445312,117995
2020-01-14,739.0999755859375,751.25,734.4500122070312,747.6500244140625,745.938232421875,123341
2020-01-15,747.9000244140625,749.0,738.1500244140625,746.1500244140625,744.4417114257812,175333
2020-01-16,746.1500244140625,750.25,735.4000244140625,737.2999877929688,735.6118774414062,166417
2020-01-17,736.2999877929688,742.0,731.0,739.7999877929688,738.106201171875,137613
2020-01-20,742.0,746.0499877929688,724.9500122070312,726.75,725.0860595703125,161423
2020-01-21,725.0499877929688,729.5,716.2000122070312,717.75,716.106689453125,219480
2020-01-22,719.4000244140625,722.5999755859375,707.0,712.75,711.1181030273438,324058
2020-01-23,722.0,737.2999877929688,719.6500244140625,722.7999877929688,721.1450805664062,398859
2020-01-24,725.0,741.7999877929688,721.0,737.2999877929688,735.6118774414062,347725
2020-01-27,733.7999877929688,748.25,732.7000122070312,740.0,738.3057250976562,227585
2020-01-28,740.0,746.4500122070312,735.0,737.0999755859375,735.412353515625,157059
2020-01-29,740.0,745.5,733.5499877929688,735.3499755859375,733.6663818359375,209787
2020-01-30,739.2999877929688,739.2999877929688,727.5,731.2999877929688,729.6256103515625,133524
2020-01-31,739.0,739.0,725.25,729.3499755859375,727.6801147460938,219432
2020-02-03,705.0,712.9500122070312,695.9500122070312,709.0999755859375,707.4764404296875,254806
2020-02-04,712.0,720.5,710.2999877929688,714.9000244140625,713.2632446289062,220140
2020-02-05,720.2000122070312,725.75,715.0999755859375,724.1500244140625,722.4920654296875,159250
2020-02-06,726.0,744.7999877929688,722.9500122070312,737.0,735.3126220703125,242752
2020-02-07,738.9500122070312,749.0,733.6500244140625,748.0,746.2874145507812,357707
2020-02-10,747.9000244140625,747.9000244140625,739.0,741.2999877929688,739.602783203125,74983
2020-02-11,744.9000244140625,756.9000244140625,741.5499877929688,749.5,747.783935546875,146651
2020-02-12,751.0,760.5999755859375,751.0,755.1500244140625,753.4210815429688,96028
2020-02-13,753.4500122070312,753.4500122070312,742.5,747.6500244140625,745.938232421875,85732
2020-02-14,749.8499755859375,752.8499755859375,733.0,736.4000244140625,734.7140502929688,178216
2020-02-17,739.0,742.9000244140625,730.5,738.0499877929688,736.3601684570312,107725
2020-02-18,737.5999755859375,737.5999755859375,724.6500244140625,733.4000244140625,731.7208251953125,162222
2020-02-19,741.9000244140625,745.2999877929688,735.7999877929688,741.2000122070312,739.5029907226562,107821
2020-02-20,743.5,753.9000244140625,737.7999877929688,743.9500122070312,742.2467041015625,198731
2020-02-24,739.9000244140625,739.9000244140625,723.1500244140625,725.7999877929688,724.13818359375,173604
2020-02-25,730.9000244140625,732.0,722.5499877929688,728.9000244140625,727.2311401367188,124321
2020-02-26,728.8499755859375,735.5999755859375,721.0,729.75,728.0792236328125,95457
2020-02-27,729.7999877929688,739.1500244140625,717.2000122070312,735.6500244140625,733.9656982421875,124458
2020-02-28,729.9000244140625,729.9000244140625,691.2999877929688,696.75,695.15478515625,263615
2020-03-02,705.7000122070312,712.9500122070312,675.6500244140625,682.5999755859375,681.037109375,908441
2020-03-03,698.9500122070312,698.9500122070312,675.1500244140625,687.25,685.676513671875,206182
2020-03-04,688.0,695.5999755859375,668.4500122070312,682.0499877929688,680.4884033203125,238853
2020-03-05,690.0,693.7000122070312,675.6500244140625,677.5499877929688,675.9987182617188,144129
2020-03-06,647.0,660.5499877929688,641.5499877929688,657.9000244140625,656.3937377929688,231292
2020-03-09,641.5999755859375,641.9500122070312,615.0,623.5999755859375,622.1722412109375,274091
2020-03-11,611.5999755859375,634.5499877929688,611.5999755859375,618.75,617.3333740234375,197787
2020-03-12,598.5999755859375,598.5999755859375,532.0,542.8499755859375,541.6070556640625,525197
2020-03-13,520.0,585.1500244140625,461.45001220703125,568.2000122070312,566.8990478515625,708468
2020-03-16,541.0,545.25,502.79998779296875,509.20001220703125,508.0341491699219,417231
2020-03-17,513.0,531.0,478.0,489.1000061035156,487.98016357421875,468111
2020-03-18,489.1000061035156,505.29998779296875,405.0,472.6499938964844,471.56781005859375,955091
2020-03-19,443.0,463.75,424.0,427.75,426.7706298828125,891156
2020-03-20,434.70001220703125,449.5,414.04998779296875,428.3500061035156,427.3692626953125,1116120
2020-03-23,385.54998779296875,410.0,301.0,308.3500061035156,307.64404296875,1149215
2020-03-24,338.0,338.0,291.1499938964844,303.1499938964844,302.4559326171875,1748413
2020-03-25,297.0,356.20001220703125,285.0,326.8999938964844,326.15155029296875,1424908
2020-03-26,337.0,398.0,332.3500061035156,342.6499938964844,341.865478515625,3934840
2020-03-27,371.0,408.70001220703125,354.1499938964844,359.70001220703125,358.87646484375,3349036
2020-03-30,351.0,381.8999938964844,340.0,368.70001220703125,367.8558654785156,1590566
2020-03-31,387.8999938964844,389.6499938964844,373.0,379.29998779296875,378.43157958984375,948806
2020-04-01,380.0,380.0,353.29998779296875,358.45001220703125,357.62933349609375,787017
2020-04-03,360.45001220703125,362.70001220703125,324.0,325.6000061035156,324.8545227050781,980697
2020-04-07,348.1000061035156,397.79998779296875,343.04998779296875,388.79998779296875,387.9098205566406,1674371
2020-04-08,388.0,427.6499938964844,373.70001220703125,391.29998779296875,390.4040832519531,2420419
2020-04-09,405.70001220703125,422.8500061035156,398.8999938964844,419.8999938964844,418.9385986328125,1623631
2020-04-13,419.8999938964844,428.0,401.6000061035156,419.3999938964844,418.43975830078125,1235271
