Date,Open,High,Low,Close,Adj Close,No. of Shares
2020-04-16,505.0,512.9000244140625,496.95001220703125,500.45001220703125,494.1813049316406,340093
2020-04-17,513.0,513.0,498.3999938964844,502.25,495.9587707519531,306709
2020-04-20,506.6499938964844,507.0,487.25,490.3999938964844,484.2572021484375,478744
2020-04-21,480.0,503.8999938964844,479.0,500.8500061035156,494.5762939453125,377661
2020-04-22,512.5499877929688,516.0,492.29998779296875,501.25,494.9713134765625,359609
2020-04-23,503.3999938964844,507.1000061035156,491.1499938964844,495.6499938964844,489.4414367675781,502996
2020-04-24,494.04998779296875,499.0,484.75,494.3500061035156,488.1576843261719,191326
2020-04-27,499.5,502.0,491.70001220703125,494.54998779296875,488.3551940917969,337723
2020-04-28,497.0,497.0,484.04998779296875,485.70001220703125,479.6160888671875,1348453
2020-04-29,493.79998779296875,498.3999938964844,487.54998779296875,496.25,490.033935546875,194428
2020-04-30,503.70001220703125,515.7999877929688,495.6499938964844,514.3499755859375,507.9071960449219,434683
2020-05-04,510.0,540.0499877929688,499.0,532.2999877929688,525.63232421875,975688
2020-05-05,539.9500122070312,553.5,526.0499877929688,527.8499755859375,521.2380981445312,856677
2020-05-06,533.0,551.3499755859375,530.7999877929688,546.0499877929688,539.2100830078125,726696
2020-05-07,546.7999877929688,546.7999877929688,524.5999755859375,527.7999877929688,521.188720703125,327050
2020-05-08,539.8499755859375,545.8499755859375,528.5,530.0,523.3611450195312,312522
2020-05-11,535.0,548.4000244140625,533.0,536.0999755859375,529.384765625,280942
2020-05-12,535.0,563.7000122070312,531.0,559.6500244140625,552.6397705078125,598958
2020-05-13,569.8499755859375,569.8499755859375,549.4000244140625,555.75,548.7886352539062,458271
2020-05-14,551.5,562.5499877929688,535.0499877929688,539.6500244140625,532.8903198242188,309771
2020-05-15,547.7000122070312,557.0,540.0,554.0999755859375,547.1593017578125,275729
2020-05-18,558.0,559.1500244140625,535.0499877929688,538.1500244140625,531.4090576171875,500496
2020-05-19,559.0,603.0,556.7000122070312,599.1500244140625,591.6449584960938,2110314
2020-05-20,604.0,611.7000122070312,588.6500244140625,594.0499877929688,586.6088256835938,1168387
2020-05-21,590.0999755859375,604.6500244140625,585.2999877929688,594.25,586.8063354492188,545049
2020-05-22,595.5,597.2000122070312,587.0999755859375,593.0,585.5719604492188,411401
2020-05-26,573.5,576.0,557.6500244140625,559.1500244140625,552.14599609375,172648800
2020-05-27,561.0499877929688,565.4000244140625,554.0,563.0,555.9478149414062,684764
2020-05-28,565.5,567.9000244140625,556.2000122070312,562.7000122070312,555.6515502929688,435791
2020-05-29,557.0,564.0,544.0,552.4000244140625,545.4805908203125,4877808
2020-06-01,560.0,561.5999755859375,550.2000122070312,559.0499877929688,552.0473022460938,800454
2020-06-02,563.0999755859375,572.0999755859375,556.25,558.0,551.010498046875,863673
2020-06-03,566.5,567.5999755859375,549.7000122070312,551.7000122070312,544.7893676757812,507222
2020-06-04,553.5499877929688,585.0,549.7999877929688,573.1500244140625,565.9706420898438,818083
2020-06-05,590.0,590.0,567.7000122070312,584.9000244140625,577.573486328125,1513499
2020-06-08,589.9500122070312,593.7000122070312,579.5499877929688,584.75,577.4253540039062,838800
2020-06-09,580.0,591.75,566.0,567.5999755859375,560.4901733398438,462101
2020-06-10,570.0499877929688,576.0,563.2999877929688,567.25,560.1445922851562,474220
2020-06-11,571.9500122070312,573.7000122070312,546.75,551.5999755859375,544.6905517578125,900061
2020-06-12,544.0,562.0,540.0,559.9000244140625,552.8866577148438,637053
2020-06-15,557.9500122070312,563.7000122070312,549.1500244140625,550.8499755859375,543.949951171875,440945
2020-06-16,556.0,559.2999877929688,537.0,544.7999877929688,537.9757690429688,596160
2020-06-17,547.7999877929688,565.4000244140625,541.75,563.5,556.4415893554688,470268
2020-06-18,561.5999755859375,572.8499755859375,558.1500244140625,560.7999877929688,553.7753295898438,762557
2020-06-22,576.0,587.9000244140625,570.4000244140625,580.5499877929688,573.2779541015625,589438
2020-06-23,582.2000122070312,584.5499877929688,574.75,578.4500122070312,571.2042846679688,268334
2020-06-24,584.9000244140625,584.9000244140625,555.0,557.4500122070312,550.4673461914062,355185
2020-06-25,550.0499877929688,563.5,550.0,559.2999877929688,552.2941284179688,523357
2020-06-26,560.0,566.2999877929688,557.75,560.2999877929688,553.2816162109375,372786
2020-06-29,560.2999877929688,568.7999877929688,551.2000122070312,567.25,560.1445922851562,276083
2020-06-30,573.0,576.9500122070312,557.8499755859375,559.6500244140625,552.6397705078125,489206
2020-07-01,574.0,574.0,558.1500244140625,559.7999877929688,552.7879028320312,357451
2020-07-02,565.7000122070312,566.7000122070312,557.5,558.5,551.5040893554688,216498
2020-07-06,588.9000244140625,589.4000244140625,574.9500122070312,576.5,569.2786865234375,642840
2020-07-07,579.0,582.5,566.0,567.1500244140625,560.0457763671875,314023
2020-07-08,572.9000244140625,573.5999755859375,559.2999877929688,561.25,554.2197265625,301815
2020-07-09,563.0,570.25,560.5,568.8499755859375,561.7244873046875,255685
2020-07-10,567.6500244140625,578.8499755859375,566.0,574.7000122070312,567.5012817382812,3230509
2020-07-13,575.0,589.0999755859375,570.0,586.75,579.4002685546875,502298
2020-07-14,586.0,596.5999755859375,578.7000122070312,589.0999755859375,581.7208251953125,1110186
2020-07-15,589.7999877929688,589.7999877929688,559.7000122070312,564.1500244140625,557.0834350585938,652407
2020-07-16,565.0,567.3499755859375,553.5,562.5999755859375,555.5527954101562,630567
2020-07-17,563.9500122070312,573.7999877929688,562.0499877929688,567.3499755859375,560.2432861328125,465565
2020-07-20,569.0,582.5499877929688,567.5499877929688,575.75,568.5380859375,908724
2020-07-21,578.5,583.7999877929688,566.4500122070312,567.75,560.6383056640625,455552
2020-07-22,568.0,575.4500122070312,563.0,569.5,562.3663940429688,653165
2020-07-23,570.0,575.6500244140625,564.25,567.0999755859375,559.9963989257812,870853
2020-07-24,565.0,567.0499877929688,555.4000244140625,559.7999877929688,552.7879028320312,329748
2020-07-27,558.0,563.5,544.25,559.2999877929688,552.2941284179688,591926
2020-07-28,560.7999877929688,573.5999755859375,555.0499877929688,564.6500244140625,557.5771484375,420055
2020-07-29,566.0,569.1500244140625,560.4500122070312,566.3499755859375,559.2557983398438,727234
2020-07-30,577.0,579.0,543.4000244140625,552.8499755859375,545.9248657226562,1961497
2020-07-31,551.0999755859375,559.0,546.4500122070312,554.8499755859375,547.8998413085938,528109
2020-08-03,551.5499877929688,556.0499877929688,546.5,547.25,540.3950805664062,307688
2020-08-04,548.0,553.0499877929688,545.0,548.7999877929688,541.9257202148438,303607
2020-08-05,550.2000122070312,560.2999877929688,546.5999755859375,558.8499755859375,551.8497314453125,344094
2020-08-06,562.5,562.5,553.0,555.5,550.5119018554688,321749
2020-08-07,553.5,563.0,552.0,560.5999755859375,555.5661010742188,298285
2020-08-10,562.5,565.0499877929688,555.0,558.3499755859375,553.3362426757812,720980
2020-08-11,560.7999877929688,560.7999877929688,550.2999877929688,551.25,546.300048828125,523509
2020-08-12,551.25,560.7999877929688,545.6500244140625,548.5499877929688,543.6243286132812,845058
2020-08-13,537.9000244140625,548.1500244140625,523.9500122070312,535.6500244140625,530.8401489257812,1282260
2020-08-14,542.5499877929688,542.5499877929688,525.0999755859375,528.9000244140625,524.1508178710938,972626
2020-08-17,533.0,533.0,518.0999755859375,521.4000244140625,516.7180786132812,971803
2020-08-18,527.0,528.9500122070312,520.0999755859375,526.7999877929688,522.0696411132812,535369
2020-08-19,529.4000244140625,539.7999877929688,527.2000122070312,536.0999755859375,531.2861328125,1080877
2020-08-20,530.0499877929688,533.5499877929688,523.0999755859375,525.5,520.7813110351562,1055613
2020-08-21,529.0,529.4000244140625,517.5999755859375,520.0,515.3306884765625,788876
2020-08-24,520.0,532.2999877929688,508.5,527.2000122070312,522.466064453125,593765
2020-08-25,533.0,536.0,526.0,528.5999755859375,523.8533935546875,584833
2020-08-26,527.0,527.0,512.4500122070312,514.5499877929688,509.9295959472656,702578
2020-08-27,514.7999877929688,518.4000244140625,508.79998779296875,511.0,506.4114990234375,656839
2020-08-28,513.7999877929688,529.5,511.54998779296875,523.5499877929688,518.8488159179688,581912
2020-08-31,520.0,522.0499877929688,508.75,513.9500122070312,509.33502197265625,1314655
2020-09-01,517.0,555.0499877929688,514.0499877929688,546.75,541.8404541015625,3316505
2020-09-02,552.0,558.9500122070312,545.4000244140625,550.4500122070312,545.5072631835938,1209706
2020-09-03,550.7999877929688,552.7999877929688,535.7000122070312,538.1500244140625,533.3177490234375,396560
2020-09-04,530.0999755859375,537.2999877929688,519.5999755859375,523.0999755859375,518.40283203125,651212
2020-09-07,526.3499755859375,527.0999755859375,510.20001220703125,515.2000122070312,510.57379150390625,393374
2020-09-08,516.7999877929688,516.7999877929688,494.0,497.8999938964844,493.42913818359375,1043439
2020-09-09,494.3999938964844,506.70001220703125,491.5,504.5,499.9698791503906,1015683
2020-09-10,508.79998779296875,508.79998779296875,491.29998779296875,497.54998779296875,493.0822448730469,1094064
2020-09-11,498.0,502.54998779296875,488.75,491.6499938964844,487.2352294921875,661786
2020-09-14,495.8999938964844,498.0,468.5,474.6499938964844,470.38787841796875,1882740
2020-09-15,474.6499938964844,487.5,470.04998779296875,485.70001220703125,481.33868408203125,1122006
2020-09-16,487.70001220703125,490.5,480.45001220703125,481.6499938964844,477.3250427246094,486046
2020-09-17,481.0,485.0,474.1000061035156,478.8500061035156,474.5502014160156,296663
2020-09-18,483.0,497.8500061035156,475.6000061035156,496.70001220703125,492.23992919921875,1200831
2020-09-21,496.3999938964844,496.3999938964844,461.3500061035156,467.8500061035156,463.6489562988281,1021403
2020-09-22,467.6000061035156,478.3500061035156,460.6000061035156,471.04998779296875,466.8201904296875,772050
2020-09-23,470.0,470.0,423.95001220703125,433.8999938964844,430.0037841796875,2554302
2020-09-24,426.6000061035156,433.45001220703125,414.95001220703125,418.8500061035156,415.0889587402344,1417577
2020-09-25,429.0,444.95001220703125,422.3999938964844,439.70001220703125,435.7517395019531,822897
2020-09-28,446.0,447.6000061035156,434.0,443.3999938964844,439.41851806640625,722884
2020-09-29,446.0,446.0,429.6000061035156,435.45001220703125,431.5399169921875,435807
2020-09-30,438.1000061035156,440.29998779296875,418.25,420.8999938964844,417.12054443359375,1262639
2020-10-01,427.8999938964844,434.45001220703125,424.1499938964844,432.3500061035156,428.4677429199219,397545
2020-10-05,432.8500061035156,437.5,423.0,424.3500061035156,420.53955078125,710532
2020-10-06,428.0,429.5,423.25,426.75,422.9179992675781,351405
2020-10-07,427.1000061035156,431.6000061035156,421.0,422.5,418.7061767578125,510658
2020-10-08,426.0,435.25,419.25,424.5,420.688232421875,792595
2020-10-09,427.0,434.95001220703125,423.45001220703125,425.1499938964844,421.3323669433594,824870
2020-10-12,431.1499938964844,431.1499938964844,412.04998779296875,415.25,411.5212707519531,275901
2020-10-13,420.0,427.3500061035156,413.25,415.3500061035156,411.620361328125,1110089
2020-10-14,416.0,419.3999938964844,411.3999938964844,413.3500061035156,409.6383361816406,506859
2020-10-15,413.3500061035156,415.3999938964844,395.1000061035156,399.1499938964844,395.56585693359375,2217563
2020-10-16,403.45001220703125,407.04998779296875,398.3999938964844,401.54998779296875,397.9443054199219,548030
2020-10-19,404.54998779296875,404.54998779296875,394.04998779296875,397.25,393.6828918457031,384499
2020-10-20,397.29998779296875,413.20001220703125,397.0,404.8500061035156,401.21466064453125,615528
2020-10-21,405.8999938964844,420.5,404.0,419.04998779296875,415.2871398925781,497244
2020-10-22,418.8500061035156,432.0,417.95001220703125,430.6499938964844,426.7829895019531,2264904
2020-10-23,433.0,437.29998779296875,427.29998779296875,434.3500061035156,430.44976806640625,826257
2020-10-26,435.6000061035156,439.3999938964844,428.04998779296875,434.04998779296875,430.1524658203125,318839
2020-10-27,434.5,438.70001220703125,427.54998779296875,433.0,429.1119079589844,540949
2020-10-28,446.3999938964844,487.79998779296875,443.20001220703125,451.45001220703125,447.3962097167969,3906544
2020-10-29,448.79998779296875,456.95001220703125,445.1000061035156,450.79998779296875,446.7520446777344,483513
2020-10-30,453.29998779296875,453.29998779296875,430.70001220703125,433.6000061035156,429.7065124511719,1134694
2020-11-02,434.8999938964844,460.0,434.6499938964844,457.54998779296875,453.4414367675781,602408
2020-11-03,457.1000061035156,460.0,447.3999938964844,454.54998779296875,450.4683837890625,779384
2020-11-04,454.0,455.45001220703125,447.20001220703125,452.70001220703125,448.635009765625,931665
2020-11-05,455.25,461.95001220703125,452.45001220703125,457.3999938964844,453.29278564453125,183355
2020-11-06,459.0,460.3500061035156,448.8500061035156,449.75,445.71148681640625,403159
2020-11-09,459.3999938964844,474.75,453.0,471.8999938964844,467.66259765625,502963
2020-11-10,474.8999938964844,474.8999938964844,465.0,466.3999938964844,462.21197509765625,596130
2020-11-11,468.70001220703125,481.1499938964844,464.20001220703125,478.3500061035156,474.0546875,937635
2020-11-12,477.0,483.29998779296875,475.1000061035156,479.6499938964844,475.3429870605469,373438
2020-11-13,478.0,478.04998779296875,469.8500061035156,475.8500061035156,471.5771179199219,967014
2020-11-14,487.0,487.0,479.45001220703125,481.3999938964844,477.0772705078125,237281
2020-11-17,490.0,494.6499938964844,481.5,484.6000061035156,480.24853515625,343380
2020-11-18,481.70001220703125,484.8500061035156,471.0,478.5,474.2033386230469,538265
2020-11-19,476.0,481.29998779296875,467.1000061035156,468.6000061035156,464.3922424316406,571755
2020-11-20,470.5,485.54998779296875,465.04998779296875,483.5,479.158447265625,742560
2020-11-23,487.8500061035156,488.0,475.1000061035156,477.04998779296875,472.7663269042969,274929
2020-11-24,480.0,481.3500061035156,471.45001220703125,474.1499938964844,469.89239501953125,242879
2020-11-25,476.8999938964844,477.8999938964844,458.8500061035156,463.95001220703125,459.78399658203125,607838
2020-11-26,475.0,475.0,460.75,468.29998779296875,464.09490966796875,276711
2020-11-27,469.70001220703125,472.6499938964844,462.1000061035156,463.29998779296875,459.1398010253906,223603
2020-12-01,464.25,482.20001220703125,460.54998779296875,479.3500061035156,475.04571533203125,1193152
2020-12-02,483.8999938964844,487.8500061035156,474.0,484.8999938964844,480.5458679199219,1142434
2020-12-03,486.0,488.0,474.20001220703125,479.95001220703125,475.64031982421875,1352258
2020-12-04,486.3500061035156,497.6000061035156,483.3500061035156,493.8999938964844,489.4650573730469,1658651
2020-12-07,497.0,510.0,495.3999938964844,508.95001220703125,504.3799133300781,1263343
2020-12-08,512.0,516.2000122070312,499.6499938964844,503.45001220703125,498.9293212890625,587397
2020-12-09,504.54998779296875,506.8500061035156,499.1499938964844,503.0,498.48333740234375,358620
2020-12-10,503.0,508.70001220703125,494.0,505.20001220703125,500.66357421875,436235
2020-12-11,508.0,508.25,497.1000061035156,504.04998779296875,499.5238952636719,662085
2020-12-14,507.04998779296875,511.79998779296875,501.20001220703125,502.95001220703125,498.43377685546875,357610
2020-12-15,507.79998779296875,507.79998779296875,498.0,504.25,499.72210693359375,307698
2020-12-16,504.3999938964844,518.3499755859375,502.0,516.0999755859375,511.4656982421875,1110451
2020-12-17,518.0999755859375,522.5999755859375,512.0,514.9000244140625,510.2765197753906,479739
2020-12-18,514.9000244140625,514.9000244140625,505.29998779296875,510.6000061035156,506.0151062011719,234589
2020-12-21,510.0,511.25,480.3500061035156,490.1499938964844,485.74871826171875,605895
2020-12-22,492.0,505.0,485.6000061035156,500.25,495.7580261230469,1438487
2020-12-23,501.5,509.3999938964844,498.5,507.3500061035156,502.7942810058594,391110
2020-12-24,519.0499877929688,522.9500122070312,510.3500061035156,517.0499877929688,512.4071655273438,1331798
2020-12-28,520.0,526.9500122070312,516.9000244140625,521.5499877929688,516.8667602539062,354822
2020-12-29,521.9500122070312,525.0,515.0999755859375,520.25,515.5784301757812,356338
2020-12-30,523.0,523.0,513.3499755859375,515.9500122070312,511.31707763671875,453614
