Date,Open,High,Low,Close,Adj Close,No. of Shares
2019-03-19,1349.0,1355.0,1338.5,1348.199951171875,1343.412109375,63522
2019-03-20,1348.0,1358.0,1330.800048828125,1350.9000244140625,1346.1025390625,87502
2019-03-22,1352.0,1365.3499755859375,1329.3499755859375,1334.4000244140625,1329.6611328125,100451
2019-03-25,1329.449951171875,1329.449951171875,1303.3499755859375,1308.800048828125,1304.152099609375,85839
2019-03-26,1319.75,1349.9000244140625,1311.949951171875,1342.8499755859375,1338.081298828125,102686
2019-03-27,1346.199951171875,1362.5,1325.25,1333.6500244140625,1328.913818359375,116035
2019-03-28,1334.0,1352.5,1329.949951171875,1338.6500244140625,1333.89599609375,79870
2019-04-01,1349.9000244140625,1361.75,1325.8499755859375,1338.25,1333.49755859375,94979
2019-04-02,1348.0,1348.0,1328.0,1338.800048828125,1334.0455322265625,262816
2019-04-03,1338.050048828125,1358.6500244140625,1335.3499755859375,1338.550048828125,1333.796630859375,385730
2019-04-04,1333.949951171875,1346.449951171875,1318.6500244140625,1324.050048828125,1319.3477783203125,499108
2019-04-05,1325.25,1339.9000244140625,1325.25,1334.8499755859375,1330.109619140625,132950
2019-04-08,1338.1500244140625,1346.800048828125,1332.3499755859375,1342.449951171875,1337.6826171875,148426
2019-04-09,1342.0,1346.9000244140625,1323.0,1342.1500244140625,1337.3837890625,113037
2019-04-10,1344.0,1367.0,1342.4000244140625,1350.3499755859375,1345.5545654296875,450047
2019-04-11,1350.0,1350.0,1334.0,1342.3499755859375,1337.5828857421875,305846
2019-04-12,1338.9000244140625,1350.0,1338.0,1345.5,1340.7218017578125,70385
2019-04-15,1345.550048828125,1375.0,1344.199951171875,1371.1500244140625,1366.28076171875,72722
2019-04-16,1382.4000244140625,1394.0,1371.6500244140625,1385.949951171875,1381.0279541015625,255631
2019-04-18,1387.0,1392.300048828125,1361.0,1376.699951171875,1371.81103515625,305889
2019-04-22,1374.9000244140625,1374.9000244140625,1348.0,1360.3499755859375,1355.5189208984375,76648
2019-04-23,1359.949951171875,1367.949951171875,1352.0999755859375,1359.0,1354.173583984375,261116
2019-04-24,1353.949951171875,1372.550048828125,1340.5,1370.0,1365.1348876953125,102645
2019-04-25,1374.0,1378.6500244140625,1357.25,1365.0,1360.152587890625,305444
2019-04-26,1360.0,1384.25,1343.3499755859375,1378.050048828125,1373.1561279296875,103955
2019-04-30,1384.75,1396.949951171875,1353.0,1387.050048828125,1382.1243896484375,242921
2019-05-02,1394.0,1421.75,1383.8499755859375,1407.699951171875,1402.7008056640625,441944
2019-05-03,1409.0,1435.5,1401.050048828125,1418.1500244140625,1413.11376953125,143083
2019-05-06,1401.5,1416.0,1400.0,1411.949951171875,1406.935791015625,128628
2019-05-07,1413.0,1424.9000244140625,1398.25,1406.0999755859375,1401.1064453125,83335
2019-05-08,1409.9000244140625,1414.0,1391.550048828125,1403.550048828125,1398.565673828125,135526
2019-05-09,1396.949951171875,1407.8499755859375,1370.0,1389.25,1384.3165283203125,227045
2019-05-10,1375.0,1405.4000244140625,1370.0,1395.050048828125,1390.0958251953125,113219
2019-05-13,1391.0999755859375,1399.4000244140625,1381.300048828125,1389.949951171875,1385.013916015625,123300
2019-05-14,1389.949951171875,1397.4000244140625,1370.0,1384.800048828125,1379.8822021484375,119304
2019-05-15,1388.75,1403.6500244140625,1379.300048828125,1396.75,1391.789794921875,254009
2019-05-16,1382.0,1422.5999755859375,1378.949951171875,1413.8499755859375,1408.8291015625,62287
2019-05-17,1414.0,1469.9000244140625,1413.949951171875,1460.699951171875,1455.5125732421875,172508
2019-05-20,1484.0,1505.0,1462.050048828125,1502.0,1496.666015625,161197
2019-05-21,1502.0,1515.0,1483.5999755859375,1487.199951171875,1481.9185791015625,138017
2019-05-22,1487.0,1517.199951171875,1487.0,1495.5,1490.18896484375,97747
2019-05-23,1506.0,1555.449951171875,1488.6500244140625,1500.699951171875,1495.37060546875,306313
2019-05-24,1503.0,1524.0,1491.5,1513.8499755859375,1508.4739990234375,99418
2019-05-27,1513.0,1531.3499755859375,1500.5999755859375,1526.550048828125,1521.1290283203125,91973
2019-05-28,1528.550048828125,1531.800048828125,1501.0,1514.3499755859375,1508.9722900390625,49920
2019-05-29,1515.0,1529.550048828125,1502.800048828125,1515.3499755859375,1509.9686279296875,44663
2019-05-30,1515.0,1538.699951171875,1513.75,1533.5,1528.0540771484375,39865
2019-05-31,1544.0,1544.0,1465.0,1519.699951171875,1514.3031005859375,128837
2019-06-03,1524.0,1535.0,1506.5999755859375,1530.8499755859375,1525.41357421875,51772
2019-06-04,1525.0,1539.449951171875,1523.449951171875,1531.300048828125,1525.862060546875,35957
2019-06-06,1529.0,1539.5,1501.300048828125,1515.199951171875,1509.819091796875,59370
2019-06-07,1516.0,1519.9000244140625,1488.800048828125,1512.3499755859375,1506.979248046875,58832
2019-06-10,1508.5,1511.0,1487.550048828125,1502.699951171875,1497.363525390625,109108
2019-06-11,1505.050048828125,1512.449951171875,1493.5999755859375,1507.5,1502.146484375,32291
2019-06-12,1495.0,1502.0,1476.4000244140625,1482.699951171875,1477.434326171875,93805
2019-06-13,1483.9000244140625,1509.050048828125,1477.449951171875,1505.449951171875,1500.1036376953125,128066
2019-06-14,1502.0,1505.0,1466.6500244140625,1473.800048828125,1468.566162109375,392834
2019-06-17,1475.0,1477.800048828125,1451.300048828125,1459.3499755859375,1454.1673583984375,118169
2019-06-18,1462.199951171875,1473.75,1455.6500244140625,1462.6500244140625,1457.4559326171875,90218
2019-06-19,1473.199951171875,1503.8499755859375,1473.1500244140625,1498.4000244140625,1493.0787353515625,113927
2019-06-20,1504.0,1519.800048828125,1497.0,1517.6500244140625,1512.2603759765625,91189
2019-06-21,1519.0,1519.0,1484.0,1489.800048828125,1484.5093994140625,66998
2019-06-24,1484.0,1496.25,1464.5999755859375,1471.1500244140625,1465.925537109375,91637
2019-06-25,1471.0,1491.199951171875,1467.800048828125,1484.199951171875,1478.92919921875,68055
2019-06-26,1489.9000244140625,1495.800048828125,1475.199951171875,1491.0999755859375,1485.8046875,83013
2019-06-27,1499.0,1506.75,1478.0999755859375,1482.550048828125,1477.28515625,92423
2019-06-28,1488.9000244140625,1488.9000244140625,1472.0,1476.5999755859375,1471.3560791015625,85890
2019-07-01,1483.0,1490.0,1469.699951171875,1481.3499755859375,1476.08935546875,57000
2019-07-02,1490.0,1490.0,1467.5,1470.949951171875,1465.7261962890625,54560
2019-07-03,1480.0,1481.25,1463.0,1474.9000244140625,1469.662353515625,75867
2019-07-04,1480.0,1504.5999755859375,1476.0999755859375,1497.800048828125,1492.4810791015625,84185
2019-07-05,1502.0,1520.8499755859375,1500.449951171875,1517.5999755859375,1512.2105712890625,161045
2019-07-08,1516.9000244140625,1516.9000244140625,1470.9000244140625,1475.5,1470.2601318359375,122146
2019-07-09,1475.0,1475.050048828125,1439.8499755859375,1463.0999755859375,1457.9041748046875,74715
2019-07-10,1466.6500244140625,1481.1500244140625,1461.25,1475.5999755859375,1470.3597412109375,87792
2019-07-11,1478.5,1494.0,1472.4000244140625,1485.1500244140625,1479.8758544921875,180497
2019-07-12,1481.050048828125,1494.699951171875,1475.9000244140625,1484.25,1479.776123046875,131633
2019-07-15,1497.949951171875,1510.25,1480.0,1507.75,1503.2052001953125,60446
2019-07-16,1513.0,1513.0,1490.4000244140625,1502.5,1497.9710693359375,68707
2019-07-17,1491.0,1546.800048828125,1491.0,1532.9000244140625,1528.2794189453125,233577
2019-07-18,1530.0,1543.300048828125,1527.1500244140625,1537.5999755859375,1532.96533203125,48605
2019-07-19,1537.5999755859375,1540.0,1490.300048828125,1499.800048828125,1495.279296875,142496
2019-07-22,1500.0,1500.0,1442.0,1453.6500244140625,1449.268310546875,128450
2019-07-23,1459.9000244140625,1511.75,1455.75,1493.699951171875,1489.197509765625,264267
2019-07-24,1493.0,1509.8499755859375,1476.449951171875,1497.5999755859375,1493.0858154296875,155767
2019-07-25,1498.699951171875,1504.699951171875,1480.449951171875,1485.4000244140625,1480.9227294921875,245924
2019-07-26,1485.9000244140625,1518.5,1477.1500244140625,1511.0,1506.445556640625,87183
2019-07-29,1511.0,1524.9000244140625,1498.0,1503.0999755859375,1498.5693359375,99416
2019-07-30,1505.0,1509.5,1484.449951171875,1498.0,1493.4847412109375,106541
2019-07-31,1475.0,1534.5,1475.0,1519.0999755859375,1514.52099609375,309683
2019-08-01,1513.0,1518.949951171875,1486.199951171875,1496.1500244140625,1491.64013671875,68556
2019-08-02,1497.0,1515.0,1470.699951171875,1507.5999755859375,1503.0556640625,121198
2019-08-05,1499.0,1499.0,1456.0,1460.3499755859375,1455.9481201171875,433145
2019-08-06,1455.0,1493.75,1450.0999755859375,1484.9000244140625,1480.424072265625,100994
2019-08-07,1480.0,1499.699951171875,1466.5999755859375,1476.25,1471.8001708984375,165250
2019-08-08,1492.75,1509.0,1467.4000244140625,1504.050048828125,1499.516357421875,83620
2019-08-09,1505.5999755859375,1536.0,1504.8499755859375,1533.75,1529.1268310546875,94937
2019-08-13,1534.9000244140625,1534.9000244140625,1506.0,1511.800048828125,1507.2431640625,116812
2019-08-14,1513.0,1513.300048828125,1480.550048828125,1491.9000244140625,1487.4031982421875,152095
2019-08-16,1486.550048828125,1506.449951171875,1478.5,1499.5,1494.980224609375,78861
2019-08-19,1500.5999755859375,1519.4000244140625,1491.949951171875,1496.25,1491.739990234375,65889
2019-08-20,1497.800048828125,1510.5,1483.199951171875,1506.0999755859375,1501.560302734375,67308
2019-08-21,1497.050048828125,1517.8499755859375,1497.050048828125,1505.800048828125,1501.2613525390625,72717
2019-08-22,1506.0,1509.1500244140625,1472.0,1477.300048828125,1472.84716796875,182048
2019-08-23,1477.5,1488.449951171875,1446.449951171875,1472.5,1468.0614013671875,170036
2019-08-26,1498.199951171875,1520.0,1455.3499755859375,1513.300048828125,1508.7386474609375,118473
2019-08-27,1514.75,1521.9000244140625,1495.0,1502.25,1497.7218017578125,672501
2019-08-28,1503.0,1503.050048828125,1473.5999755859375,1483.5999755859375,1479.1280517578125,100896
2019-08-29,1474.5999755859375,1479.0,1447.0,1450.300048828125,1445.9285888671875,53501
2019-08-30,1448.699951171875,1458.0999755859375,1422.0,1431.699951171875,1427.384521484375,1019660
2019-09-03,1431.5,1431.5,1405.0999755859375,1414.3499755859375,1410.086669921875,90691
2019-09-04,1414.0,1437.800048828125,1399.0,1426.949951171875,1422.648681640625,87534
2019-09-05,1429.0,1441.0,1405.6500244140625,1409.449951171875,1405.20166015625,117288
2019-09-06,1413.25,1444.3499755859375,1411.25,1441.5999755859375,1437.254638671875,43617
2019-09-09,1435.0999755859375,1475.0,1424.0,1471.0999755859375,1466.6656494140625,50350
2019-09-11,1471.0,1478.5,1459.550048828125,1474.6500244140625,1470.2052001953125,46050
2019-09-12,1467.0999755859375,1483.5999755859375,1452.199951171875,1457.5,1453.106689453125,44881
2019-09-13,1464.9000244140625,1485.949951171875,1448.449951171875,1483.550048828125,1479.0782470703125,50407
2019-09-16,1478.699951171875,1491.75,1465.0999755859375,1472.5999755859375,1468.1612548828125,769513
2019-09-17,1472.0,1480.449951171875,1444.199951171875,1449.0999755859375,1444.7320556640625,31835
2019-09-18,1446.0,1478.3499755859375,1446.0,1462.9000244140625,1458.490478515625,53877
2019-09-19,1456.0,1462.6500244140625,1445.4000244140625,1453.4000244140625,1449.0191650390625,66794
2019-09-20,1450.25,1598.0,1450.25,1538.5,1533.8626708984375,384987
2019-09-23,1578.0,1660.0,1530.0,1643.0,1638.0477294921875,337073
2019-09-24,1637.0,1640.800048828125,1590.0,1617.9000244140625,1613.0233154296875,233818
2019-09-25,1615.0,1617.0,1580.25,1601.25,1596.4234619140625,585046
2019-09-26,1601.0,1682.4000244140625,1601.0,1629.3499755859375,1624.438720703125,206088
2019-09-27,1623.9000244140625,1650.0,1606.0999755859375,1644.199951171875,1639.2440185546875,86728
2019-09-30,1640.0,1661.550048828125,1614.4000244140625,1644.3499755859375,1639.3935546875,124803
2019-10-01,1639.0,1656.199951171875,1622.800048828125,1647.75,1642.783203125,73736
2019-10-03,1648.0,1648.0,1607.449951171875,1616.0,1611.12890625,112270
2019-10-04,1620.9000244140625,1634.199951171875,1557.9000244140625,1562.3499755859375,1557.6405029296875,471750
2019-10-07,1564.0,1593.300048828125,1550.199951171875,1556.1500244140625,1551.4593505859375,93534
2019-10-09,1555.0,1626.800048828125,1549.550048828125,1608.300048828125,1603.4522705078125,110873
2019-10-10,1600.0,1606.550048828125,1566.6500244140625,1585.8499755859375,1581.06982421875,53107
2019-10-11,1592.0,1624.9000244140625,1575.75,1588.0999755859375,1583.3131103515625,135843
2019-10-14,1592.199951171875,1609.0,1576.0999755859375,1583.75,1578.97607421875,110444
2019-10-15,1586.0,1629.6500244140625,1577.800048828125,1614.800048828125,1609.9326171875,158090
2019-10-16,1617.0,1623.800048828125,1592.550048828125,1606.050048828125,1601.208984375,119324
2019-10-17,1613.9000244140625,1613.9000244140625,1587.0,1603.949951171875,1599.1153564453125,69220
2019-10-18,1603.949951171875,1618.949951171875,1591.050048828125,1615.449951171875,1610.58056640625,118713
2019-10-22,1620.0,1643.3499755859375,1592.4000244140625,1628.9000244140625,1623.9901123046875,247154
2019-10-23,1634.9000244140625,1638.199951171875,1603.5999755859375,1612.6500244140625,1607.7890625,104829
2019-10-24,1616.0,1629.5,1598.0,1613.300048828125,1608.437255859375,51940
2019-10-25,1618.0,1618.0,1569.0,1587.9000244140625,1583.11376953125,90449
2019-10-27,1591.5,1600.5999755859375,1590.0,1593.25,1588.4476318359375,10762
2019-10-29,1598.800048828125,1598.800048828125,1568.800048828125,1575.050048828125,1570.302490234375,107177
2019-10-30,1576.1500244140625,1588.0,1576.1500244140625,1578.800048828125,1574.0411376953125,42613
2019-10-31,1579.0,1605.550048828125,1566.0,1573.1500244140625,1568.4080810546875,76368
2019-11-01,1573.0,1585.0,1564.5,1580.199951171875,1575.4368896484375,57122
2019-11-04,1580.0,1596.0,1564.800048828125,1569.800048828125,1565.0682373046875,39073
2019-11-05,1570.050048828125,1570.800048828125,1550.4000244140625,1553.8499755859375,1549.166259765625,57680
2019-11-06,1560.0,1587.550048828125,1541.5999755859375,1571.449951171875,1566.7132568359375,93259
2019-11-07,1577.0,1586.449951171875,1559.75,1584.25,1579.4747314453125,47716
2019-11-08,1581.0,1606.949951171875,1573.0,1600.199951171875,1595.3765869140625,60244
2019-11-11,1597.0,1620.0,1592.8499755859375,1616.9000244140625,1612.0263671875,76842
2019-11-13,1617.0,1627.449951171875,1601.5999755859375,1605.449951171875,1600.6107177734375,62832
2019-11-14,1606.0,1610.25,1584.8499755859375,1597.5,1592.6846923828125,61366
2019-11-15,1614.9000244140625,1629.0,1602.949951171875,1623.0,1618.10791015625,95010
2019-11-18,1626.0,1635.0,1617.4000244140625,1627.3499755859375,1622.4447021484375,64894
2019-11-19,1631.0,1631.0,1614.8499755859375,1623.300048828125,1618.4072265625,63477
2019-11-20,1623.300048828125,1623.300048828125,1595.550048828125,1599.0999755859375,1594.2799072265625,83241
2019-11-21,1604.9000244140625,1605.0,1587.050048828125,1595.3499755859375,1590.5411376953125,186677
2019-11-22,1595.0,1595.0,1565.25,1568.5,1563.7720947265625,48330
2019-11-25,1568.5,1606.4000244140625,1568.5,1604.8499755859375,1600.0126953125,54000
2019-11-26,1608.0,1610.449951171875,1592.3499755859375,1603.949951171875,1599.1153564453125,40356
2019-11-27,1607.0,1624.0,1602.1500244140625,1618.550048828125,1613.6712646484375,45215
2019-11-28,1612.1500244140625,1626.0,1607.550048828125,1615.4000244140625,1610.5308837890625,38781
2019-11-29,1600.050048828125,1621.5,1592.9000244140625,1614.4000244140625,1609.5338134765625,31994
2019-12-02,1614.4000244140625,1636.0999755859375,1600.25,1633.0,1628.0777587890625,376481
2019-12-03,1635.0,1650.0,1632.0,1646.449951171875,1641.4873046875,139469
2019-12-04,1649.699951171875,1659.5,1633.0,1651.75,1646.771240234375,130195
2019-12-05,1655.050048828125,1659.9000244140625,1640.5,1649.949951171875,1644.9764404296875,97940
2019-12-06,1650.0,1679.0,1644.3499755859375,1674.300048828125,1669.2532958984375,119872
2019-12-09,1677.0,1679.4000244140625,1657.0,1658.8499755859375,1653.8497314453125,52284
2019-12-10,1669.0,1669.0,1651.4000244140625,1659.0999755859375,1654.0989990234375,134001
2019-12-11,1660.0,1690.550048828125,1659.050048828125,1686.050048828125,1680.968017578125,257723
2019-12-12,1689.0,1720.0,1682.800048828125,1715.699951171875,1710.5283203125,76674
2019-12-13,1716.0,1716.550048828125,1688.699951171875,1691.949951171875,1686.85009765625,120659
2019-12-16,1698.5,1729.5,1695.0,1704.3499755859375,1699.212646484375,73395
2019-12-17,1715.0,1720.3499755859375,1709.0,1713.050048828125,1707.886474609375,41314
2019-12-18,1714.25,1726.4000244140625,1706.75,1724.1500244140625,1718.952880859375,158556
2019-12-19,1725.0,1734.3499755859375,1716.1500244140625,1729.300048828125,1724.0875244140625,39474
2019-12-20,1728.5,1728.5,1687.5,1693.050048828125,1687.94677734375,85883
2019-12-23,1696.050048828125,1711.0,1696.0,1705.0,1699.8607177734375,34250
2019-12-24,1703.0,1716.9000244140625,1700.0999755859375,1711.699951171875,1706.5404052734375,39777
2019-12-26,1713.949951171875,1715.0,1690.0999755859375,1694.050048828125,1688.94384765625,20470
2019-12-27,1697.199951171875,1700.5999755859375,1680.550048828125,1685.050048828125,1679.970947265625,88598
2019-12-30,1724.0,1724.0,1685.0,1688.199951171875,1683.1112060546875,42574
2019-12-31,1688.300048828125,1690.0999755859375,1670.5,1684.5,1679.422607421875,179929
2020-01-01,1686.9000244140625,1696.5,1672.0999755859375,1674.5999755859375,1669.5523681640625,31567
2020-01-02,1672.0999755859375,1682.0999755859375,1664.300048828125,1671.449951171875,1666.411865234375,139603
2020-01-03,1682.5,1682.5,1645.0999755859375,1657.8499755859375,1652.852783203125,302846
2020-01-06,1658.0,1658.699951171875,1638.550048828125,1652.3499755859375,1647.3695068359375,190290
2020-01-07,1660.0,1674.550048828125,1650.5,1671.199951171875,1666.1624755859375,51772
2020-01-08,1663.0,1663.0,1638.6500244140625,1655.449951171875,1650.4599609375,9573056
2020-01-09,1663.3499755859375,1674.0,1658.8499755859375,1664.8499755859375,1659.8316650390625,30682
2020-01-10,1677.800048828125,1692.3499755859375,1671.6500244140625,1684.199951171875,1679.123291015625,88961
2020-01-13,1690.4000244140625,1704.0,1686.550048828125,1691.199951171875,1686.102294921875,154156
2020-01-14,1695.0,1697.4000244140625,1671.5,1677.199951171875,1672.1444091796875,183119
2020-01-15,1678.0,1686.449951171875,1666.050048828125,1677.449951171875,1672.3936767578125,728263
2020-01-16,1681.4000244140625,1705.0,1679.25,1700.5999755859375,1695.4739990234375,59133
2020-01-17,1720.0,1720.0,1690.5,1697.800048828125,1692.6824951171875,44788
2020-01-20,1710.0,1710.699951171875,1610.949951171875,1618.050048828125,1613.1728515625,241384
2020-01-21,1608.9000244140625,1630.699951171875,1586.5,1625.949951171875,1621.049072265625,136753
2020-01-22,1630.5999755859375,1636.050048828125,1576.050048828125,1585.9000244140625,1581.119873046875,112720
2020-01-23,1585.050048828125,1608.550048828125,1585.0,1606.25,1601.4083251953125,79246
2020-01-24,1607.0,1647.0,1587.800048828125,1643.949951171875,1638.9947509765625,99272
2020-01-27,1630.0,1630.0,1609.0,1618.800048828125,1613.920654296875,55868
2020-01-28,1618.0,1637.699951171875,1611.0,1626.3499755859375,1621.44775390625,41881
2020-01-29,1628.0,1645.800048828125,1623.6500244140625,1641.1500244140625,1636.203125,53998
2020-01-30,1644.0,1644.0,1619.0,1628.0999755859375,1623.1925048828125,47737
2020-01-31,1712.0,1720.0,1682.050048828125,1691.050048828125,1685.9527587890625,235866
2020-02-03,1645.0,1680.8499755859375,1634.300048828125,1677.449951171875,1672.3936767578125,34939
2020-02-04,1678.5,1702.0,1671.800048828125,1698.0,1692.8817138671875,39531
2020-02-05,1698.1500244140625,1706.800048828125,1677.199951171875,1690.8499755859375,1685.7532958984375,32786
2020-02-06,1682.050048828125,1698.300048828125,1668.0,1674.0,1668.9542236328125,325437
2020-02-07,1675.1500244140625,1675.1500244140625,1644.5,1652.699951171875,1647.71826171875,41159
2020-02-10,1663.9000244140625,1674.300048828125,1646.0,1669.8499755859375,1664.8167724609375,35196
2020-02-11,1678.1500244140625,1684.949951171875,1668.3499755859375,1677.1500244140625,1672.0947265625,36651
2020-02-12,1680.0999755859375,1719.949951171875,1677.0,1714.75,1709.5814208984375,3668213
2020-02-13,1716.0,1716.0,1683.0,1689.5,1684.407470703125,46772
2020-02-14,1693.0,1702.699951171875,1663.75,1681.699951171875,1676.630859375,38259
2020-02-17,1682.25,1699.0,1672.800048828125,1691.1500244140625,1686.052490234375,55497
2020-02-18,1691.0,1699.0,1678.800048828125,1691.050048828125,1685.9527587890625,49969
2020-02-19,1718.0,1739.949951171875,1696.0999755859375,1700.0,1694.875732421875,78609
2020-02-20,1700.0,1700.0,1677.949951171875,1686.699951171875,1681.6158447265625,56645
2020-02-24,1683.0,1683.0,1663.550048828125,1678.3499755859375,1673.291015625,28242
2020-02-25,1677.0,1689.5999755859375,1668.8499755859375,1676.300048828125,1671.2471923828125,26954
2020-02-26,1675.800048828125,1677.0,1657.8499755859375,1666.1500244140625,1661.1279296875,85519
2020-02-27,1663.449951171875,1688.0,1661.3499755859375,1683.300048828125,1678.22607421875,31025
2020-02-28,1658.0,1658.6500244140625,1615.0,1619.6500244140625,1614.76806640625,123913
2020-03-02,1648.0,1648.0,1586.0999755859375,1599.300048828125,1594.4793701171875,132741
2020-03-03,1599.5,1636.699951171875,1587.5999755859375,1624.5,1619.6033935546875,104484
2020-03-04,1627.0999755859375,1631.3499755859375,1579.0,1607.5999755859375,1602.7542724609375,157978
2020-03-05,1620.0,1676.449951171875,1608.949951171875,1651.699951171875,1646.7213134765625,95792
2020-03-06,1617.0,1644.300048828125,1600.0,1632.449951171875,1627.529296875,147715
2020-03-09,1599.0,1608.75,1544.5999755859375,1579.4000244140625,1574.639404296875,167630
2020-03-11,1579.9000244140625,1605.050048828125,1543.3499755859375,1589.0999755859375,1584.31005859375,74853
2020-03-12,1520.0,1546.050048828125,1430.199951171875,1466.449951171875,1462.0296630859375,329681
2020-03-13,1399.0,1504.050048828125,1247.0,1470.550048828125,1466.117431640625,550928
2020-03-16,1411.050048828125,1446.4000244140625,1375.4000244140625,1384.0999755859375,1379.927978515625,434038
2020-03-17,1380.0,1401.4000244140625,1302.550048828125,1321.4000244140625,1317.4169921875,276042
2020-03-18,1320.0999755859375,1331.5999755859375,1162.4000244140625,1173.0,1169.4642333984375,359047
2020-03-19,1099.699951171875,1253.449951171875,1000.3499755859375,1207.75,1204.109619140625,369020
