Date,Open,High,Low,Close,Adj Close,No. of Shares
2019-03-18,38.099998474121094,38.5,37.0,37.5,37.5,79276
2019-03-19,37.95000076293945,37.95000076293945,36.900001525878906,37.04999923706055,37.04999923706055,60058
2019-03-20,37.04999923706055,37.400001525878906,36.20000076293945,36.400001525878906,36.400001525878906,53226
2019-03-22,36.650001525878906,37.0,35.5,36.0,36.0,60653
2019-03-25,35.54999923706055,35.900001525878906,34.70000076293945,35.04999923706055,35.04999923706055,52439
2019-03-26,35.400001525878906,36.25,34.900001525878906,35.849998474121094,35.849998474121094,67779
2019-03-27,35.25,36.599998474121094,35.25,35.45000076293945,35.45000076293945,84901
2019-03-28,35.150001525878906,37.54999923706055,35.0,36.04999923706055,36.04999923706055,67654
2019-04-01,37.29999923706055,39.20000076293945,37.29999923706055,38.599998474121094,38.599998474121094,139286
2019-04-02,39.150001525878906,39.25,37.75,37.900001525878906,37.900001525878906,127183
2019-04-03,37.849998474121094,38.29999923706055,37.0,37.400001525878906,37.400001525878906,73696
2019-04-04,37.25,37.79999923706055,36.5,37.099998474121094,37.099998474121094,73081
2019-04-05,37.099998474121094,37.349998474121094,36.5,36.650001525878906,36.650001525878906,42187
2019-04-08,37.45000076293945,37.45000076293945,36.0,36.29999923706055,36.29999923706055,146645
2019-04-09,38.0,38.0,36.20000076293945,36.900001525878906,36.900001525878906,45683
2019-04-10,37.900001525878906,38.099998474121094,36.599998474121094,36.900001525878906,36.900001525878906,62828
2019-04-11,37.45000076293945,37.45000076293945,35.0,36.099998474121094,36.099998474121094,98136
2019-04-12,36.099998474121094,37.349998474121094,36.099998474121094,36.900001525878906,36.900001525878906,43299
2019-04-15,37.04999923706055,37.54999923706055,37.0,37.349998474121094,37.349998474121094,58809
2019-04-16,37.5,44.79999923706055,37.5,44.5,44.5,2124199
2019-04-18,44.70000076293945,48.0,41.400001525878906,45.04999923706055,45.04999923706055,1162151
2019-04-22,44.79999923706055,46.95000076293945,43.849998474121094,44.650001525878906,44.650001525878906,453940
2019-04-23,44.0,46.20000076293945,44.0,44.25,44.25,246973
2019-04-24,44.95000076293945,45.45000076293945,44.29999923706055,44.75,44.75,214516
2019-04-25,45.04999923706055,45.150001525878906,43.599998474121094,43.95000076293945,43.95000076293945,129511
2019-04-26,43.79999923706055,44.349998474121094,42.599998474121094,43.099998474121094,43.099998474121094,187999
2019-04-30,43.0,43.0,40.0,40.25,40.25,249938
2019-05-02,40.0,43.900001525878906,39.29999923706055,41.70000076293945,41.70000076293945,182512
2019-05-03,42.400001525878906,43.599998474121094,41.45000076293945,41.849998474121094,41.849998474121094,96013
2019-05-06,40.849998474121094,41.54999923706055,40.0,40.45000076293945,40.45000076293945,87747
2019-05-07,41.20000076293945,41.599998474121094,39.45000076293945,39.75,39.75,154311
2019-05-08,39.900001525878906,40.150001525878906,38.0,38.25,38.25,144363
2019-05-09,38.20000076293945,39.5,37.599998474121094,39.04999923706055,39.04999923706055,82365
2019-05-10,39.95000076293945,39.95000076293945,38.599998474121094,38.95000076293945,38.95000076293945,48506
2019-05-13,39.5,39.900001525878906,37.54999923706055,37.900001525878906,37.900001525878906,50716
2019-05-14,37.849998474121094,38.150001525878906,36.95000076293945,37.900001525878906,37.900001525878906,98929
2019-05-15,38.349998474121094,39.79999923706055,37.099998474121094,37.599998474121094,37.599998474121094,105346
2019-05-16,37.5,37.599998474121094,35.599998474121094,36.79999923706055,36.79999923706055,194012
2019-05-17,37.349998474121094,37.75,36.650001525878906,37.400001525878906,37.400001525878906,75927
2019-05-20,41.04999923706055,43.79999923706055,41.04999923706055,43.0,43.0,422446
2019-05-21,44.150001525878906,45.29999923706055,43.29999923706055,43.54999923706055,43.54999923706055,446730
2019-05-22,44.0,44.29999923706055,42.5,44.0,44.0,197780
2019-05-23,46.0,47.25,43.20000076293945,43.599998474121094,43.599998474121094,526582
2019-05-24,44.0,44.25,41.650001525878906,42.45000076293945,42.45000076293945,193106
2019-05-27,42.45000076293945,44.04999923706055,42.45000076293945,43.099998474121094,43.099998474121094,141928
2019-05-28,43.54999923706055,46.79999923706055,43.0,45.20000076293945,45.20000076293945,574173
2019-05-29,45.45000076293945,46.099998474121094,44.0,44.25,44.25,171080
2019-05-30,45.0,45.20000076293945,44.349998474121094,44.650001525878906,44.650001525878906,103543
2019-05-31,44.650001525878906,45.099998474121094,41.95000076293945,43.099998474121094,43.099998474121094,149007
2019-06-03,43.29999923706055,45.0,40.95000076293945,44.04999923706055,44.04999923706055,186737
2019-06-04,44.400001525878906,46.099998474121094,43.599998474121094,45.04999923706055,45.04999923706055,213360
2019-06-06,45.79999923706055,46.0,44.0,44.349998474121094,44.349998474121094,130497
2019-06-07,44.650001525878906,44.900001525878906,43.099998474121094,43.400001525878906,43.400001525878906,97522
2019-06-10,44.0,44.150001525878906,42.70000076293945,42.849998474121094,42.849998474121094,61800
2019-06-11,42.79999923706055,43.099998474121094,41.95000076293945,42.54999923706055,42.54999923706055,63332
2019-06-12,42.95000076293945,43.75,42.79999923706055,43.04999923706055,43.04999923706055,154936
2019-06-13,43.5,43.599998474121094,42.20000076293945,43.5,43.5,132368
2019-06-14,43.5,44.0,42.54999923706055,42.70000076293945,42.70000076293945,81575
2019-06-17,42.95000076293945,42.95000076293945,41.45000076293945,41.79999923706055,41.79999923706055,59023
2019-06-18,41.70000076293945,42.29999923706055,40.25,40.79999923706055,40.79999923706055,96018
2019-06-19,41.25,41.79999923706055,38.599998474121094,39.650001525878906,39.650001525878906,152740
2019-06-20,40.95000076293945,42.0,40.25,40.900001525878906,40.900001525878906,165209
2019-06-21,42.45000076293945,42.45000076293945,39.5,41.25,41.25,101907
2019-06-24,41.349998474121094,41.599998474121094,40.95000076293945,41.20000076293945,41.20000076293945,35119
2019-06-25,40.95000076293945,41.900001525878906,40.79999923706055,41.400001525878906,41.400001525878906,69244
2019-06-26,41.5,41.75,41.20000076293945,41.5,41.5,47639
2019-06-27,41.650001525878906,43.25,41.599998474121094,42.599998474121094,42.599998474121094,58758
2019-06-28,43.0,45.45000076293945,43.0,44.45000076293945,44.45000076293945,431149
2019-07-01,44.70000076293945,46.150001525878906,44.5,45.54999923706055,45.54999923706055,198683
2019-07-02,45.849998474121094,51.849998474121094,45.75,50.25,50.25,1469333
2019-07-03,50.45000076293945,54.0,50.45000076293945,52.0,52.0,758098
2019-07-04,53.900001525878906,53.900001525878906,50.29999923706055,51.04999923706055,51.04999923706055,366371
2019-07-05,52.0,52.0,46.900001525878906,47.54999923706055,47.54999923706055,308443
2019-07-08,47.54999923706055,47.54999923706055,44.29999923706055,44.95000076293945,44.95000076293945,264340
2019-07-09,45.0,51.75,43.29999923706055,49.650001525878906,49.650001525878906,867187
2019-07-10,50.0,52.900001525878906,48.150001525878906,49.099998474121094,49.099998474121094,553792
2019-07-11,49.900001525878906,50.70000076293945,48.400001525878906,49.400001525878906,49.400001525878906,201341
2019-07-12,49.400001525878906,50.75,49.0,49.54999923706055,49.54999923706055,197401
2019-07-15,50.0,51.0,48.099998474121094,48.54999923706055,48.54999923706055,150442
2019-07-16,48.599998474121094,49.79999923706055,48.099998474121094,49.20000076293945,49.20000076293945,248846
2019-07-17,49.5,50.0,48.25,48.45000076293945,48.45000076293945,139825
2019-07-18,48.45000076293945,49.849998474121094,47.0,47.5,47.5,186931
2019-07-19,47.70000076293945,47.900001525878906,45.349998474121094,45.849998474121094,45.849998474121094,107853
2019-07-22,45.0,47.29999923706055,44.79999923706055,46.79999923706055,46.79999923706055,85769
2019-07-23,46.79999923706055,49.29999923706055,46.79999923706055,48.75,48.75,131743
2019-07-24,49.150001525878906,49.5,48.20000076293945,48.349998474121094,48.349998474121094,95983
2019-07-25,48.79999923706055,49.400001525878906,48.349998474121094,48.75,48.75,65700
2019-07-26,48.75,50.349998474121094,48.20000076293945,49.599998474121094,49.599998474121094,112806
2019-07-29,49.70000076293945,50.0,48.650001525878906,48.849998474121094,48.849998474121094,32631
2019-07-30,49.0,49.099998474121094,46.04999923706055,46.45000076293945,46.45000076293945,86621
2019-07-31,46.099998474121094,47.79999923706055,45.5,46.75,46.75,98847
2019-08-01,47.20000076293945,47.70000076293945,45.099998474121094,45.70000076293945,45.70000076293945,70237
2019-08-02,45.0,48.150001525878906,45.0,46.95000076293945,46.95000076293945,162380
2019-08-05,45.95000076293945,47.5,45.099998474121094,45.75,45.75,74345
2019-08-06,46.099998474121094,48.099998474121094,46.0,47.400001525878906,47.400001525878906,68948
2019-08-07,47.599998474121094,49.349998474121094,47.25,47.849998474121094,47.849998474121094,115776
2019-08-08,48.5,49.5,46.70000076293945,47.29999923706055,47.29999923706055,108303
2019-08-09,47.29999923706055,48.150001525878906,46.099998474121094,46.349998474121094,46.349998474121094,81269
2019-08-13,47.0,47.099998474121094,46.0,46.5,46.5,41723
2019-08-14,47.0,47.0,46.25,46.599998474121094,46.599998474121094,26438
2019-08-16,46.29999923706055,47.599998474121094,45.75,46.79999923706055,46.79999923706055,33478
2019-08-19,47.54999923706055,47.54999923706055,46.04999923706055,46.349998474121094,46.349998474121094,44092
2019-08-20,46.45000076293945,46.70000076293945,45.5,45.79999923706055,45.79999923706055,22512
2019-08-21,45.54999923706055,45.70000076293945,43.79999923706055,44.0,44.0,33475
2019-08-22,44.099998474121094,44.5,43.099998474121094,43.54999923706055,43.54999923706055,65649
2019-08-23,43.29999923706055,44.04999923706055,43.0,43.79999923706055,43.79999923706055,41804
2019-08-26,43.849998474121094,44.79999923706055,42.54999923706055,43.650001525878906,43.650001525878906,53911
2019-08-27,44.5,45.5,43.54999923706055,45.04999923706055,45.04999923706055,79512
2019-08-28,45.79999923706055,45.79999923706055,43.599998474121094,44.349998474121094,44.349998474121094,51528
2019-08-29,43.79999923706055,44.29999923706055,43.04999923706055,43.349998474121094,43.349998474121094,27873
2019-08-30,45.54999923706055,47.900001525878906,45.54999923706055,46.20000076293945,46.20000076293945,228949
2019-09-03,45.29999923706055,46.25,43.79999923706055,44.45000076293945,44.45000076293945,43552
2019-09-04,44.79999923706055,44.79999923706055,43.54999923706055,43.900001525878906,43.900001525878906,43911
2019-09-05,44.45000076293945,45.75,44.400001525878906,44.95000076293945,44.95000076293945,27496
2019-09-06,45.25,45.849998474121094,44.75,45.0,45.0,22926
2019-09-09,45.0,45.75,44.95000076293945,45.54999923706055,45.54999923706055,43847
2019-09-11,45.54999923706055,49.099998474121094,45.54999923706055,48.29999923706055,48.29999923706055,128460
2019-09-12,49.45000076293945,50.25,48.45000076293945,48.849998474121094,48.849998474121094,93312
2019-09-13,49.04999923706055,50.599998474121094,48.0,50.20000076293945,50.20000076293945,103656
2019-09-16,50.0,57.5,49.900001525878906,55.54999923706055,55.54999923706055,788672
2019-09-17,56.25,57.20000076293945,53.349998474121094,54.75,54.75,341574
2019-09-18,55.70000076293945,55.75,52.150001525878906,53.20000076293945,53.20000076293945,113705
2019-09-19,53.04999923706055,53.150001525878906,49.0,50.150001525878906,50.150001525878906,157231
2019-09-20,51.0,53.29999923706055,49.29999923706055,51.54999923706055,51.54999923706055,205561
2019-09-23,54.20000076293945,54.20000076293945,50.150001525878906,51.95000076293945,51.95000076293945,190070
2019-09-24,53.20000076293945,53.5,51.150001525878906,52.5,52.5,164762
2019-09-25,52.5,53.900001525878906,51.5,52.5,52.5,139524
2019-09-26,50.70000076293945,60.400001525878906,50.70000076293945,59.04999923706055,59.04999923706055,1010584
2019-09-27,59.0,60.099998474121094,56.0,57.29999923706055,57.29999923706055,291337
2019-09-30,57.45000076293945,61.29999923706055,55.75,58.25,58.25,483635
2019-10-01,59.900001525878906,59.900001525878906,55.75,56.650001525878906,56.650001525878906,187364
2019-10-03,56.5,63.099998474121094,55.5,61.20000076293945,61.20000076293945,403062
2019-10-04,62.150001525878906,65.9000015258789,61.29999923706055,65.05000305175781,65.05000305175781,642271
2019-10-07,65.5999984741211,68.6500015258789,62.599998474121094,68.0,68.0,504040
2019-10-09,68.0,74.30000305175781,67.5,71.30000305175781,71.30000305175781,894584
2019-10-10,71.8499984741211,74.5,70.69999694824219,73.69999694824219,73.69999694824219,514726
2019-10-11,74.5999984741211,79.44999694824219,74.1500015258789,78.80000305175781,78.80000305175781,1029737
2019-10-14,79.55000305175781,81.80000305175781,72.4000015258789,79.0999984741211,79.0999984741211,543750
2019-10-15,79.94999694824219,81.30000305175781,77.19999694824219,79.94999694824219,79.94999694824219,452090
2019-10-16,80.5,82.30000305175781,79.5,80.1500015258789,80.1500015258789,224319
2019-10-17,80.5999984741211,92.8499984741211,80.3499984741211,88.69999694824219,88.69999694824219,1448722
2019-10-18,88.75,93.5,88.05000305175781,89.69999694824219,89.69999694824219,499475
2019-10-22,90.30000305175781,91.25,83.4000015258789,86.55000305175781,86.55000305175781,477574
2019-10-23,87.9000015258789,89.9000015258789,84.75,86.5999984741211,86.5999984741211,304848
2019-10-24,87.9000015258789,87.9000015258789,85.19999694824219,86.0999984741211,86.0999984741211,198736
2019-10-25,85.6500015258789,93.0999984741211,85.4000015258789,88.94999694824219,88.94999694824219,457978
2019-10-27,90.0,91.44999694824219,89.5999984741211,90.1500015258789,90.1500015258789,117960
2019-10-29,90.9000015258789,92.69999694824219,87.19999694824219,89.5,89.5,271749
2019-10-30,89.94999694824219,92.0,89.5,89.8499984741211,89.8499984741211,194164
2019-10-31,90.19999694824219,91.6500015258789,88.75,89.6500015258789,89.6500015258789,117417
2019-11-01,90.44999694824219,91.0,88.1500015258789,89.8499984741211,89.8499984741211,150433
2019-11-04,89.8499984741211,95.9000015258789,89.69999694824219,92.6500015258789,92.6500015258789,444398
2019-11-05,93.44999694824219,93.5,90.1500015258789,90.6500015258789,90.6500015258789,168183
2019-11-06,90.6500015258789,92.0999984741211,89.4000015258789,90.30000305175781,90.30000305175781,174784
2019-11-07,90.80000305175781,91.1500015258789,88.3499984741211,88.69999694824219,88.69999694824219,207232
2019-11-08,89.05000305175781,89.5,83.5,86.69999694824219,86.69999694824219,265510
2019-11-11,86.5999984741211,95.0,85.1500015258789,93.5999984741211,93.5999984741211,388211
2019-11-13,94.5,99.80000305175781,94.0,95.94999694824219,95.94999694824219,838398
2019-11-14,98.0,98.5,93.5999984741211,94.94999694824219,94.94999694824219,246510
2019-11-15,96.4000015258789,96.69999694824219,94.5,95.5,95.5,207282
2019-11-18,96.0,96.0,93.69999694824219,94.0,94.0,88442
2019-11-19,95.5,97.5,91.94999694824219,96.19999694824219,96.19999694824219,372565
2019-11-20,97.0,100.5,95.69999694824219,98.69999694824219,98.69999694824219,220393
2019-11-21,99.0,99.19999694824219,96.4000015258789,96.94999694824219,96.94999694824219,121139
2019-11-22,97.94999694824219,106.5999984741211,95.44999694824219,106.5999984741211,106.5999984741211,690437
2019-11-25,107.9000015258789,117.0,107.0,114.19999694824219,114.19999694824219,1056470
2019-11-26,114.80000305175781,119.0,110.8499984741211,115.1500015258789,115.1500015258789,519487
2019-11-27,115.25,126.6500015258789,115.25,125.8499984741211,125.8499984741211,693972
2019-11-28,126.69999694824219,132.10000610351562,126.69999694824219,132.10000610351562,132.10000610351562,430778
2019-11-29,136.89999389648438,138.6999969482422,132.5,137.1999969482422,137.1999969482422,771789
2019-12-02,137.89999389648438,138.85000610351562,130.35000610351562,131.25,131.25,387378
2019-12-03,132.89999389648438,132.89999389648438,124.69999694824219,124.69999694824219,124.69999694824219,114550
2019-12-04,118.5,130.89999389648438,118.5,128.5500030517578,128.5500030517578,895284
2019-12-05,129.0,133.60000610351562,128.75,129.85000610351562,129.85000610351562,234044
2019-12-06,130.0,131.25,123.5,126.4000015258789,126.4000015258789,188780
2019-12-09,126.4000015258789,126.4000015258789,121.0,124.4000015258789,124.4000015258789,122074
2019-12-10,123.0,128.85000610351562,123.0,127.0,127.0,139752
2019-12-11,127.0,133.35000610351562,126.0,132.89999389648438,132.89999389648438,322274
2019-12-12,134.4499969482422,135.25,129.60000610351562,131.5500030517578,131.5500030517578,211570
2019-12-13,133.0,135.3000030517578,131.5500030517578,132.60000610351562,132.60000610351562,131970
2019-12-16,134.8000030517578,137.75,132.9499969482422,134.39999389648438,134.39999389648438,201007
2019-12-17,136.8000030517578,136.89999389648438,134.5,135.4499969482422,135.4499969482422,104476
2019-12-18,135.60000610351562,137.35000610351562,134.10000610351562,134.9499969482422,134.9499969482422,65521
2019-12-19,135.0,135.35000610351562,133.0,134.10000610351562,134.10000610351562,71097
2019-12-20,133.10000610351562,136.4499969482422,133.10000610351562,135.0,135.0,67636
2019-12-23,136.6999969482422,141.75,135.0,141.75,141.75,340618
2019-12-24,146.25,148.8000030517578,145.64999389648438,148.8000030517578,148.8000030517578,143667
2019-12-26,155.0,156.1999969482422,155.0,156.1999969482422,156.1999969482422,41635
2019-12-27,161.8000030517578,164.0,149.1999969482422,151.0500030517578,151.0500030517578,762691
2019-12-30,153.89999389648438,158.60000610351562,152.39999389648438,158.60000610351562,158.60000610351562,193569
2019-12-31,166.3000030517578,166.5,161.64999389648438,166.5,166.5,386701
2020-01-01,171.0,174.8000030517578,168.35000610351562,174.8000030517578,174.8000030517578,751327
2020-01-02,181.3000030517578,183.5,177.5,183.5,183.5,256748
2020-01-03,190.0,192.64999389648438,183.35000610351562,192.64999389648438,192.64999389648438,441288
2020-01-06,198.89999389648438,202.25,186.0,200.1999969482422,200.1999969482422,1101840
2020-01-07,208.85000610351562,210.1999969482422,204.0,210.1999969482422,210.1999969482422,150327
2020-01-08,218.0,220.6999969482422,214.5,220.6999969482422,220.6999969482422,62593
2020-01-09,231.6999969482422,231.6999969482422,231.6999969482422,231.6999969482422,231.6999969482422,22748
2020-01-10,243.25,243.25,220.14999389648438,220.14999389648438,220.14999389648438,488344
2020-01-13,209.14999389648438,209.14999389648438,209.14999389648438,209.14999389648438,209.14999389648438,21024
2020-01-14,198.6999969482422,198.6999969482422,198.6999969482422,198.6999969482422,198.6999969482422,29973
2020-01-15,188.8000030517578,188.8000030517578,188.8000030517578,188.8000030517578,188.8000030517578,9125
2020-01-16,179.39999389648438,179.39999389648438,179.39999389648438,179.39999389648438,179.39999389648438,41603
2020-01-17,170.75,188.35000610351562,170.75,188.35000610351562,188.35000610351562,651576
2020-01-20,197.75,197.75,185.75,197.75,197.75,324031
2020-01-21,199.1999969482422,206.75,193.0,202.1999969482422,202.1999969482422,290339
2020-01-22,205.0,208.64999389648438,194.39999389648438,197.5500030517578,197.5500030517578,160958
2020-01-23,200.89999389648438,200.89999389648438,190.0,192.35000610351562,192.35000610351562,117033
2020-01-24,190.0,194.89999389648438,182.75,190.0,190.0,262255
2020-01-27,191.0,194.5,187.3000030517578,190.8000030517578,190.8000030517578,79517
2020-01-28,192.3000030517578,196.39999389648438,185.0,187.4499969482422,187.4499969482422,88238
2020-01-29,189.10000610351562,192.9499969482422,185.0500030517578,186.35000610351562,186.35000610351562,59129
2020-01-30,187.1999969482422,188.0500030517578,177.9499969482422,180.4499969482422,180.4499969482422,74963
2020-01-31,184.89999389648438,189.4499969482422,177.0,189.4499969482422,189.4499969482422,108288
2020-02-03,188.0,195.64999389648438,185.9499969482422,195.64999389648438,195.64999389648438,96940
2020-02-04,203.39999389648438,205.39999389648438,190.5500030517578,197.89999389648438,197.89999389648438,339706
2020-02-05,195.0,204.0,191.0,192.60000610351562,192.60000610351562,179158
2020-02-06,191.0,202.1999969482422,190.4499969482422,202.1999969482422,202.1999969482422,257507
2020-02-07,207.8000030517578,212.3000030517578,206.14999389648438,212.3000030517578,212.3000030517578,293701
2020-02-10,219.0,221.8000030517578,206.89999389648438,213.1999969482422,213.1999969482422,202746
2020-02-11,215.0,217.35000610351562,208.14999389648438,211.1999969482422,211.1999969482422,108038
2020-02-12,216.0,216.0,205.0,207.5,207.5,90639
2020-02-13,209.0,209.0,197.6999969482422,199.75,199.75,166157
2020-02-14,204.3000030517578,209.6999969482422,201.39999389648438,206.9499969482422,206.9499969482422,126933
2020-02-17,207.10000610351562,208.4499969482422,198.0,198.4499969482422,198.4499969482422,89038
2020-02-18,199.5500030517578,200.0500030517578,188.5500030517578,189.3000030517578,189.3000030517578,107251
2020-02-19,194.1999969482422,198.75,191.9499969482422,197.85000610351562,197.85000610351562,320101
2020-02-20,198.25,198.25,192.0,194.9499969482422,194.9499969482422,122603
2020-02-24,192.0,192.0,185.25,185.85000610351562,185.85000610351562,91999
2020-02-25,186.1999969482422,188.9499969482422,178.0,180.3000030517578,180.3000030517578,95501
2020-02-26,177.89999389648438,177.89999389648438,171.3000030517578,171.35000610351562,171.35000610351562,107810
2020-02-27,165.10000610351562,167.75,162.8000030517578,162.8000030517578,162.8000030517578,120505
2020-02-28,154.6999969482422,160.0,154.6999969482422,154.89999389648438,154.89999389648438,160246
2020-03-02,160.0,162.60000610351562,150.39999389648438,155.25,155.25,177801
2020-03-03,161.0500030517578,162.85000610351562,157.0,159.64999389648438,159.64999389648438,57382
2020-03-04,159.3000030517578,159.4499969482422,151.6999969482422,152.14999389648438,152.14999389648438,53227
2020-03-05,151.0,158.6999969482422,145.35000610351562,152.5500030517578,152.5500030517578,143721
2020-03-06,146.0,147.25,144.9499969482422,144.9499969482422,144.9499969482422,45417
2020-03-09,137.75,139.0,137.75,137.75,137.75,17622
2020-03-11,132.0,136.10000610351562,130.89999389648438,130.89999389648438,130.89999389648438,124887
2020-03-12,124.4000015258789,124.4000015258789,124.4000015258789,124.4000015258789,124.4000015258789,4020
2020-03-13,118.25,130.60000610351562,118.19999694824219,124.80000305175781,124.80000305175781,107413
2020-03-16,123.4000015258789,128.0,118.5999984741211,118.5999984741211,118.5999984741211,84987
2020-03-17,117.0,124.5,112.69999694824219,123.30000305175781,123.30000305175781,115452
2020-03-18,123.5999984741211,129.4499969482422,118.30000305175781,129.35000610351562,129.35000610351562,74179
2020-03-19,128.0,135.8000030517578,122.9000015258789,135.39999389648438,135.39999389648438,70007
2020-03-20,142.0,142.14999389648438,138.5500030517578,142.0500030517578,142.0500030517578,34451
2020-03-23,135.0,139.0,134.9499969482422,134.9499969482422,134.9499969482422,17941
2020-03-24,130.0,141.64999389648438,128.25,141.25,141.25,64458
2020-03-25,137.4499969482422,148.3000030517578,137.4499969482422,148.14999389648438,148.14999389648438,53704
2020-03-26,146.10000610351562,155.5500030517578,142.5500030517578,152.10000610351562,152.10000610351562,90607
2020-03-27,158.0,158.0,144.60000610351562,148.6999969482422,148.6999969482422,45405
2020-03-30,145.0,148.3000030517578,141.3000030517578,147.25,147.25,29131
2020-03-31,144.0,154.60000610351562,144.0,153.64999389648438,153.64999389648438,70616
2020-04-01,154.60000610351562,159.0,151.35000610351562,152.64999389648438,152.64999389648438,11840
2020-04-03,158.0,158.0,150.5500030517578,152.9499969482422,152.9499969482422,62295
2020-04-07,155.0,159.8000030517578,149.0,159.0,159.0,38420
2020-04-08,166.8000030517578,166.9499969482422,163.10000610351562,166.5,166.5,63275
2020-04-09,173.9499969482422,174.8000030517578,166.5,174.8000030517578,174.8000030517578,55226
2020-04-13,176.0500030517578,183.5,167.5,183.39999389648438,183.39999389648438,70622
2020-04-15,183.35000610351562,191.0,183.35000610351562,187.85000610351562,187.85000610351562,54900
