Date,Open,High,Low,Close,Adj Close,No. of Shares
2020-04-03,69.3499984741211,71.0,66.5,69.8499984741211,55.791622161865234,2336927
2020-04-07,71.1500015258789,74.3499984741211,70.25,73.05000305175781,58.34758377075195,1949593
2020-04-08,73.25,76.3499984741211,71.0999984741211,74.25,59.30604553222656,1614433
2020-04-09,76.4000015258789,77.69999694824219,76.0,77.30000305175781,61.74220657348633,1131691
2020-04-13,78.9000015258789,78.9000015258789,72.69999694824219,75.05000305175781,59.945037841796875,1488377
2020-04-15,75.55000305175781,76.44999694824219,73.55000305175781,74.3499984741211,59.385921478271484,1321745
2020-04-16,73.80000305175781,76.5,73.5,75.6500015258789,60.42428207397461,1056542
2020-04-17,77.05000305175781,77.9000015258789,75.1500015258789,76.30000305175781,60.9434700012207,982006
2020-04-20,75.80000305175781,75.80000305175781,73.80000305175781,74.05000305175781,59.14630126953125,951631
2020-04-21,70.5,70.75,67.5999984741211,69.25,55.312381744384766,2262467
2020-04-22,66.5,66.5,60.900001525878906,65.3499984741211,52.19731140136719,4278894
2020-04-23,67.0,69.05000305175781,66.6500015258789,67.30000305175781,53.75484085083008,4519518
2020-04-24,67.4000015258789,69.5,66.5999984741211,67.5999984741211,53.99446105957031,2147374
2020-04-27,69.9000015258789,69.9000015258789,67.69999694824219,68.5,54.71332931518555,1524026
2020-04-28,68.0,69.5999984741211,67.0999984741211,69.1500015258789,55.23250961303711,905914
2020-04-29,69.5999984741211,70.94999694824219,68.69999694824219,70.5,56.310794830322266,1247449
2020-04-30,72.1500015258789,81.05000305175781,71.5,79.94999694824219,63.858829498291016,3647201
2020-05-04,76.30000305175781,77.9000015258789,74.0999984741211,76.55000305175781,61.143150329589844,1707344
2020-05-05,78.5,81.9000015258789,78.05000305175781,78.44999694824219,62.66073226928711,2716607
2020-05-06,81.44999694824219,81.44999694824219,77.5,79.25,63.29972839355469,1749719
2020-05-07,79.0,79.0,75.1500015258789,75.6500015258789,60.42428207397461,975540
2020-05-08,76.80000305175781,77.19999694824219,74.80000305175781,75.94999694824219,60.663902282714844,931191
2020-05-11,75.9000015258789,78.1500015258789,74.69999694824219,77.0,61.5025749206543,710578
2020-05-12,76.9000015258789,77.25,74.55000305175781,76.25,60.90353012084961,616351
2020-05-13,80.0,80.0,76.25,78.19999694824219,62.461055755615234,749724
2020-05-14,76.69999694824219,77.19999694824219,75.25,76.1500015258789,60.823673248291016,500642
2020-05-15,77.5,78.5,75.94999694824219,76.0999984741211,60.783714294433594,744980
2020-05-18,77.0,77.0,72.5,72.9000015258789,58.22776412963867,678172
2020-05-19,74.5999984741211,78.6500015258789,74.0999984741211,77.0999984741211,61.582454681396484,1439027
2020-05-20,77.0,78.5,76.4000015258789,78.05000305175781,62.34124755859375,556571
2020-05-21,78.9000015258789,78.9000015258789,76.44999694824219,77.0,61.5025749206543,488022
2020-05-22,77.05000305175781,77.0999984741211,75.5,76.19999694824219,60.863582611083984,557967
2020-05-26,77.0999984741211,78.25,76.80000305175781,76.94999694824219,61.46263122558594,502549
2020-05-27,77.05000305175781,78.19999694824219,76.0,77.9000015258789,62.221431732177734,491253
2020-05-28,77.94999694824219,80.94999694824219,77.30000305175781,78.8499984741211,62.98023986816406,916358
2020-05-29,78.75,83.75,77.5999984741211,83.19999694824219,66.45471954345703,1467118
2020-06-01,84.5999984741211,86.30000305175781,83.69999694824219,83.9000015258789,67.01383972167969,1227840
2020-06-02,84.1500015258789,84.9000015258789,82.5999984741211,84.3499984741211,67.37328338623047,660889
2020-06-03,86.0,87.44999694824219,85.5,86.1500015258789,68.81098937988281,1020142
2020-06-04,85.19999694824219,86.0,84.0,84.9000015258789,67.81258392333984,633078
2020-06-05,85.5,88.75,85.0999984741211,86.94999694824219,69.4499740600586,765293
2020-06-08,90.0,93.0999984741211,89.25,90.94999694824219,72.64492797851562,1631721
2020-06-09,92.5,92.5,89.4000015258789,90.0,71.88612365722656,677977
2020-06-10,90.19999694824219,91.5,87.75,88.19999694824219,70.44841003417969,614938
2020-06-11,88.80000305175781,89.5,86.5,86.9000015258789,69.41006469726562,483685
2020-06-12,82.4000015258789,84.19999694824219,82.0,83.94999694824219,67.05377960205078,987799
2020-06-15,84.4000015258789,85.94999694824219,83.0,84.0999984741211,67.17359161376953,745805
2020-06-16,85.0999984741211,85.75,82.4000015258789,83.8499984741211,66.97390747070312,1921436
2020-06-17,83.55000305175781,84.69999694824219,83.25,84.25,67.29340362548828,1638852
2020-06-18,83.1500015258789,84.0,81.8499984741211,83.6500015258789,66.81416320800781,999401
2020-06-22,85.75,86.0999984741211,84.0999984741211,84.9000015258789,67.81258392333984,1533349
2020-06-23,84.94999694824219,86.5,84.4000015258789,85.75,68.49150085449219,2366093
2020-06-24,86.0,86.69999694824219,82.5999984741211,83.1500015258789,66.414794921875,2303134
2020-06-25,82.3499984741211,83.94999694824219,80.0999984741211,81.80000305175781,65.33650207519531,3767960
2020-06-26,83.5,84.80000305175781,82.5,84.1500015258789,67.2135238647461,2341750
2020-06-29,84.0,84.0999984741211,81.5999984741211,82.4000015258789,65.81575775146484,1690414
2020-06-30,83.44999694824219,83.5,80.69999694824219,81.4000015258789,65.01701354980469,1194242
2020-07-01,78.80000305175781,80.9000015258789,78.19999694824219,80.5,64.29814147949219,3124828
2020-07-02,81.5,84.0999984741211,81.0999984741211,81.9000015258789,65.41638946533203,3163434
2020-07-06,83.0,84.9000015258789,82.80000305175781,83.75,66.89402770996094,3010119
2020-07-07,83.94999694824219,83.94999694824219,81.80000305175781,81.94999694824219,65.45630645751953,1964508
2020-07-08,82.5,82.8499984741211,81.0,81.55000305175781,65.1368179321289,2022504
2020-07-09,81.0,82.19999694824219,79.9000015258789,80.19999694824219,64.05852508544922,1440434
2020-07-10,80.3499984741211,80.3499984741211,77.75,78.5999984741211,62.780555725097656,983954
2020-07-13,78.6500015258789,79.55000305175781,78.44999694824219,78.9000015258789,63.020179748535156,1052761
2020-07-14,78.8499984741211,79.0,77.1500015258789,77.4000015258789,61.822078704833984,464633
2020-07-15,77.69999694824219,78.1500015258789,75.8499984741211,76.25,60.90353012084961,2092571
2020-07-16,77.0,77.0,75.05000305175781,76.1500015258789,60.823673248291016,430838
2020-07-17,76.0999984741211,80.6500015258789,76.0999984741211,80.3499984741211,64.17832946777344,973772
2020-07-20,81.0,81.25,79.25,80.30000305175781,64.13841247558594,1263915
2020-07-21,80.30000305175781,82.9000015258789,80.30000305175781,82.4000015258789,65.81575775146484,892404
2020-07-22,83.0,83.44999694824219,81.75,82.6500015258789,66.01541900634766,622357
2020-07-23,82.69999694824219,83.80000305175781,82.19999694824219,82.6500015258789,66.01541900634766,1214384
2020-07-24,82.4000015258789,82.4000015258789,80.25,81.0,64.697509765625,335603
2020-07-27,81.5,82.0,80.05000305175781,80.69999694824219,64.45787811279297,746388
2020-07-28,81.30000305175781,81.30000305175781,79.3499984741211,79.94999694824219,63.858829498291016,358280
2020-07-29,79.4000015258789,80.69999694824219,79.30000305175781,79.5,63.499412536621094,613675
2020-07-30,79.80000305175781,80.25,77.5,77.69999694824219,62.061676025390625,430539
2020-07-31,78.3499984741211,78.8499984741211,77.0999984741211,78.4000015258789,62.62080383300781,567972
2020-08-03,78.4000015258789,78.4000015258789,75.5999984741211,75.94999694824219,60.663902282714844,837280
2020-08-04,76.0,77.6500015258789,75.94999694824219,76.19999694824219,60.863582611083984,1168588
2020-08-05,76.19999694824219,77.5,76.19999694824219,76.94999694824219,61.46263122558594,853918
2020-08-06,77.5999984741211,79.94999694824219,77.05000305175781,77.94999694824219,62.2613639831543,1287121
2020-08-07,78.5,79.3499984741211,78.0999984741211,78.6500015258789,62.82048797607422,947516
2020-08-10,79.0999984741211,79.69999694824219,78.9000015258789,79.05000305175781,63.13998031616211,856678
2020-08-11,79.25,80.0,78.30000305175781,78.44999694824219,62.66073226928711,381261
2020-08-12,79.19999694824219,79.19999694824219,77.6500015258789,78.0999984741211,62.38117980957031,387306
2020-08-13,78.9000015258789,79.44999694824219,78.4000015258789,78.5999984741211,62.780555725097656,335451
2020-08-14,79.0,79.0,77.0,77.1500015258789,61.62238311767578,513083
2020-08-17,77.0999984741211,79.75,77.0999984741211,79.30000305175781,63.33967208862305,1644493
2020-08-18,79.3499984741211,81.8499984741211,79.1500015258789,80.5999984741211,64.37801361083984,916450
2020-08-19,80.5999984741211,81.69999694824219,79.0999984741211,79.5,63.499412536621094,500946
2020-08-20,79.3499984741211,83.25,77.9000015258789,82.1500015258789,65.61605834960938,1811171
2020-08-21,83.19999694824219,83.44999694824219,80.6500015258789,81.05000305175781,64.7374496459961,779300
2020-08-24,81.0999984741211,81.80000305175781,80.5999984741211,81.19999694824219,64.85725402832031,867276
2020-08-25,81.19999694824219,82.5,80.25,80.55000305175781,64.33808135986328,1100511
2020-08-26,80.80000305175781,82.05000305175781,80.75,81.4000015258789,65.01701354980469,1809473
2020-08-27,81.69999694824219,81.80000305175781,80.05000305175781,80.19999694824219,64.05852508544922,672215
2020-08-28,80.19999694824219,81.80000305175781,80.05000305175781,80.30000305175781,64.13841247558594,1534440
2020-08-31,81.30000305175781,85.5,81.0,82.05000305175781,65.53618621826172,4015830
2020-09-01,82.5,82.94999694824219,78.0,79.3499984741211,63.37960433959961,1999381
2020-09-02,81.0,81.69999694824219,79.5,80.25,64.09846496582031,1134523
2020-09-03,80.8499984741211,81.4000015258789,78.80000305175781,79.05000305175781,63.13998031616211,840256
2020-09-04,78.80000305175781,79.0999984741211,77.3499984741211,77.94999694824219,62.2613639831543,1176130
2020-09-07,77.94999694824219,78.4000015258789,76.05000305175781,76.44999694824219,61.06325912475586,1287348
2020-09-08,76.80000305175781,76.80000305175781,74.0,74.5,59.505733489990234,756280
2020-09-09,74.0999984741211,74.0999984741211,70.9000015258789,72.69999694824219,58.06801223754883,2086165
2020-09-10,73.9000015258789,74.4000015258789,72.69999694824219,73.6500015258789,58.82680892944336,617463
2020-09-11,73.6500015258789,73.69999694824219,72.5999984741211,73.4000015258789,58.62712860107422,565879
2020-09-14,73.94999694824219,74.75,73.25,73.6500015258789,58.82680892944336,986186
2020-09-15,74.0999984741211,74.3499984741211,73.25,73.75,58.90668869018555,277848
2020-09-16,74.30000305175781,74.30000305175781,72.5999984741211,73.0999984741211,58.387508392333984,408552
2020-09-17,73.8499984741211,74.30000305175781,72.9000015258789,73.0999984741211,58.387508392333984,1632066
2020-09-18,73.94999694824219,74.80000305175781,72.94999694824219,74.25,59.30604553222656,903947
2020-09-21,74.25,74.25,70.9000015258789,71.1500015258789,56.82997512817383,680907
2020-09-22,71.0,71.30000305175781,68.75,69.5,55.51206588745117,2042556
2020-09-23,70.30000305175781,70.30000305175781,67.4000015258789,67.6500015258789,54.03440856933594,1144960
2020-09-24,66.0,67.30000305175781,65.44999694824219,66.4000015258789,53.03599166870117,1291686
2020-09-25,68.0,69.25,66.1500015258789,68.9000015258789,55.0328254699707,858253
2020-09-28,69.25,73.6500015258789,69.25,71.9000015258789,57.42903137207031,1662595
2020-09-29,72.44999694824219,72.5,68.9000015258789,69.1500015258789,55.23250961303711,1038248
2020-09-30,69.44999694824219,70.4000015258789,67.5999984741211,69.30000305175781,55.35232162475586,1546866
2020-10-01,67.55000305175781,69.3499984741211,66.5999984741211,69.1500015258789,55.23250961303711,1546327
2020-10-05,68.94999694824219,69.69999694824219,68.4000015258789,69.1500015258789,55.23250961303711,917879
2020-10-06,69.69999694824219,70.1500015258789,69.05000305175781,69.3499984741211,55.392250061035156,736955
2020-10-07,69.25,73.19999694824219,69.25,70.5,56.310794830322266,4060588
2020-10-08,71.0,71.0,68.25,68.5,54.71332931518555,1541681
2020-10-09,69.0,70.5999984741211,68.25,70.3499984741211,56.190982818603516,2768162
2020-10-12,70.19999694824219,70.44999694824219,68.0,69.0999984741211,55.192569732666016,953701
2020-10-13,69.19999694824219,69.80000305175781,68.80000305175781,69.05000305175781,55.15263366699219,275200
2020-10-14,68.80000305175781,68.8499984741211,66.69999694824219,67.0,53.51523208618164,880603
2020-10-15,67.69999694824219,68.44999694824219,65.75,66.0,52.716495513916016,1407423
2020-10-16,66.30000305175781,67.5,66.0,67.19999694824219,53.67496871948242,669791
2020-10-19,67.69999694824219,70.4000015258789,67.5,69.25,55.312381744384766,874176
2020-10-20,69.80000305175781,69.80000305175781,67.30000305175781,67.4000015258789,53.834720611572266,494772
2020-10-21,67.94999694824219,68.55000305175781,67.0,67.8499984741211,54.19414520263672,1468310
2020-10-22,67.6500015258789,69.05000305175781,67.25,68.8499984741211,54.992881774902344,1366089
2020-10-23,69.25,69.55000305175781,68.5999984741211,69.0,55.11269760131836,799631
2020-10-26,69.4000015258789,69.5999984741211,67.6500015258789,68.1500015258789,54.43376541137695,843530
2020-10-27,68.0,68.19999694824219,66.55000305175781,66.8499984741211,53.39542007446289,437489
2020-10-28,67.1500015258789,67.3499984741211,66.0999984741211,66.3499984741211,52.99605178833008,885499
2020-10-29,66.0999984741211,66.19999694824219,64.1500015258789,64.4000015258789,51.43852615356445,1833093
2020-10-30,65.05000305175781,65.9000015258789,64.19999694824219,64.94999694824219,51.8778190612793,1233290
2020-11-02,65.1500015258789,66.05000305175781,64.19999694824219,65.69999694824219,52.47686767578125,1028935
2020-11-03,66.0,66.69999694824219,65.69999694824219,66.25,52.916175842285156,952641
2020-11-04,66.0999984741211,66.9000015258789,65.69999694824219,66.44999694824219,53.07592010498047,369261
2020-11-05,67.0,68.05000305175781,66.1500015258789,67.55000305175781,53.95453643798828,1438502
2020-11-06,67.55000305175781,68.19999694824219,67.19999694824219,68.0,54.313961029052734,398325
2020-11-09,68.80000305175781,68.80000305175781,67.80000305175781,68.4000015258789,54.633453369140625,749400
2020-11-10,69.0999984741211,71.0,68.55000305175781,70.69999694824219,56.47054672241211,1301283
2020-11-11,71.5,72.69999694824219,70.5999984741211,72.30000305175781,57.7485237121582,958585
2020-11-12,72.4000015258789,72.69999694824219,70.80000305175781,71.55000305175781,57.149471282958984,433349
2020-11-13,71.19999694824219,72.44999694824219,70.05000305175781,72.0999984741211,57.588783264160156,1262467
2020-11-14,73.0,73.8499984741211,72.5,72.6500015258789,58.02808380126953,265338
2020-11-17,72.5,73.25,71.0,71.30000305175781,56.949790954589844,1564423
2020-11-18,71.69999694824219,72.05000305175781,70.9000015258789,71.9000015258789,57.42903137207031,1248695
2020-11-19,71.5,74.1500015258789,71.5,72.0999984741211,57.588783264160156,1091539
2020-11-20,72.6500015258789,72.69999694824219,70.69999694824219,71.5999984741211,57.18940734863281,504998
2020-11-23,72.0,77.75,71.80000305175781,76.5,61.10319900512695,1827113
2020-11-24,76.5999984741211,78.0,75.44999694824219,76.05000305175781,60.74378204345703,2641619
2020-11-25,77.1500015258789,81.75,77.1500015258789,80.80000305175781,64.53777313232422,3147791
2020-11-26,81.25,81.55000305175781,79.44999694824219,80.19999694824219,64.05852508544922,2133461
2020-11-27,80.55000305175781,81.1500015258789,78.05000305175781,78.5,62.7006721496582,1759820
2020-12-01,78.5,82.0,77.0,81.5,65.09688568115234,3587260
2020-12-02,81.6500015258789,85.0999984741211,81.0,84.8499984741211,67.77265167236328,2205337
2020-12-03,85.0999984741211,89.0,85.0999984741211,88.69999694824219,70.84777069091797,4430408
2020-12-04,89.5,90.94999694824219,87.19999694824219,89.8499984741211,71.76631927490234,4231281
2020-12-07,90.8499984741211,94.0,90.8499984741211,91.94999694824219,73.44365692138672,4196976
2020-12-08,93.0,93.4000015258789,90.05000305175781,90.75,72.48517608642578,3227440
2020-12-09,91.1500015258789,92.80000305175781,90.9000015258789,91.1500015258789,72.80467224121094,2488105
2020-12-10,91.1500015258789,92.19999694824219,88.69999694824219,91.5999984741211,73.16409301757812,1427187
2020-12-11,92.1500015258789,101.0,92.1500015258789,96.80000305175781,77.3175277709961,7143570
2020-12-14,98.0999984741211,102.5,97.5,101.55000305175781,81.11150360107422,4710660
2020-12-15,102.75,102.75,99.0999984741211,100.4000015258789,80.1929702758789,2729166
2020-12-16,101.05000305175781,103.5999984741211,100.94999694824219,103.0999984741211,82.34955596923828,1923051
2020-12-17,105.0,105.6500015258789,100.6500015258789,101.5,81.07157135009766,2609328
2020-12-18,101.3499984741211,102.19999694824219,98.1500015258789,98.94999694824219,79.03479766845703,2982262
2020-12-21,99.1500015258789,99.1500015258789,88.94999694824219,89.9000015258789,71.80624389648438,3544066
2020-12-22,88.0999984741211,92.30000305175781,86.5,90.5999984741211,72.36537170410156,5163284
2020-12-23,91.0,91.25,88.05000305175781,90.80000305175781,72.52511596679688,1761629
2020-12-24,91.94999694824219,95.5,91.94999694824219,93.1500015258789,74.40214538574219,3578178
2020-12-28,94.0,95.1500015258789,93.30000305175781,93.80000305175781,74.92131805419922,1605999
2020-12-29,94.30000305175781,94.69999694824219,92.0,93.1500015258789,74.40214538574219,1682707
2020-12-30,93.5,94.44999694824219,92.75,93.25,74.48200988769531,1576002
